@RELATION bucket_8

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
287704.0,922.0,1.0,146184.0,195641.0,74080.6666666667,52483.6,72636.7500431657,85024.9428906012,34.7579456664,6795.1783777772,1.0,145902.0,31967.1111111111,49358.2158002709,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14990887.0,2.0,8.0,8209969.0,8209966.0,535388.821428572,427579.457142857,1658537.40116138,1493944.71840997,4.3359675782,1086.9937182503,2.0,8184665.0,234232.609375,1112940.91179373,1648538.0,3723202.5,8283768.0,3127516.83362739,1545208.0,3602298.5,8184665.0,3141516.33355508,'VPN'
14949977.0,62.0,70.0,1025390.0,1030103.0,427142.2,448879.090909091,393746.754705304,338525.614484327,4.682281451,365.1510634431,14.0,798787.0,216666.333333333,232681.258732916,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
241723.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.2739333866,1985.744012775,241723.0,241723.0,241723.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1246413.0,10.0,82.0,409250.0,576124.0,124641.3,118261.75,116310.167611864,202646.639402716,16.0460457328,6988.8552189363,10.0,409250.0,65600.6842105263,102362.50187965,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
11575226.0,52.0,0.0,4299562.0,4351512.0,282322.585365854,371642.032258065,799183.242366996,921140.983801249,6.3929637313,2073.4800339968,0.0,4299562.0,158564.739726027,610749.913051309,2058771.0,3479131.66666667,5615445.0,1883327.81300782,1109847.0,2689373.66666667,4299562.0,1595078.5399653,'Non-VPN'
164729.0,29.0,18.0,27371.0,64795.0,8342.9166666667,12652.9090909091,11431.8033013036,20624.7492346188,151.7644130663,42912.9054386295,9.0,64614.0,6863.7083333333,15055.1151497457,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
7082812.0,69.0,8.0,6996774.0,6996813.0,882148.25,641573.363636364,2470763.05113179,2107827.06140057,2.9649241008,355.790892092,8.0,6971269.0,354140.6,1557549.52576367,6996774.0,6996774.0,6996774.0,0.0,6971269.0,6971269.0,6971269.0,0.0,'Non-VPN'
14995365.0,1834.0,5952.0,67696.0,24281.0,20047.2794117647,19990.7236315087,5167.3108653458,3417.2416759986,99.964222278,11096.0286728599,50.0,24015.0,10010.2570093458,4625.7135254943,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14460616.0,2.0,10.0,1815510.0,1852193.0,5839.4916970433,9294.4063719116,47543.2660753109,60400.4313595765,277.2357692093,320034.637528581,0.0,1683454.0,3607.9381237525,34482.5700498489,2926952.0,6667148.0,10407344.0,5289435.90913351,1135073.0,1409263.5,1683454.0,387763.923772571,'Non-VPN'
11518713.0,11111208.0,11096007.0,11111208.0,11096007.0,11100000.0,11100000.0,0.0,0.0,0.3472610178,76.0501628958,407505.0,10688502.0,3839571.0,5931353.10445016,11111208.0,11100000.0,11111208.0,0.0,10688502.0,10700000.0,10688502.0,0.0,'VPN'
267.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7490.6367041199,1786516.85393258,267.0,267.0,267.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
7310224.0,0.0,0.0,316053.0,301358.0,9143.1198979592,5190.3030080704,44898.4799028415,34459.9926384544,293.9718399874,258838.306459556,0.0,284096.0,3403.270018622,27352.8549977237,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14994825.0,124.0,2.0,40642.0,30047.0,18297.3956043956,17078.4914481186,5456.553100799,5792.0208358764,113.2390674783,15508.3503808814,2.0,29279.0,8836.0783736005,5953.3566522589,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
200400.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.9800399202,2235.5289421158,200400.0,200400.0,200400.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14420466.0,958978.0,959013.0,962595.0,963025.0,961329.533333333,961326.4,1053.478684215,1191.2736461452,2.2190683713,248.5356575855,513.0,961752.0,465176.322580645,487470.468525694,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
