@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
268942.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.4365476571,1665.7866751939,268942.0,268942.0,268942.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14117748.0,55.0,0.0,1822164.0,2201273.0,75090.1285714286,76703.7577639752,281917.924689131,300317.500020796,16.5040486627,6547.0073555641,0.0,2201273.0,60852.3620689655,266187.277636589,1194119.0,2016821.14285714,3487866.0,779274.735569968,1063251.0,1499928.85714286,2201273.0,380689.706154032,'VPN'
98936.0,57.0,17761.0,69501.0,27753.0,32978.6666666667,22757.0,34861.7395411264,7065.4108868487,70.7528098973,51043.0985687717,57.0,27837.0,16489.3333333333,12649.2465098387,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14245624.0,14055121.0,14088938.0,14055121.0,14088938.0,14100000.0,14100000.0,0.0,0.0,0.2807879809,14.0393990463,156686.0,13898435.0,4748541.33333333,7924058.39711267,14055121.0,14100000.0,14055121.0,0.0,13898435.0,13900000.0,13898435.0,0.0,'VPN'
216487.0,216487.0,-1.0,216487.0,-1.0,216487.0,0.0,0.0,0.0,13.8576450318,808.3626268552,38610.0,177877.0,108243.5,98476.6400904296,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14997284.0,180.0,1230.0,26900.0,22502.0,19916.4215425532,19943.1968085106,1972.0182839784,1374.1711942846,100.4181823856,12239.7495439841,1.0,21347.0,9964.9727574751,7581.5509045932,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14168118.0,128406.0,128586.0,13989033.0,13988803.0,7058719.5,7058694.5,9800943.3431973,9800653.42941702,0.4234860269,46.9363679777,50679.0,13938124.0,2833623.6,6207615.37029483,13988803.0,14000000.0,13988803.0,0.0,13938124.0,13900000.0,13938124.0,0.0,'Non-VPN'
11676973.0,2.0,5.0,4471366.0,4471649.0,242742.791666667,179255.169230769,829289.8879211,715435.200506221,9.8484427428,2042.9095793919,2.0,4446113.0,102429.587719298,541268.984591173,1346242.0,2892918.25,4567619.0,1690544.61218229,1242259.0,2599924.5,4446113.0,1543431.72478668,'VPN'
755457.0,755457.0,480147.0,755457.0,480147.0,755457.0,480147.0,0.0,0.0,5.2948083081,2209.2587665479,3763.0,480147.0,251819.0,238803.945426997,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10234450.0,77.0,1.0,9270878.0,9271885.0,1023379.4,1251424.625,2907260.07307739,3251011.86694439,1.9541841525,103.3763416696,1.0,9270878.0,538655.263157895,2121699.89822261,10233794.0,10200000.0,10233794.0,0.0,9270878.0,9270878.0,9270878.0,0.0,'Non-VPN'
13094837.0,10043227.0,3051288.0,10043227.0,6952357.0,10000000.0,5001822.5,0.0,2758472.34377644,0.3818298769,14.9677311753,322.0,6952035.0,3273709.25,2847684.91764648,3051288.0,4364945.66666667,6952357.0,2240852.77030862,3051288.0,4364838.33333333,6952035.0,2240666.87089175,'Non-VPN'
14322956.0,24476.0,35277.0,1913469.0,1743610.0,487911.896551724,530479.851851852,699692.302916373,667650.337623336,4.0494434249,385.1160333104,0.0,1743610.0,251279.929824561,519461.950616774,1916890.0,2008429.57142857,2100448.0,53105.4806975612,1515312.0,1613374.28571429,1743610.0,117645.913997915,'VPN'
10408674.0,33.0,7.0,56958.0,10009716.0,18258.0,345093.366666667,26128.2164527164,1825497.45963263,5.3801281508,7691.7578550351,2.0,9970482.0,189248.618181818,1343461.04104688,10408674.0,10400000.0,10408674.0,0.0,9970482.0,9970482.0,9970482.0,0.0,'Non-VPN'
2013533.0,5.0,2.0,1851507.0,1852398.0,45180.7954545455,26500.0266666667,278759.171224001,213773.492138131,60.0933781567,43605.4437647657,1.0,1825033.0,16779.4416666667,166552.982720557,1959505.0,1959505.0,1959505.0,0.0,1825033.0,1825033.0,1825033.0,0.0,'Non-VPN'
2687368.0,31.0,19.0,266765.0,318167.0,8349.95,4877.2558983666,41822.8892744357,33401.7311384773,317.4109388815,283936.178446718,8.0,266647.0,3154.1877934272,25836.5706629719,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
4481213.0,85113.0,2.0,2540557.0,2960960.0,713647.0,1120293.75,925545.6094995,1317063.869615,2.6778463778,1297.8628777521,2.0,2540557.0,407383.0,734492.591710427,4333956.0,4333956.0,4333956.0,0.0,2540557.0,2540557.0,2540557.0,0.0,'Non-VPN'
14998735.0,44.0,10.0,24877.0,43157.0,17666.3545347468,17199.9252873563,5411.2572257571,7166.2283423668,114.7430099938,15137.0765601232,8.0,21404.0,8720.1947674419,5188.2855366885,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
1277128.0,1277128.0,-1.0,1277128.0,-1.0,1277128.0,0.0,0.0,0.0,1.5660137433,81.4327146535,1277128.0,1277128.0,1277128.0,0.0,1277128.0,1277128.0,1277128.0,0.0,1277128.0,1277128.0,1277128.0,0.0,'VPN'
12933093.0,1997.0,12248.0,12294297.0,12372800.0,2148010.5,2146972.0,4973588.34464789,5011196.65300521,1.0824943422,95.3368231405,374.0,12294297.0,994853.307692308,3396320.92112776,12793131.0,12800000.0,12793131.0,0.0,12294297.0,12300000.0,12294297.0,0.0,'Non-VPN'
