@RELATION bucket_5

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14999769.0,127.0,2.0,40751.0,45415.0,18280.4414634146,17022.8511363636,5471.3377266586,6071.2891553107,113.4684140802,15505.9721253041,1.0,35572.0,8818.2063492064,5916.1702051427,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
12987260.0,31.0,98.0,6241549.0,6668830.0,1623407.5,2101790.83333333,2512716.55870946,3099138.32053253,1.2319765678,357.0422090572,10.0,6241549.0,865817.333333333,1964086.97386296,5966276.0,6292190.0,6618104.0,460911.99896618,5069791.0,5655670.0,6241549.0,828558.027708983,'VPN'
1453331.0,28.0,26.0,475999.0,636234.0,109827.833333333,106036.833333333,138797.979771998,184592.099170692,17.8899369793,9348.86822066,8.0,475999.0,58133.24,109987.290753212,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
126.0,-1.0,126.0,-1.0,126.0,0.0,126.0,0.0,0.0,15873.0158730159,1071428.57142857,126.0,126.0,126.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14992594.0,15630.0,89.0,25783.0,97265.0,19996.5714285714,20166.9838492598,2787.1744970568,7142.9876280486,99.6492001317,11061.0612146237,22.0,23983.0,10041.9249832552,5924.7025071296,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
275218.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.2669665502,334.280461307,275218.0,275218.0,275218.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14447055.0,959382.0,958988.0,961891.0,962712.0,960508.866666667,960498.133333333,657.3290507443,844.9854070309,2.2149842996,310.0978019396,39230.0,922634.0,466034.032258065,447829.255883384,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14999597.0,208.0,55.0,27269.0,24433.0,19891.1513944223,19893.3647214854,2147.7090706879,1848.5283331006,100.6027028593,11509.1758798586,20.0,20381.0,9946.6823607427,5268.6928671258,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
170139.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.755094364,505.4690576529,170139.0,170139.0,170139.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
