@RELATION bucket_2

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
4879525.0,43.0,30.0,4164936.0,4246194.0,256172.444444444,232358.333333333,977961.886287992,922362.291008248,8.4024572064,2579.3494243805,30.0,3979139.0,121988.125,628662.539499437,4612470.0,4612470.0,4612470.0,0.0,3979139.0,3979139.0,3979139.0,0.0,'VPN'
5866366.0,14.0,16.0,4949769.0,4949738.0,1173269.6,1173269.0,2130785.42364595,2130767.30321937,2.0455593804,881.6360929407,4.0,4949719.0,533306.0,1480361.27463343,5656604.0,5656604.0,5656604.0,0.0,4949719.0,4949719.0,4949719.0,0.0,'VPN'
14422467.0,960295.0,960126.0,962477.0,962844.0,961456.666666667,961423.266666667,596.1753297559,687.4537871914,2.2187604936,248.5011752844,561.0,961768.0,465240.870967742,487642.824551279,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14956639.0,4.0,13.0,99543.0,105961.0,3042.889863349,5215.0010460251,9161.1066905645,11481.408817228,519.7023208222,575117.778800438,0.0,99504.0,1924.4260164694,7140.9860458876,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
38.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,52631.5789473684,2105263.15789474,38.0,38.0,38.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998244.0,164.0,1190.0,26919.0,22539.0,19917.9203187251,19943.4414893617,1980.793757529,1379.3960576724,100.4784293415,12249.6340238231,2.0,21353.0,9958.9933598938,7384.4602646338,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10078016.0,10039394.0,10039514.0,10039394.0,10039514.0,10000000.0,10000000.0,0.0,0.0,0.3969035175,21.432789946,38502.0,10000892.0,3359338.66666667,5751753.90756879,10039394.0,10000000.0,10039394.0,0.0,10000892.0,10000000.0,10000892.0,0.0,'VPN'
14997912.0,15714.0,289.0,25417.0,64133.0,19997.216,20113.5073825503,2769.5899818506,5379.8026352366,99.8138940941,11079.3422444404,4.0,23592.0,10025.3422459893,6288.2732094779,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14983653.0,5481.0,5588.0,6018395.0,6018448.0,2996690.2,2996695.8,2238839.81683124,2238822.69770888,0.8008727912,179.3955052216,95.0,6018223.0,1362150.27272727,2110329.30240243,2006605.0,3745869.75,6018448.0,1718251.99137939,2006433.0,3744306.25,6018223.0,1719063.53299713,'Non-VPN'
14999522.0,10945.0,5673.0,27864.0,24924.0,19998.828,19994.484,2785.3331119411,3205.913007037,100.1365243506,11115.1542029139,11.0,24182.0,9993.019320453,7233.8488118677,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14999477.0,15500.0,103.0,24624.0,54472.0,19999.3026666667,19983.1853333333,2735.5210210735,4153.061621675,100.1368247706,11115.1875495392,2.0,23880.0,9992.9893404397,7299.1167768358,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
