@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
10240380.0,340.0,216.0,140926.0,10009851.0,38433.1666666667,1699552.16666667,54452.5661504274,4071340.446898,1.3671367664,398.3250621559,29.0,10009781.0,787721.538461539,2771034.60385422,10240380.0,10200000.0,10240380.0,0.0,10009781.0,10000000.0,10009781.0,0.0,'Non-VPN'
14999713.0,2475.0,64.0,26748.0,25495.0,19886.3925729443,19892.8885941645,2030.1095826075,1656.5096033303,100.6685927924,11959.2954878537,7.0,22264.0,9940.1676607025,7069.3286505873,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
16122527.0,16122527.0,-1.0,16122527.0,-1.0,16100000.0,0.0,0.0,0.0,0.1860750489,9.7999525757,1138.0,16121389.0,8061263.5,11400000.0,16122527.0,16100000.0,16122527.0,0.0,16121389.0,16100000.0,16121389.0,0.0,'VPN'
14998033.0,599.0,26.0,28276.0,24533.0,19860.9284768212,19867.3461538462,2047.5822966259,1810.9495171293,100.7465445635,11668.7301594816,-1.0,20500.0,9932.4721854305,7463.9027745401,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
17074.0,28.0,-1.0,17046.0,-1.0,8537.0,0.0,12033.5431606821,0.0,175.7057514349,10952.3251727773,28.0,17046.0,8537.0,12033.5431606821,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14988501.0,109.0,2.0,36567.0,24124.0,19085.3452229299,19132.8825031928,4557.324173851,3479.9396715878,104.7469656906,12099.8757647613,2.0,23650.0,9552.9005736138,4768.6570810677,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
108540284.0,436.0,3.0,107862585.0,237620.0,10900000.0,64023.2222222222,34100000.0,81552.0929717285,0.1934765529,58.4759848242,3.0,107862585.0,5427014.2,24100000.0,108540284.0,109000000.0,108540284.0,0.0,107862585.0,108000000.0,107862585.0,0.0,'Non-VPN'
14044232.0,46.0,18.0,2464267.0,2464190.0,216059.476923077,146291.197916667,482879.503301568,405558.849089503,11.6061882202,2060.5612325402,18.0,2463861.0,86692.7901234568,319027.874531324,1417686.0,2778730.4,4686470.0,1339447.25364609,1212323.0,1660848.8,2463861.0,502556.139877875,'VPN'
14672743.0,13.0,4171.0,1572112.0,1643317.0,349351.023809524,570408.48,405719.144513998,443723.634427878,4.7025971899,1259.3418967401,13.0,1408471.0,215775.632352941,265076.373043717,1572142.0,2027861.0,2483580.0,644483.990430329,1157801.0,1283136.0,1408471.0,177250.456837211,'VPN'
1836534.0,174.0,197.0,1654140.0,1696482.0,166957.636363636,224511.25,493630.615048697,595159.634295887,11.4345827521,3914.4388287938,33.0,1654140.0,91826.7,368104.557728772,1794210.0,1794210.0,1794210.0,0.0,1654140.0,1654140.0,1654140.0,0.0,'Non-VPN'
13593318.0,82519.0,29483.0,4445195.0,4618653.0,1132776.5,1118100.33333333,1372674.66125126,1440534.95192874,1.9127044626,174.3503683207,0.0,4445195.0,543732.72,1061806.46197553,1301266.0,3179269.0,5272473.0,1798910.78198123,1125898.0,2581192.75,4445195.0,1458814.30417054,'VPN'
14422642.0,959856.0,958868.0,963552.0,963584.0,961465.8,961469.333333333,967.8852278476,1367.2164718699,2.2187335718,248.4981600459,515.0,963037.0,465246.516129032,487611.460045077,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
110931.0,110931.0,-1.0,110931.0,-1.0,110931.0,0.0,0.0,0.0,18.0292253743,937.5197194653,110931.0,110931.0,110931.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14999748.0,33.0,9.0,120376.0,44135.0,44620.847761194,17646.7623529412,22879.2525851915,6384.91482059,79.1346627957,12867.9495148852,9.0,37951.0,12647.3423271501,7268.9846499606,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14989812.0,66.0,173.0,20977.0,26427.0,19645.8872870249,19719.6258234519,2227.5259793303,2545.6817129315,101.6690536212,14009.7821106762,19.0,20368.0,9842.2928430729,5116.2477122737,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14970146.0,11.0,19.0,393762.0,352152.0,28460.3536121673,20001.5202156334,46457.6540045464,40339.3475836763,84.8355119583,80915.9777065635,0.0,219407.0,11796.80535855,29029.1741357396,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
313656.0,95.0,1.0,111615.0,156239.0,26117.5833333333,19681.9285714286,37488.3850423479,42201.3718897754,89.2697732548,12096.0542760221,1.0,111544.0,11616.8888888889,25119.9160655649,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
136334.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,14.6698549151,718.8228908416,136334.0,136334.0,136334.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
126003.0,5.0,34.0,26171.0,26182.0,9132.4545454546,10044.2,12465.6467450641,12793.3618577066,182.5353364602,38197.50323405,5.0,25970.0,5727.4090909091,10532.8259182745,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
403602.0,337.0,3.0,94532.0,94261.0,44924.2857142857,31059.5,46679.9453413501,42635.5861842872,47.0760799005,18914.6733663361,3.0,94261.0,22422.3333333333,38647.7953065737,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14972547.0,40.0,7.0,79821.0,485299.0,17573.411971831,254325.568965517,15815.6903556515,202683.742459416,60.911480191,44396.8551242484,7.0,79821.0,16435.2875960483,15695.2736582134,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14994969.0,203.0,5.0,42976.0,39749.0,18331.2579462103,17061.659453303,5390.7331556491,5969.4119708127,113.2379800185,15490.9956799511,5.0,38679.0,8836.1632292281,5849.2865791593,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1061110.0,69.0,20018.0,961125.0,989051.0,265277.5,504534.5,464808.256003125,685209.805492814,7.5392749102,4666.8111694358,69.0,961125.0,151587.142857143,357150.680521508,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2243419.0,200.0,18848.0,1734647.0,1988702.0,448683.8,1003775.0,726892.006013583,1392897.12134709,4.0117338758,2209.1281209618,200.0,1734647.0,280427.375,594921.498038532,1989114.0,1989114.0,1989114.0,0.0,1734647.0,1734647.0,1734647.0,0.0,'VPN'
192311.0,192.0,23.0,45966.0,45925.0,18459.3333333333,11931.0714285714,14511.4793051915,15784.5303819633,129.9977640385,34407.8081856992,17.0,45895.0,8012.9583333333,12880.3764729586,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14926298.0,62.0,46.0,4997206.0,4997242.0,1066121.0,995081.666666667,1808856.49703488,1751191.76322816,2.0768713046,548.8299912008,19.0,4997176.0,497543.266666667,1317742.19615948,2215574.0,3695098.0,5033458.0,1523421.09258417,1866650.0,3520371.5,4997176.0,1634944.73856417,'VPN'
13635210.0,55186.0,55055.0,6010074.0,6010607.0,2723065.0,2723008.8,2835803.70794264,2835850.85407413,0.8800744543,135.8981636513,19483.0,5990591.0,1239564.54545455,2276059.89728315,2216498.0,4520046.33333333,6010074.0,2023404.71069528,2140691.0,4481540.33333333,5990591.0,2055322.18128955,'Non-VPN'
14733681.0,4.0,2.0,1699576.0,1695014.0,27386.0241635688,19894.7111716621,87324.454761708,73754.2823058239,86.4685478123,95162.4376827488,1.0,1565225.0,11573.983503535,52966.3052620822,2716695.0,2716695.0,2716695.0,0.0,1565225.0,1565225.0,1565225.0,0.0,'Non-VPN'
1280974.0,5.0,11.0,218077.0,218220.0,9704.3484848485,4279.6454183267,37187.9649448612,24457.9799859631,300.5525482953,268588.589620086,2.0,218062.0,3335.8697916667,22172.0459449526,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3816946.0,143.0,1.0,3622595.0,3668435.0,477111.125,471089.5,1271189.50590662,1292090.86669835,4.7158120655,1187.8606613769,1.0,3622595.0,224526.235294118,875892.877272745,3768953.0,3768953.0,3768953.0,0.0,3622595.0,3622595.0,3622595.0,0.0,'Non-VPN'
65065.0,39.0,172.0,27619.0,27521.0,7229.4444444445,7141.5,11255.0076478329,13588.2660164325,230.5386920772,74248.828094982,11.0,26929.0,4647.5,9375.870300117,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12801366.0,4.0,3.0,12663584.0,12663609.0,1280136.6,1820674.85714286,3999842.15517756,4781379.67701705,1.4842166063,1482.8105063163,2.0,12606950.0,711187.0,2968897.45625691,12663584.0,12700000.0,12663584.0,0.0,12606950.0,12600000.0,12606950.0,0.0,'Non-VPN'
100206.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,19.9588846975,4470.7901722452,100206.0,100206.0,100206.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
284148.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.0385855259,355.4485690556,284148.0,284148.0,284148.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
1120.0,119.0,952.0,325.0,952.0,222.0,952.0,145.6605643268,0.0,4464.2857142857,238392.857142857,119.0,676.0,280.0,264.832651562,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
188109.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.6321334971,3439.4951863016,188109.0,188109.0,188109.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10737497.0,57.0,47.0,9172392.0,8456386.0,951099.636363636,662899.6875,2729206.84654735,2084868.17962899,2.7008156556,884.377429861,47.0,8456386.0,383482.035714286,1588483.17226648,9171583.0,9171583.0,9171583.0,0.0,8456386.0,8456386.0,8456386.0,0.0,'VPN'
275537.0,275537.0,-1.0,275537.0,-1.0,275537.0,0.0,0.0,0.0,10.8878299466,3698.2329051997,1967.0,273570.0,137768.5,192052.323088006,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14979843.0,134.0,51.0,26930.0,24579.0,19939.4274300932,19893.4302788845,1753.8073489012,1697.5974487076,100.5350990661,11606.5969449747,3.0,20752.0,9953.3840531562,7555.9508050606,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14441136.0,959269.0,959231.0,961570.0,962450.0,960183.533333333,960151.266666667,534.0896616362,814.4664306567,2.215892157,310.2249019745,38336.0,922162.0,465843.096774194,448462.225655321,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14460034.0,38.0,5.0,3927144.0,3851560.0,266574.074074074,153559.553191489,697607.256691618,538045.242021466,10.3734195922,1903.4533390447,5.0,3851560.0,97047.2080536913,428402.436285259,2025381.0,3030737.75,3962786.0,792192.345886139,1874807.0,2426031.5,3851560.0,951932.429651041,'Non-VPN'
14783796.0,4244992.0,341418.0,10538124.0,10198253.0,7391558.0,3695785.0,4449916.31210195,4648213.66523302,0.5411330081,276.9248168738,656.0,10198253.0,2111970.85714286,3834668.00004072,4243469.0,7391570.0,10539671.0,4452087.12992019,3900573.0,7049413.0,10198253.0,4453132.23374278,'VPN'
215033.0,110.0,2.0,126325.0,123843.0,54538.6666666667,43006.6,64873.1300295688,50062.69498389,46.5044900085,14095.5109215795,2.0,123843.0,23892.5555555556,41952.6042177691,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10227796.0,211938.0,10015856.0,9789993.0,10015856.0,3409265.33333333,10000000.0,5525876.64153443,0.0,0.5866366517,301.5312389883,18.0,9789993.0,2045559.2,4330655.74675689,10001931.0,10000000.0,10001931.0,0.0,9789993.0,9789993.0,9789993.0,0.0,'VPN'
11111689.0,633.0,5.0,4524883.0,4525005.0,692912.875,369547.533333333,1502171.76547674,1128673.79906316,4.3197753285,975.1892804055,5.0,4499718.0,236418.914893617,907961.541001105,4496905.0,5000501.0,5504097.0,712192.293156139,4342485.0,4421101.5,4499718.0,111180.520521807,'Non-VPN'
14989197.0,126.0,4.0,41744.0,38967.0,19167.7710997442,19079.9719745223,4851.0250139877,3727.1865207128,104.6753872139,12116.3928928281,1.0,30118.0,9559.4368622449,6609.7931891271,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10110749.0,12.0,17.0,9004989.0,8965042.0,252139.75,258592.358974359,1421057.6223364,1432431.99551288,8.0112759203,2448.8789109491,11.0,8939562.0,126384.3625,998821.580995524,10007328.0,10000000.0,10007328.0,0.0,8939562.0,8939562.0,8939562.0,0.0,'VPN'
12305120.0,3.0,11.0,3744362.0,3744632.0,292378.785714286,236150.75,750531.550480124,682251.587262479,7.8016305408,3084.3258741077,3.0,3719283.0,129527.578947368,510453.651232423,1431624.0,2438920.0,3896148.0,912625.138838642,1294996.0,2107623.4,3719283.0,943730.775581707,'Non-VPN'
13794360.0,87.0,33.0,771028.0,1040345.0,183924.8,227624.733333333,234133.574887401,331740.680727847,9.9315952317,2328.4153813588,10.0,771028.0,101429.117647059,184961.551675399,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2932.0,48.0,34.0,1695.0,1758.0,598.25,645.0,746.2813924162,770.5645116839,3410.6412005457,758185.53888131,34.0,1460.0,325.7777777778,439.6192323414,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14960988.0,17.0,12.0,380558.0,390289.0,472.7572521014,236.3410942403,7623.8258483875,5909.1651546098,6332.6031676518,6261805.9716377,3.0,380449.0,157.9146093033,4408.7650264988,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14986076.0,2995.0,5887.0,46525.0,25312.0,19998.9225634179,20007.132176235,4459.7889258027,3464.7589580787,100.0929129146,11110.3133335237,29.0,24410.0,9997.3822548366,7108.0692890547,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
12516541.0,5.0,6.0,3842075.0,3881125.0,35060.3389355742,32497.0052083333,337561.38912116,329086.823822418,59.3614481828,151314.568457851,2.0,3842075.0,16868.653638814,234628.900813845,3798401.0,3934513.0,4004125.0,117886.719114156,3521150.0,3692410.66666667,3842075.0,161548.801034961,'Non-VPN'
52059.0,12.0,18.0,44674.0,46073.0,8669.8333333333,10401.6,17869.3099577646,20096.5335082944,249.7166676271,56224.6681649667,0.0,38768.0,4338.25,11129.9383533782,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14987820.0,105.0,2.0,36786.0,42111.0,18389.963190184,17023.2806818182,5217.9929550535,5864.00759058,113.2252722544,15494.9152044794,2.0,22111.0,8837.1580188679,5686.1521545653,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14996777.0,15702.0,80.0,24769.0,73359.0,19999.9986648865,20017.3070761015,2734.5014816122,5398.7125537915,100.0214912844,11102.3855325714,36.0,24453.0,10004.5210140093,7183.2600149688,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
