@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
9694934.0,199460.0,199496.0,9282209.0,9075619.0,3231628.0,3231619.33333333,5239961.36705,5062250.11859863,0.8251732296,108.0976930838,50.0,9075619.0,1384990.57142857,3392818.78515792,9275191.0,9275191.0,9275191.0,0.0,9075619.0,9075619.0,9075619.0,0.0,'VPN'
13472637.0,217.0,402612.0,12872551.0,12910053.0,4356767.66666667,6656332.5,7375544.58555359,8844096.3463906,0.5195716325,29.7640320896,61.0,12872490.0,2245439.5,5208414.00484363,13070025.0,13100000.0,13070025.0,0.0,12872490.0,12900000.0,12872490.0,0.0,'VPN'
125205.0,10.0,2.0,26230.0,26309.0,9060.5454545455,9945.8,12317.1395207137,12782.8202356826,183.6987340761,38952.118525618,2.0,26055.0,5691.1363636364,10518.0021631643,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
13267566.0,120.0,21834.0,9959987.0,10022257.0,1895366.57142857,2533909.0,3738847.57034278,4992268.88746513,0.9798330756,235.7629123533,35.0,9959987.0,1105630.5,2926151.9437987,3131963.0,6633783.0,10135603.0,4952321.33698925,3106017.0,6533002.0,9959987.0,4846488.66504906,'VPN'
14661702.0,-1.0,18.0,-1.0,2032724.0,0.0,125313.692307692,0.0,273005.98325384,8.1163837595,2896.2531089501,18.0,2032724.0,124251.711864407,271997.695951108,11444300.0,11400000.0,11444300.0,0.0,2032724.0,2032724.0,2032724.0,0.0,'VPN'
172699.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.5808429696,497.9762476911,172699.0,172699.0,172699.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3194478.0,10.0,13.0,3104797.0,67013.0,290407.090909091,13909.4444444444,933502.004115037,23277.1681407507,6.8868841795,1871.6672958775,5.0,3039733.0,152118.0,661826.543888842,3190709.0,3190709.0,3190709.0,0.0,3039733.0,3039733.0,3039733.0,0.0,'Non-VPN'
124399.0,81.0,46.0,57622.0,66019.0,14644.0,16486.8333333333,28653.8467981759,27342.6125153883,96.4637979405,19541.9577327792,46.0,65823.0,11309.0,21403.3000843328,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11490067.0,15.0,49.0,5925598.0,5885454.0,434562.692307692,574503.35,1298764.41909511,1441026.26222538,4.1775213321,1441.7670497483,14.0,5876673.0,244469.510638298,967473.00993245,3430603.0,5570342.0,7710081.0,3026047.91373848,3236280.0,4556476.5,5876673.0,1867039.79529722,'Non-VPN'
340862.0,84907.0,84925.0,255955.0,84925.0,170431.0,84925.0,120949.200704263,0.0,14.6686929021,5735.4589247261,41.0,255896.0,85215.5,120607.18631436,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
