@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
276070.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.2445394284,333.2488137067,276070.0,276070.0,276070.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14539698.0,4.0,27.0,2066722.0,2131556.0,264347.345454545,233583.629032258,573994.655587512,565672.027586186,8.1844891139,1646.6641879357,4.0,2066318.0,123217.779661017,411027.402493464,1110559.0,1718026.5,3072276.0,665399.935672739,1053074.0,1533887.25,2066318.0,415918.161968107,'VPN'
14990406.0,4950.0,15729.0,24765.0,24488.0,20006.9345794393,20002.9839786382,3245.8929349121,2699.3155903229,100.064000935,11107.1041037848,35.0,22824.0,10000.2708472315,4664.4323360992,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14988108.0,16.0,20.0,37067.0,42414.0,17706.0744680851,17548.7845433255,5327.2898947636,6520.9004636931,113.556694414,15407.2148399251,5.0,24347.0,8811.3509700176,6865.0802356166,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
832289.0,88.0,2.0,354134.0,350926.0,104036.125,65468.3636363636,117024.738338204,107721.20482688,25.2316202665,11010.5984820177,2.0,350926.0,41614.45,85980.3754457193,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
11289803.0,11289571.0,11289593.0,11289571.0,11289593.0,11300000.0,11300000.0,0.0,0.0,0.3543020193,70.2403753192,210.0,11289361.0,3763267.66666667,6517788.01792862,11289571.0,11300000.0,11289571.0,0.0,11289361.0,11300000.0,11289361.0,0.0,'Non-VPN'
10382645.0,5.0,216.0,161445.0,10003039.0,54232.1428571429,1724502.66666667,69626.0205117995,4056329.46804404,1.4447185664,601.6771256265,5.0,10003020.0,741617.5,2666055.09000924,10382645.0,10400000.0,10382645.0,0.0,10003020.0,10000000.0,10003020.0,0.0,'Non-VPN'
14999432.0,244.0,4.0,42592.0,39745.0,19095.8382165605,19131.3520408163,5300.4018127736,3825.6262589411,104.7372993857,12172.3942613294,4.0,29194.0,9553.7783439491,5754.3083850584,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14950675.0,213524.0,14739596.0,14737151.0,14739596.0,7475337.5,14700000.0,10300000.0,0.0,0.3344330607,110.0953635873,29.0,14526101.0,3737668.75,7192984.12208405,14737151.0,14700000.0,14737151.0,0.0,14526101.0,14500000.0,14526101.0,0.0,'VPN'
10077269.0,10038786.0,10038628.0,10038786.0,10038628.0,10000000.0,10000000.0,0.0,0.0,0.3969329389,21.4343786992,38483.0,10000145.0,3359089.66666667,5751322.62714733,10038786.0,10000000.0,10038786.0,0.0,10000145.0,10000000.0,10000145.0,0.0,'VPN'
