@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
7325741.0,737.0,283509.0,687675.0,571081.0,301025.608695652,332988.227272727,129144.196088657,72599.5893642013,6.4157332344,1037.437714492,19.0,419166.0,159255.239130435,160435.655935218,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14878221.0,20.0,69.0,983229.0,960061.0,254180.614035088,303052.306122449,288577.818097418,222706.307309902,7.2589323683,800.4989306181,15.0,921549.0,139048.794392523,183469.884368455,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14955845.0,57.0,1876.0,75770.0,483059.0,30152.9133064516,335076.11627907,12887.0581925091,157315.339130815,36.1731483577,7921.3177189253,57.0,75770.0,27696.0092592593,14434.2919960934,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
5680288.0,204.0,321235.0,5199449.0,5199447.0,1786439.0,2760341.0,2956828.50668998,3449416.78526545,1.2323318818,70.5950120839,58.0,5199389.0,946714.666666667,2087320.31655356,5359053.0,5359053.0,5359053.0,0.0,5199389.0,5199389.0,5199389.0,0.0,'VPN'
2176036.0,2014086.0,-1.0,2014086.0,-1.0,2014086.0,0.0,0.0,0.0,1.378653662,68.932683099,161950.0,2014086.0,1088018.0,1309657.92527935,2014086.0,2014086.0,2014086.0,0.0,2014086.0,2014086.0,2014086.0,0.0,'VPN'
11363053.0,39.0,56.0,8487614.0,8463338.0,420853.814814815,595357.894736842,1629218.07497694,1926727.51896206,4.2242168544,1905.913841993,39.0,8437066.0,241767.085106383,1234794.92557762,8546533.0,8546533.0,8546533.0,0.0,8437066.0,8437066.0,8437066.0,0.0,'Non-VPN'
4045199.0,3.0,25.0,3885836.0,3925603.0,568590.714285714,505649.875,1462998.90837567,1382023.83493535,4.2025126576,919.85585876,3.0,3885801.0,252824.9375,968922.460607106,3925603.0,3925603.0,3925603.0,0.0,3885801.0,3885801.0,3885801.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14100459.0,105.0,2.0,6889395.0,6889073.0,327903.581395349,247356.894736842,1132946.42757224,991427.469216792,7.2338070697,2409.5669509766,2.0,6888945.0,139608.504950495,751729.974212298,2997461.0,5494114.5,7990768.0,3530801.24024611,2876649.0,4882797.0,6888945.0,2837121.70972748,'Non-VPN'
14692467.0,20.0,219516.0,2005035.0,2201219.0,595303.173913043,864262.764705882,503241.78397314,520147.989229271,2.8586077478,416.2677377462,0.0,1724160.0,358352.853658537,350207.027644582,3307815.0,4007304.5,4706794.0,989227.53763707,1424628.0,1574394.0,1724160.0,211801.108380008,'VPN'
10099101.0,12.0,15.0,9907612.0,9907316.0,915804.0,671567.733333333,2982434.34411283,2555078.74578115,2.7725240098,790.5654176545,12.0,9881729.0,374040.777777778,1900207.37588585,10002499.0,10000000.0,10002499.0,0.0,9881729.0,9881729.0,9881729.0,0.0,'VPN'
14999970.0,79.0,1.0,8894527.0,8894912.0,416665.833333333,306181.326086957,1489454.84365693,1322910.9462245,5.6000112,2082.4708316083,1.0,8894143.0,180722.530120482,994930.707836405,10006827.0,10000000.0,10006827.0,0.0,8894143.0,8894143.0,8894143.0,0.0,'Non-VPN'
28948.0,28948.0,-1.0,28948.0,-1.0,28948.0,0.0,0.0,0.0,103.6341025287,97450.6010777947,1891.0,27057.0,14474.0,17795.049227243,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
172309.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.6070547679,499.1033550192,172309.0,172309.0,172309.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
420183.0,220036.0,219520.0,220036.0,219520.0,220036.0,219520.0,0.0,0.0,9.5196616712,1523.1458673959,19373.0,200663.0,140061.0,104519.192359585,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14996788.0,54.0,401.0,27716.0,32385.0,19904.9827357238,19889.6392572944,1975.987478619,1963.7452302138,100.6215464271,10983.3519017539,2.0,20472.0,9944.8196286472,5804.8005146794,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12189924.0,617.0,5.0,5758038.0,5833397.0,1345770.44444444,677218.0,2179315.86070575,1650210.09072412,2.3790140119,400.5767386245,5.0,5758038.0,435354.428571429,1337027.49237378,2077694.0,4027022.66666667,5808309.0,1870975.87875949,1998663.0,3935762.0,5758038.0,1882315.95080435,'Non-VPN'
10361132.0,352482.0,350806.0,9658056.0,10010254.0,5005269.0,5180530.0,6580034.47823315,6830261.18331876,0.5790873044,26.0589286962,72.0,9658056.0,2072226.4,4244214.23868194,10008650.0,10000000.0,10008650.0,0.0,9658056.0,9658056.0,9658056.0,0.0,'VPN'
37031.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,54.008803435,2484.4049580082,37031.0,37031.0,37031.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14985716.0,55.0,22.0,3096827.0,2902546.0,180550.795180723,211192.927536232,390979.753596833,417319.981619896,10.2764525899,1758.3410762622,10.0,2621837.0,97945.8562091503,251993.213942958,1374028.0,2747246.5,4120465.0,1942024.22680138,1093290.0,1857563.5,2621837.0,1080845.94906189,'VPN'
436245.0,59.0,22.0,182081.0,163608.0,9200.7142857143,3930.5925925926,35080.3819443259,22817.8303137506,192.5523501702,169794.496211991,3.0,181806.0,5255.9638554217,27094.3329989357,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14999707.0,15643.0,2977.0,24627.0,37816.0,19999.6093333333,19994.6582109479,2767.0235153004,4268.8282098757,100.0686213404,11107.6169687848,59.0,24128.0,9999.8046666667,6128.6439030103,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
9337366.0,66.0,2064.0,8714450.0,8667049.0,832287.545454545,933736.6,2614811.36267414,2718197.98924654,2.4632214267,644.7214342889,20.0,8666743.0,424425.727272727,1841537.75966119,9135022.0,9135022.0,9135022.0,0.0,8666743.0,8666743.0,8666743.0,0.0,'Non-VPN'
14999636.0,11.0,2.0,151102.0,54105.0,54083.7436823105,17543.4339181287,34576.1884177432,7113.4347366759,75.6018346045,10099.6450847207,2.0,42509.0,13238.8667255075,7393.4914697296,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
41130.0,139.0,-1.0,40991.0,-1.0,20565.0,0.0,28886.7262077238,0.0,72.939460248,3671.2861658157,139.0,40991.0,20565.0,28886.7262077238,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
12801366.0,4.0,3.0,12663584.0,12663609.0,1280136.6,1820674.85714286,3999842.15517756,4781379.67701705,1.4842166063,1482.8105063163,2.0,12606950.0,711187.0,2968897.45625691,12663584.0,12700000.0,12663584.0,0.0,12606950.0,12600000.0,12606950.0,0.0,'Non-VPN'
14477202.0,26.0,19.0,4805361.0,5056064.0,198315.02739726,178238.543209877,745975.451953691,748523.089860285,10.775562847,3973.2815774761,8.0,4805361.0,93401.3032258065,519129.918142884,6109957.0,6371965.0,6633973.0,370535.2670489,4324253.0,4564807.0,4805361.0,340194.729281628,'VPN'
14999141.0,15551.0,530.0,24730.0,73830.0,19998.8546666667,20323.9782903663,2817.7932341626,6271.6722250265,99.2723516633,11019.2310346306,87.0,24059.0,10080.0678763441,5089.5218099177,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14443639.0,959357.0,959126.0,961643.0,961847.0,960337.933333333,960317.666666667,578.4984216137,692.1124151741,2.2155081555,310.1711417739,38444.0,923197.0,465923.838709677,448594.761541015,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14946638.0,59.0,529.0,913720.0,686923.0,262221.228070175,324926.282608696,298242.353255495,197658.914191444,7.0249911719,901.0722009859,16.0,575586.0,143717.673076923,166383.481677203,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
237.0,55.0,-1.0,182.0,-1.0,118.5,0.0,89.7969932681,0.0,12658.2278481013,1016877.6371308,55.0,182.0,118.5,89.7969932681,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13774441.0,421.0,24.0,10004717.0,10004444.0,443520.709677419,280599.551020408,1795261.91189866,1434350.33010346,5.9530546466,1013.3986562504,13.0,9979314.0,170054.827160494,1116358.33901311,2112757.0,6675488.0,11238219.0,6452676.06166008,1366738.0,5673026.0,9979314.0,6090010.89308443,'Non-VPN'
25162.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,79.4849376043,8027.9786980367,25162.0,25162.0,25162.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
90.0,90.0,-1.0,90.0,-1.0,90.0,0.0,0.0,0.0,22222.2222222222,1566666.66666667,90.0,90.0,90.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13937646.0,54.0,40.0,4417506.0,4472057.0,330543.738095238,421530.151515151,951199.23605496,1075204.55578034,5.524605805,2812.167851013,40.0,4417506.0,183390.078947368,721580.06264298,1705970.0,3388384.75,5001799.0,1350139.40547729,1621061.0,3050935.75,4417506.0,1171299.27545066,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
275617.0,275617.0,-1.0,275617.0,-1.0,275617.0,0.0,0.0,0.0,10.8846696684,3697.1594640389,3846.0,271771.0,137808.5,189451.584346767,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14993827.0,21.0,16.0,33728.0,50869.0,17721.1418439716,17317.9398843931,5377.892832103,6479.1275843653,114.2470164555,15459.2286545656,0.0,21957.0,8758.0765186916,4975.3854158469,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
6014594.0,50190.0,4.0,998591.0,1029274.0,751765.0,462642.076923077,431486.630590931,516950.621319219,3.8240320128,201.5098608485,4.0,998038.0,273390.636363636,444049.766819532,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
260549.0,2.0,9.0,90846.0,56286.0,17369.9333333333,20418.6,30677.9154021881,24017.7185645191,103.6273407305,87027.7759653655,2.0,56335.0,10021.1153846154,19840.9431990053,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14985066.0,5.0,4.0,115555.0,105274.0,1656.5331638293,2794.6674748228,6979.2101006667,9189.7914544831,961.6240595804,1048903.75524539,-1.0,105215.0,1039.9795960858,5362.3290734496,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10077012.0,10038232.0,10038173.0,10038232.0,10038173.0,10000000.0,10000000.0,0.0,0.0,0.3969430621,21.4349253529,38780.0,9999393.0,3359004.0,5750745.56508637,10038232.0,10000000.0,10038232.0,0.0,9999393.0,9999393.0,9999393.0,0.0,'VPN'
6090004.0,101923.0,101946.0,3844026.0,4267006.0,1218000.8,1134348.4,1509229.92619397,1762703.22277292,1.9704420555,509.3592713568,28.0,3844026.0,553636.727272727,1114159.68874786,5424154.0,5424154.0,5424154.0,0.0,3844026.0,3844026.0,3844026.0,0.0,'VPN'
1059033.0,86.0,22.0,231774.0,207253.0,151290.428571429,137788.666666667,103642.956883005,106589.385738293,14.1638645821,7611.6608264332,22.0,206693.0,75645.2142857143,101208.371868429,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14977494.0,67.0,12.0,281399.0,327711.0,59585.4900398406,29727.5228628231,54478.6940106213,54989.1537324601,50.475733791,174151.697206489,3.0,281378.0,19837.740397351,37294.2836177321,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10077984.0,10038947.0,10038938.0,10038947.0,10038938.0,10000000.0,10000000.0,0.0,0.0,0.3969047778,21.4328580002,39037.0,9999901.0,3359328.0,5750904.91368676,10038947.0,10000000.0,10038947.0,0.0,9999901.0,9999901.0,9999901.0,0.0,'VPN'
14244800.0,29631.0,29614.0,2005967.0,2007813.0,937589.8,740246.789473684,924095.287877879,829988.365733325,2.5272380097,228.1534314276,15.0,1825233.0,406994.285714286,665090.876232718,2005560.0,2009241.28571429,2023355.0,6275.1743193393,1610698.0,1705700.57142857,1825233.0,110589.261736628,'VPN'
14999934.0,15608.0,671.0,27061.0,80435.0,20001.650200267,20160.8588709677,2756.3073601905,6110.0128779749,99.6671052019,11063.0486774142,63.0,23880.0,10040.1164658635,6449.4197081982,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
177612.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.2605004166,484.2015179155,177612.0,177612.0,177612.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3151.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,634.719136782,142177.086639162,3151.0,3151.0,3151.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
