@RELATION bucket_8

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14997627.0,7337.0,4370.0,26522.0,24430.0,19895.8950863214,19864.4066225166,1920.3348298303,1667.5803589444,100.6825946531,10923.8614882208,450.0,20344.0,9938.7852882704,3490.6133997889,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
6598736.0,357938.0,350468.0,6240798.0,6240291.0,3299368.0,3295379.5,4159810.19877097,4164733.78328837,0.9092650471,48.0395033231,653.0,6239638.0,1319747.2,2754418.95297474,6240798.0,6240798.0,6240798.0,0.0,6239638.0,6239638.0,6239638.0,0.0,'Non-VPN'
13812792.0,54.0,36.0,58139.0,262227.0,18412.0493333333,45694.9039735099,4632.2803034048,33696.8131077503,76.3060791765,12176.4665680914,36.0,58139.0,13117.5612535613,7034.1955919465,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
360610.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.5461578991,1430.9087379718,360610.0,360610.0,360610.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
564322.0,120.0,24.0,283945.0,280332.0,188095.0,93467.3333333333,162801.779395988,161829.54877535,14.1763035997,1270.5512101247,9.0,283920.0,80617.4285714286,137611.257953165,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10077516.0,10038750.0,10038742.0,10038750.0,10038742.0,10000000.0,10000000.0,0.0,0.0,0.39692321,21.4338533424,38766.0,9999976.0,3359172.0,5751104.96555466,10038750.0,10000000.0,10038750.0,0.0,9999976.0,9999976.0,9999976.0,0.0,'VPN'
12498680.0,7.0,4.0,4075019.0,4114424.0,11659.2164179104,10014.9099678457,191687.639464052,179876.267734202,185.4595845321,375980.903583418,0.0,4075019.0,5394.3375053949,130481.584590429,3330441.0,4004590.0,4687782.0,678715.683815027,2842209.0,3586344.66666667,4075019.0,654904.950084998,'Non-VPN'
291025.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.8722618332,343.6130916588,291025.0,291025.0,291025.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14997113.0,11.0,7.0,214464.0,225783.0,52685.2605633803,5075.3999314599,46923.064573633,21231.2797031927,213.641118794,265743.146697634,2.0,168817.0,4682.2082422729,16354.2454087933,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14962738.0,-1.0,168.0,-1.0,1822184.0,0.0,650553.826086957,0.0,550171.173906329,1.6708171994,92.095444029,168.0,1822184.0,623447.416666667,536799.276620424,1154357.0,2734687.6,3612875.0,940079.91028053,1049739.0,1452420.0,1822184.0,337849.289977425,'VPN'
12326528.0,15.0,11.0,3695334.0,3838030.0,8217.6853333333,4193.4600275672,144373.692171452,108748.228092822,357.27822141,326656.054324462,2.0,3695334.0,2799.5748353396,84337.9811901664,3206526.0,4005234.66666667,4801608.0,797543.56433792,2581016.0,3169945.0,3695334.0,559869.76162363,'VPN'
268973.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.4356905712,342.0417662739,268973.0,268973.0,268973.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
9627231.0,6.0,8.0,9029473.0,9030169.0,446635.714285714,554178.705882353,1967366.84977285,2185220.67311317,4.1548810868,1949.5740779462,3.0,8823280.0,246852.076923077,1410765.27704072,9029473.0,9029473.0,9029473.0,0.0,8823280.0,8823280.0,8823280.0,0.0,'VPN'
8318214.0,7992522.0,7991436.0,7992522.0,7991436.0,7992522.0,7991436.0,0.0,0.0,0.4808724565,99.0597260422,325692.0,7665744.0,2772738.0,4237467.53166033,7992522.0,7992522.0,7992522.0,0.0,7665744.0,7665744.0,7665744.0,0.0,'Non-VPN'
93464.0,100.0,20608.0,63540.0,28598.0,31154.6666666667,24603.0,31740.9263386142,5649.7830931816,74.8951467945,39073.8680133527,100.0,27615.0,15577.3333333333,11868.8555162942,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10144025.0,13.0,15.0,7834392.0,7834699.0,252972.075,198403.352941176,1244086.25701578,1103638.85021681,9.167958478,2502.5569239035,4.0,7809110.0,110261.141304348,820776.012878125,7944074.0,7944074.0,7944074.0,0.0,7809110.0,7809110.0,7809110.0,0.0,'VPN'
270973.0,270973.0,-1.0,270973.0,-1.0,270973.0,0.0,0.0,0.0,11.0712137372,1871.0351215804,49.0,270924.0,135486.5,191537.549351296,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
316784.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.3134501743,1414.2128390323,316784.0,316784.0,316784.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
13970151.0,0.0,4.0,3363648.0,3660202.0,4652.0649350649,8968.8920342331,67282.2498926031,99551.7381260708,323.8332928542,291660.125935647,-2.0,3363648.0,3088.6913552952,53908.7100226083,9389810.0,9389810.0,9389810.0,0.0,3363648.0,3363648.0,3363648.0,0.0,'VPN'
14443589.0,959381.0,959419.0,961165.0,961619.0,960269.733333333,960292.866666667,568.3844230633,685.5079833511,2.215515825,310.1722155068,39112.0,921742.0,465922.225806452,447738.106683897,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
138599.0,147.0,7.0,90921.0,63697.0,27609.8,23057.1666666667,37020.9815705905,27819.9160668516,93.7957705323,14805.3016255529,7.0,50122.0,11549.9166666667,18031.2342135848,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14982997.0,122.0,27.0,29773.0,50589.0,18267.3219512195,17380.06612529,4571.4745349497,6844.9097906459,112.3940690905,14854.3712583003,8.0,21620.0,8902.5531788473,6871.2306275581,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14990416.0,15087.0,5681.0,25769.0,24658.0,20003.432576769,20003.9919893191,2750.9480030652,3189.796962038,100.063934183,11107.0966943146,50.0,22815.0,10000.2775183456,5396.3138854007,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
12183943.0,3.0,7.0,4046710.0,4005648.0,17196.3654390935,19683.268174475,241485.450318268,254961.21159132,108.913838484,259326.229612204,2.0,4005648.0,9188.4939668175,174400.845738118,3597773.0,4005359.0,4412901.0,407564.001780702,3144866.0,3649460.66666667,4005648.0,449171.420863832,'Non-VPN'
14173679.0,11.0,8.0,3053243.0,3821229.0,4508.1676208651,2450.9207487754,61834.5040269499,55742.347749722,625.243453023,560624.238773857,2.0,3053243.0,1599.5574991536,36845.5917335611,4006058.0,6007963.5,8009869.0,2831121.90868911,1252799.0,2153021.0,3053243.0,1273106.16154624,'VPN'
171542.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.6589523265,501.3349500414,171542.0,171542.0,171542.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14988371.0,110.0,2.0,39011.0,41828.0,18320.5709046455,17006.0828603859,5302.3534860753,6108.8663241107,113.4879834506,15499.9499278474,2.0,22458.0,8816.6888235294,5180.362616778,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
272599.0,272599.0,-1.0,272599.0,-1.0,272599.0,0.0,0.0,0.0,11.0051761012,3738.0914823605,1209.0,271390.0,136299.5,191046.817245145,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
336365.0,3.0,6.0,40830.0,66740.0,9017.4,9690.625,12842.6118868345,16846.1259952663,190.2694989074,47716.0227728807,3.0,65843.0,5339.126984127,11840.1272851594,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14999028.0,33.0,28.0,43635.0,40919.0,17972.4556354916,17358.9617612978,6907.3591738184,6039.5302682945,113.2740068223,15329.126660741,1.0,32463.0,8833.3498233216,5964.6924456544,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13933131.0,9.0,10.0,5405432.0,5611853.0,14885.8237179487,8037.7479484174,241217.32942935,187015.611153023,189.7635212071,169933.592097857,2.0,5405432.0,5271.7105561862,143670.806746308,3999434.0,4560728.33333333,5681019.0,970200.857331013,3348790.0,4164108.66666667,5405432.0,1092498.99819489,'VPN'
