@RELATION bucket_10

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
539721.0,5.0,34.0,367465.0,432978.0,59391.375,85733.6666666667,126975.676719641,171942.174905596,29.6449461852,5938.2532827146,5.0,367465.0,35981.4,93707.3920702859,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2434955.0,10.0,38.0,2297299.0,2322887.0,296235.875,481943.6,808736.909197111,1029462.98170044,6.160278116,1611.5287551515,10.0,2297299.0,173925.357142857,611433.688878613,2322570.0,2322570.0,2322570.0,0.0,2297299.0,2297299.0,2297299.0,0.0,'VPN'
13522844.0,958989.0,968603.0,12563855.0,12488330.0,6761422.0,6728466.5,8205879.44336114,8145677.0791177,0.4436936491,65.3708642945,11045.0,12488330.0,2704568.8,5483773.36125933,12543196.0,12500000.0,12543196.0,0.0,12488330.0,12500000.0,12488330.0,0.0,'Non-VPN'
14440348.0,959629.0,958947.0,960839.0,961472.0,960071.466666667,960086.133333333,340.1248440261,592.0105412511,2.2160130767,310.241830737,38980.0,921654.0,465817.677419355,447851.493116553,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
107290.0,19.0,243.0,30111.0,53935.0,11921.1111111111,13860.0,13389.7677159132,26719.1132774524,139.8079970174,47963.4635101128,12.0,30057.0,7663.5714285714,11880.0924511702,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14442385.0,959527.0,959424.0,961524.0,961538.0,960247.733333333,960237.4,615.3570353481,563.330060571,2.2157005231,310.1980732407,38530.0,922132.0,465883.387096774,448256.672735103,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13326349.0,8.0,16.0,6005351.0,6005666.0,324414.317073171,255785.365384615,1069136.020093,956007.910942236,7.1287342092,1913.427301056,8.0,5980046.0,141769.670212766,714579.339750331,2916992.0,4404970.33333333,7208914.0,2429809.08353349,2002548.0,3645210.66666667,5980046.0,2077125.3778626,'VPN'
14985266.0,57.0,120.0,29620.0,24713.0,19874.3580901857,19866.7625994695,2207.195274664,1737.857985136,100.7656454013,11579.1738364871,2.0,20860.0,9930.5937707091,7315.6000204906,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14976010.0,66.0,44.0,4908526.0,4934644.0,439385.470588235,533945.0,1208478.56557415,1321973.16488009,4.2735014199,1215.1434193754,44.0,4908526.0,237714.444444444,905389.649922997,4271360.0,4857014.33333333,5267486.0,520656.774654698,2949898.0,4151789.33333333,4908526.0,1052462.78724563,'Non-VPN'
14425919.0,959139.0,958199.0,964623.0,965731.0,961689.933333333,961664.266666667,1205.1605089701,1605.4574322188,2.2182295631,248.4417110619,570.0,964049.0,465352.225806452,487681.819041419,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10078031.0,10039111.0,10039175.0,10039111.0,10039175.0,10000000.0,10000000.0,0.0,0.0,0.3969029268,21.4327580457,38856.0,10000255.0,3359343.66666667,5751197.91903564,10039111.0,10000000.0,10039111.0,0.0,10000255.0,10000000.0,10000255.0,0.0,'VPN'
127262.0,2.0,4.0,26020.0,25871.0,9269.9090909091,10184.2,11965.7311097529,12278.0146630743,180.7295186309,38314.6579497415,2.0,25512.0,5784.6363636364,9941.9930743309,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14425466.0,960077.0,960137.0,963334.0,963854.0,961576.266666667,961651.866666667,855.9935719607,1153.3823778452,2.2182992217,248.4495128268,552.0,962782.0,465337.612903226,487697.061728294,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
6731677.0,51.0,80.0,3508167.0,3482982.0,240417.035714286,318090.476190476,681788.718427734,774218.949116471,7.5761210765,3622.1286315431,51.0,3457131.0,134633.54,511234.345071896,5004663.0,5004663.0,5004663.0,0.0,3457131.0,3457131.0,3457131.0,0.0,'Non-VPN'
5935273.0,13387.0,124.0,4249128.0,4325744.0,1175621.4,1187054.6,1829553.41438206,1865210.70030172,2.0218109597,300.2389275102,23.0,4249128.0,539570.272727273,1301457.46546936,1495667.0,2911437.0,4327207.0,2002201.13520071,1440375.0,2844751.5,4249128.0,1986088.29297781,'Non-VPN'
14992220.0,43.0,95486.0,1027526.0,1201596.0,340732.272727273,532800.892857143,259166.685329342,348336.562984479,4.9358934167,543.9487947749,20.0,734969.0,205372.876712329,211135.794347595,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14999519.0,74.0,47.0,21588.0,207783.0,17963.4958083832,48822.5620915033,4762.4317121227,37081.4395227108,76.2024435584,10479.6027125937,6.0,21412.0,13134.4299474606,6999.2050565831,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
8520906.0,2.0,2.0,4801515.0,4878736.0,199.4500725621,201.6159106505,23233.7098850771,23733.3910496147,9973.7046741274,44600000.0,0.0,4801515.0,100.2648263202,16472.6403482245,4914409.0,4914409.0,4914409.0,0.0,4801515.0,4801515.0,4801515.0,0.0,'Non-VPN'
493189.0,87.0,6.0,169956.0,86136.0,61648.625,35198.0,56888.2299411687,33708.2262486968,34.4695441301,22593.7723671858,6.0,99909.0,30824.3125,32724.7883420071,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
17181463.0,823.0,73.0,15395049.0,354855.0,1431788.58333333,124197.769230769,4401005.58439839,122302.744243301,1.5714610566,137.8811571518,27.0,15395049.0,660825.5,3007003.24785689,17181463.0,17200000.0,17181463.0,0.0,15395049.0,15400000.0,15395049.0,0.0,'VPN'
14990311.0,52.0,137.0,27004.0,22906.0,19867.1326259947,19868.7042440318,1966.8801972013,1799.281721099,100.7317326505,12223.1620144505,52.0,17703.0,9933.9370444003,3402.6572320379,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14999267.0,66.0,128.0,21131.0,27376.0,19658.4645669291,19709.9434954008,2178.0253545049,2573.6101817983,101.6716350206,12854.6948327542,14.0,20567.0,9842.0387139108,7573.6962547861,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
12053321.0,4.0,1.0,9921866.0,9881787.0,125555.427083333,82382.1232876712,1015215.65101119,820464.649029858,20.2433835455,12618.4310531512,1.0,9856195.0,49602.1440329218,634561.478760319,10012914.0,10000000.0,10012914.0,0.0,9856195.0,9856195.0,9856195.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3785480.0,20.0,64.0,3373109.0,3316764.0,260624.0,473185.0,896402.377474664,1150505.00371688,6.3400150047,2099.0733011402,10.0,3316689.0,164586.086956522,688156.722940574,3785405.0,3785405.0,3785405.0,0.0,3316689.0,3316689.0,3316689.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14978300.0,28.0,27.0,3335752.0,3335536.0,177715.43373494,145420.388349515,455399.127467584,404460.72688411,12.5514911572,5349.8060527563,0.0,3335536.0,80097.8609625668,307216.839105798,3958809.0,4602359.0,5525464.0,819887.321998883,1693479.0,2282851.66666667,3335536.0,913827.704309644,'VPN'
11913292.0,20.0,27.0,9674176.0,9886482.0,595664.6,586971.6,2146987.83811332,2197717.48511193,3.5254738992,922.3311239244,9.0,9674176.0,290568.097560976,1509103.17299637,10372334.0,10400000.0,10372334.0,0.0,9674176.0,9674176.0,9674176.0,0.0,'VPN'
10077851.0,10039163.0,10039201.0,10039163.0,10039201.0,10000000.0,10000000.0,0.0,0.0,0.3969100158,21.4331408551,38650.0,10000513.0,3359283.66666667,5751473.3150564,10039163.0,10000000.0,10039163.0,0.0,10000513.0,10000000.0,10000513.0,0.0,'VPN'
14338862.0,48.0,0.0,3357157.0,3356922.0,109454.595419847,90180.6352201258,411348.968534266,375433.198767415,20.3642381104,4471.1358544353,0.0,3356833.0,49274.439862543,280321.653796434,1188911.0,2044401.85714286,3366631.0,812099.943787284,1083502.0,1599099.28571429,3356833.0,793024.745694444,'VPN'
173586.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.5216664938,495.4316592352,173586.0,173586.0,173586.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
238842.0,11.0,-1.0,161550.0,-1.0,4421.9259259259,0.0,23125.0759903713,0.0,234.4646251497,12363.8221083394,11.0,161550.0,4342.5818181818,22917.509881207,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14951427.0,10.0,0.0,3551963.0,3540588.0,569829.846153846,400428.783783784,1057192.43079486,932686.210122635,4.34741112,1698.2994332247,0.0,3540528.0,233616.046875,718717.236232918,2786946.0,3703894.0,4620878.0,751332.332575273,2555571.0,2924820.0,3540528.0,464012.199173326,'Non-VPN'
14999673.0,49.0,42.0,43230.0,40111.0,18040.1337349398,17360.7326388889,6749.7587362642,5843.7853301789,113.0691315737,15003.0604000501,3.0,23476.0,8849.3646017699,5941.0122736534,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
