@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
11998445.0,2.0,3.0,11832495.0,11832500.0,999870.416666667,1083446.36363636,3411475.24486764,3565073.02334807,2.0836033336,391.9674591166,1.0,11832486.0,499935.208333333,2413883.12016149,11832495.0,11800000.0,11832495.0,0.0,11832486.0,11800000.0,11832486.0,0.0,'Non-VPN'
206949.0,-1.0,206949.0,-1.0,206949.0,0.0,206949.0,0.0,0.0,14.4963251816,4923.9184533388,1130.0,205819.0,103474.5,144736.979930839,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
233723.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.5571381507,393.628354933,233723.0,233723.0,233723.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13376033.0,3351838.0,3355235.0,6656970.0,10020512.0,5004404.0,6687873.5,2337081.24991644,4713062.56518662,0.4485634866,20.0358357369,286.0,6653287.0,2675206.6,2786292.10585341,3355235.0,4458582.33333333,6653287.0,1900679.44968131,3351552.0,4457354.66666667,6653287.0,1901749.33158023,'Non-VPN'
14996196.0,44.0,1.0,123318.0,122289.0,2813.6672297297,2813.7872021017,13434.2655284292,12894.4889493955,710.7802538724,516423.164914622,-77.0,107131.0,1407.0365922312,8788.2600482935,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14840125.0,4810214.0,4808978.0,5007886.0,5007194.0,4938588.0,4938036.66666667,111292.565913002,111863.859064639,0.5390790172,141.0365478727,24087.0,4983107.0,2120017.85714286,2613985.4003259,4810214.0,4938588.0,5007886.0,111292.565913002,4784199.0,4913627.66666667,4983107.0,112189.750159421,'Non-VPN'
14422321.0,959493.0,958276.0,963619.0,964778.0,961452.066666667,961448.933333333,1191.3223125506,1681.1838501768,2.2187829546,248.5036909108,534.0,963027.0,465236.161290323,487604.159718967,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14992053.0,10.0,9.0,25111.0,47864.0,17686.7638724911,17363.8968713789,5164.887243771,6916.9572829617,114.1938332262,14982.6044505045,-1.0,22767.0,8762.1583869082,3866.7061999701,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998756.0,2340.0,973.0,26148.0,24420.0,19892.24933687,19916.6728723404,1971.4969242541,1724.7962177347,100.5416715893,11414.8133351859,17.0,20469.0,9952.7246184473,7123.0128571524,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
190116.0,26.0,0.0,31208.0,26583.0,1809.5576923077,653.4803149606,5257.7709779748,2935.917722136,1893.5807612195,1868764.33335437,0.0,26583.0,529.5710306407,2776.167790388,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
