@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2352.0,46.0,35.0,1076.0,1357.0,516.0,544.25,511.9755853554,583.8771988469,4251.7006802721,662840.136054422,29.0,663.0,261.3333333333,253.6062400652,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14980091.0,3.0,4.0,48338.0,55298.0,2523.6936328323,2187.8327734774,8620.7336074499,8224.9579991107,852.4647814222,2053887.12258156,1.0,48261.0,1173.1608583288,5985.2687377415,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14428847.0,960758.0,960749.0,963067.0,963933.0,961821.333333333,961827.0,725.194965575,973.2886446036,2.2177794248,248.3912955761,514.0,962426.0,465446.677419355,487725.055670022,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14441560.0,959502.0,959259.0,961193.0,961877.0,960234.0,960235.8,499.7132749316,714.1786191143,2.215827099,310.2157938616,37886.0,923159.0,465856.774193548,449018.030371774,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13248764.0,354.0,30.0,8096628.0,8295949.0,576033.217391304,652224.85,1889884.24023843,2085639.62253498,3.3965432549,1023.4917008107,30.0,8096628.0,301108.272727273,1382772.0942137,4733898.0,6518909.5,8303921.0,2524387.47229174,4531405.0,6314016.5,8096628.0,2520993.35974205,'Non-VPN'
14998261.0,15610.0,4655.0,26325.0,43009.0,19997.6813333333,19994.5567423231,2828.4405044774,3975.2633450988,100.078269074,11108.6878672134,7.0,24006.0,9998.8406666667,6850.9030860179,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3112600.0,1068.0,20342.0,2984975.0,3038506.0,1012890.66666667,1037533.33333333,1708069.69925522,1732973.6774068,2.5701985478,369.4660412517,102.0,2984975.0,444657.142857143,1120327.89712773,3092322.0,3092322.0,3092322.0,0.0,2984975.0,2984975.0,2984975.0,0.0,'Non-VPN'
113697707.0,98.0,1.0,108557576.0,5003147.0,14200000.0,729046.0,38200000.0,1884846.68003806,0.1495192863,68.752485923,1.0,108557576.0,7106106.6875,27100000.0,5041625.0,56800000.0,108656082.0,73300000.0,4962799.0,56800000.0,108557576.0,73300000.0,'Non-VPN'
97450239.0,433.0,146.0,97402450.0,23931.0,24400000.0,8270.6666666667,48700000.0,13565.4435914692,0.0923548274,22.0112338565,80.0,97402450.0,12200000.0,34400000.0,97450239.0,97500000.0,97450239.0,0.0,97402450.0,97400000.0,97402450.0,0.0,'Non-VPN'
