@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
13756536.0,10.0,30.0,1120306.0,1516184.0,148304.445652174,263665.31372549,288761.886626215,440303.1283818,10.5404441932,5367.1941831868,6.0,1120306.0,95531.5,235813.877536243,1536114.0,2668295.0,4561075.0,1290819.37571112,1036497.0,1063936.0,1120306.0,33124.234153411,'VPN'
14441898.0,959413.0,957743.0,961707.0,962060.0,960181.6,960171.2,651.5613445519,1244.2306113763,2.2157752395,310.2085335321,39163.0,922120.0,465867.677419355,447542.512600601,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11062469.0,2.0,3.0,5747524.0,5747525.0,306590.75,229938.25,1092646.47293503,952100.863008635,7.7740330843,1875.7114709203,2.0,5722396.0,130146.694117647,717060.029861177,4700912.0,5279824.0,5858736.0,818705.201819923,3389644.0,4556020.0,5722396.0,1649504.75802618,'Non-VPN'
174037.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.491809213,494.1477961583,174037.0,174037.0,174037.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
112199993.0,1821.0,1.0,112164820.0,1823.0,28000000.0,183.3,56100000.0,576.13184255,0.1426025044,136.1497411145,1.0,112164820.0,7479999.53333333,29000000.0,112199993.0,112000000.0,112199993.0,0.0,112164820.0,112000000.0,112164820.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
57471.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,34.8001600807,7795.235858085,57471.0,57471.0,57471.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14798983.0,50.0,123.0,2190766.0,2189319.0,843990.235294118,956073.133333333,535660.512298488,463907.378794574,2.2974551697,209.000848234,24.0,1732986.0,448454.03030303,302854.804001128,10241920.0,10200000.0,10241920.0,0.0,1732986.0,1732986.0,1732986.0,0.0,'VPN'
18850497.0,314.0,331.0,10007239.0,10143456.0,2289773.5,3743203.2,3994275.6728511,4170157.81098203,0.6896369894,166.8921514377,10.0,10007239.0,1570874.75,3110010.18506606,3595125.0,6283499.0,10143516.0,3427815.14405408,3320941.0,6101293.33333333,10007239.0,3482364.92921604,'VPN'
14958453.0,46.0,25.0,981511.0,377705.0,61054.9102040816,23933.5873287671,86583.4849968568,48544.4418637573,55.5538731178,57314.8840993116,0.0,981028.0,18022.2325301205,51608.5416759602,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
137722.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,14.5220081033,711.5783970607,137722.0,137722.0,137722.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14999195.0,57.0,31.0,36815.0,42088.0,18027.8786057692,17315.5456647399,6187.5545110815,6231.4499436184,113.2727456374,15389.7592504131,31.0,24106.0,8833.4481743227,3945.0384771626,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14443523.0,959521.0,957970.0,961206.0,962947.0,960371.333333333,960290.533333333,519.1361184929,1113.5179366486,2.2155259489,310.1736328457,37895.0,923215.0,465920.096774194,448723.18886836,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
50258.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,39.7946595567,2347.8849138446,50258.0,50258.0,50258.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2967141.0,216.0,35.0,833437.0,693014.0,235266.583333333,166184.352941176,263940.408543967,174934.778404853,10.4477677333,1442.8030214944,17.0,693014.0,98904.7,152382.208414973,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14992516.0,315.0,114.0,28187.0,23071.0,19875.1193633952,19866.225464191,1991.1386120643,1743.5527226066,100.7169176941,11807.4911509182,114.0,18399.0,9935.3982770046,3622.4797605792,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14885299.0,87.0,46.0,1020937.0,1142807.0,279362.283018868,195859.197368421,269309.120088499,243276.044866157,8.8006293995,642.3115854105,10.0,813215.0,114502.3,152041.946300536,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
93880.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,21.303792075,5240.7328504474,93880.0,93880.0,93880.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
