@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
30769347.0,22.0,18.0,213907.0,30452045.0,2386.5263157895,123215.185483871,18496.9596003165,1933679.8081909,12.4474529797,11159.8728435803,5.0,30451939.0,80548.0287958115,1558051.84674537,30769347.0,30800000.0,30769347.0,0.0,30451939.0,30500000.0,30451939.0,0.0,'VPN'
10401316.0,6.0,17.0,9184951.0,9249877.0,223839.586956522,231140.355555556,1353498.93352225,1377449.22313483,8.9411762896,2865.31050494,6.0,9184951.0,113057.782608696,957839.651147589,9224440.0,9224440.0,9224440.0,0.0,9184951.0,9184951.0,9184951.0,0.0,'VPN'
11116743.0,65.0,2.0,3874861.0,3875041.0,258526.418604651,202111.218181818,777739.688761139,690492.478547503,8.9954404811,2630.4467054784,1.0,3874655.0,112290.333333333,521940.296369592,3544173.0,4000789.0,4457405.0,645752.539995779,3208130.0,3541392.5,3874655.0,471304.347329303,'Non-VPN'
14999085.0,111.0,4.0,40245.0,24330.0,19161.8043478261,19155.9195402299,4657.4226437529,3549.6526419396,104.4730395221,12127.3397677258,0.0,23404.0,9577.959770115,6903.7060329995,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14997759.0,134.0,2.0,38604.0,47778.0,18334.6687041565,16904.9368658399,5308.9243614334,6295.6568001815,113.8170042604,15565.7255193926,2.0,29373.0,8791.1834701055,6042.8979415758,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
231.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8658.0086580087,1939393.93939394,231.0,231.0,231.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
190108.0,3.0,19.0,31553.0,67128.0,8213.1333333333,10921.4666666667,12648.7915761979,19984.884764551,168.3253729459,56609.9269888695,3.0,66911.0,6132.5161290323,14626.1787111808,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10040768.0,52.0,73.0,5482997.0,5319145.0,836730.666666667,894413.272727273,1581451.65234349,1594779.51738895,2.489849382,353.5586122496,13.0,5319145.0,418365.333333333,1118964.76469303,4319793.0,5020349.5,5720906.0,990736.503508123,1854578.0,3586861.5,5319145.0,2449818.81957493,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10078181.0,10039487.0,10039384.0,10039487.0,10039384.0,10000000.0,10000000.0,0.0,0.0,0.3968970194,21.4324390483,38694.0,10000690.0,3359393.66666667,5751531.33895764,10039487.0,10000000.0,10039487.0,0.0,10000690.0,10000000.0,10000690.0,0.0,'VPN'
245921.0,48915.0,197012.0,197006.0,197012.0,122960.5,197012.0,104716.150327922,0.0,20.3317325483,8730.4459562217,31.0,196975.0,61480.25,93218.2515707985,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
4281747.0,141.0,156.0,3808563.0,3855227.0,389249.727272727,470363.0,1136674.74458647,1272252.91063388,5.1380896629,1889.6492483092,32.0,3808563.0,203892.714285714,828051.741627517,4233628.0,4233628.0,4233628.0,0.0,3808563.0,3808563.0,3808563.0,0.0,'Non-VPN'
10077306.0,10038810.0,10038895.0,10038810.0,10038895.0,10000000.0,10000000.0,0.0,0.0,0.3969314815,21.4343000004,38411.0,10000399.0,3359102.0,5751531.91623436,10038810.0,10000000.0,10038810.0,0.0,10000399.0,10000000.0,10000399.0,0.0,'VPN'
14998707.0,4001.0,90.0,22718.0,24495.0,19930.5492021277,19892.1843501326,1628.7847655505,1812.9595250701,100.5420000537,11174.5632473519,16.0,17487.0,9952.6921035169,3250.6925346667,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
131862.0,3.0,2.0,26035.0,32952.0,9699.8181818182,9652.9090909091,12134.9950335234,13422.9731948965,182.0084633935,71142.558128953,2.0,25680.0,5733.1304347826,10244.4403139386,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
26.0,26.0,-1.0,26.0,-1.0,26.0,0.0,0.0,0.0,76923.0769230769,5192307.69230769,26.0,26.0,26.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14422686.0,960029.0,959907.0,962589.0,964109.0,961473.333333333,961453.533333333,732.4144188589,1114.9982938274,2.218726803,248.4974019402,483.0,961950.0,465247.935483871,487616.090468614,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14997553.0,931.0,80.0,22635.0,24898.0,19890.6538461538,19893.6905710491,1955.8327231577,1730.7471052769,100.616413891,11521.0794720979,5.0,20486.0,9945.3269230769,5825.9106326781,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10711665.0,2.0,2.0,4335336.0,4335535.0,213730.14,161913.863636364,762099.196192521,667375.64597967,11.0160278537,2581.204696002,2.0,4310204.0,91552.6923076923,501882.319712156,3681784.0,4292100.0,4902416.0,863117.164532719,3277929.0,3794066.5,4310204.0,729928.652548658,'Non-VPN'
70859.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,28.2250666817,6322.4149367053,70859.0,70859.0,70859.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
206992.0,-1.0,206992.0,-1.0,206992.0,0.0,206992.0,0.0,0.0,14.4933137513,4922.8955708433,1236.0,205756.0,103496.0,144617.478884815,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14998930.0,92.0,2.0,60155.0,40029.0,18337.006119951,17063.6291240046,5496.9062912217,5935.4611260753,113.2080755094,15487.304761073,2.0,31736.0,8838.4973482616,5871.9250901967,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
12778.0,12778.0,-1.0,12778.0,-1.0,12778.0,0.0,0.0,0.0,234.7785255909,12521.5213648458,49.0,12729.0,6389.0,8966.1139296799,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
123264.0,-1.0,37.0,-1.0,58.0,0.0,47.5,0.0,14.81553239,32.450674974,2547.3779854621,37.0,123169.0,41088.0,71084.231940002,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
5195646.0,8.0,2.0,4112036.0,4115859.0,20679.0120967742,17233.0966666667,264393.999866749,240943.652152946,105.857866375,161191.890286598,1.0,4086530.0,9463.8360655738,176746.101541311,4190802.0,4190802.0,4190802.0,0.0,4086530.0,4086530.0,4086530.0,0.0,'Non-VPN'
14996184.0,6189.0,3656.0,29095.0,24612.0,19941.6861702128,19949.2316910786,1706.9080669589,1545.3932533763,100.3588646285,11238.3256967239,-1.0,20298.0,9970.8670212766,4637.6569006213,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11567196.0,344056.0,152068.0,5113716.0,5457651.0,2313439.2,2787729.25,2482880.26688571,3027402.73160585,0.9509651259,263.6766939888,17.0,5113716.0,1156719.6,2048378.39439324,5291218.0,5500763.5,5710309.0,296342.088032564,4947162.0,5030439.0,5113716.0,117771.462829499,'VPN'
280136.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.1393894394,328.4119142131,280136.0,280136.0,280136.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998553.0,433.0,85.0,28208.0,24358.0,19813.1479524439,19814.6018518519,2270.626392618,2020.6836827925,101.0097440733,12525.274938189,9.0,20872.0,9906.5739762219,7474.9449199745,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
163816.0,106.0,2.0,85063.0,83990.0,37882.0,32763.2,43252.323411581,35438.075433776,61.0440982566,18423.108853836,2.0,83990.0,18201.7777777778,30357.0916808486,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
85.0,85.0,-1.0,85.0,-1.0,85.0,0.0,0.0,0.0,23529.4117647059,941176.470588235,85.0,85.0,85.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1644543.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.2161433298,272.4161058726,1644543.0,1644543.0,1644543.0,0.0,1644543.0,1644543.0,1644543.0,0.0,1644543.0,1644543.0,1644543.0,0.0,'Non-VPN'
14981021.0,94.0,2.0,37099.0,29891.0,19107.0714285714,19132.8492975734,4737.8510585094,3628.2787918414,104.7325145596,12279.4033864581,1.0,29891.0,9554.2225765306,6868.877246363,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
57021.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.0747970046,2332.4740008067,57021.0,57021.0,57021.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14944544.0,43.0,4.0,7781093.0,7780762.0,612807.2,382536.102564103,1764101.558693,1332199.42430218,4.0817571951,713.5045405199,4.0,7755654.0,249075.733333333,1081327.86459766,2158430.0,4981514.66666667,7839726.0,2840810.88281794,2022929.0,4147276.0,7755654.0,3141304.66337261,'Non-VPN'
14434101.0,960548.0,960344.0,966710.0,966511.0,962234.333333333,962232.466666667,1629.0202650089,1586.7491640218,2.216972155,248.3008813642,481.0,965986.0,465616.161290323,488063.17142706,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
6062009.0,3.0,12.0,4149479.0,4393586.0,7173.975147929,4959.4516949153,143677.168960937,128381.712752227,334.3775966021,270726.420894459,3.0,4149479.0,2992.1071076012,92810.6372273222,5368851.0,5368851.0,5368851.0,0.0,4149479.0,4149479.0,4149479.0,0.0,'VPN'
14999484.0,35.0,204.0,25315.0,41774.0,19131.9399744572,19156.4291187739,3983.8275416116,3486.9626331717,104.5369294037,12222.9538029442,35.0,22027.0,9572.1021059349,3492.2967941245,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
247091.0,211.0,3.0,109178.0,94639.0,27454.5555555556,21421.6,36286.4665564557,31386.2277004846,84.9889312035,31846.566649534,3.0,94639.0,12354.55,24556.0225091738,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3017904.0,3017904.0,3016905.0,3017904.0,3016905.0,3017904.0,3016905.0,0.0,0.0,1.3254232076,70.2474300044,45.0,3016905.0,1005968.0,1741522.5867173,3017859.0,3017859.0,3017859.0,0.0,3016905.0,3016905.0,3016905.0,0.0,'VPN'
12666142.0,5.0,5.0,3695561.0,3734516.0,10844.2996575342,9071.0409482759,158171.201911457,146729.81588987,202.2715361947,390007.233457512,2.0,3695561.0,4945.779773526,106928.192702763,3396803.0,4005817.0,4614015.0,608606.410274736,1990538.0,3030612.33333333,3695561.0,912313.162776814,'Non-VPN'
12577707.0,41.0,18.0,1832619.0,1832519.0,139313.224719101,89203.5957446809,309924.734458892,249546.179986977,18.4453334777,3435.5228659723,18.0,1832255.0,54448.9480519481,198218.602118583,1908167.0,2941491.33333333,4782147.0,1598054.49576535,1173800.0,1532609.0,1832255.0,333190.549359522,'VPN'
14979222.0,41.0,10.0,24686.0,54795.0,17540.0725995316,17491.1028037383,5204.3866332179,7491.04148116,114.2916501271,15211.070374683,10.0,23285.0,8754.6592635886,5724.8543095102,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3707979.0,35.0,30.0,3248001.0,167561.0,308998.25,49549.2222222222,927326.977364376,72834.3076017027,6.2028398758,1645.9100766213,10.0,3119812.0,168544.5,661105.442144569,3701036.0,3701036.0,3701036.0,0.0,3119812.0,3119812.0,3119812.0,0.0,'VPN'
10581730.0,7.0,12.0,9347289.0,9281482.0,225143.191489362,199173.471698113,1362281.63530198,1274072.38660193,9.6392555849,3045.3432472762,3.0,9281482.0,104769.603960396,923972.621526737,10462730.0,10500000.0,10462730.0,0.0,9281482.0,9281482.0,9281482.0,0.0,'VPN'
884988.0,263.0,10.0,439446.0,438815.0,98332.0,86721.0,138029.584517686,141490.539384706,22.599176486,8066.7760466809,10.0,438815.0,46578.3157894737,104738.611149403,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14988827.0,42.0,4.0,135461.0,51708.0,43918.796460177,17633.9141176471,23232.0520665894,7768.970928676,79.4591864994,13169.8764686523,4.0,49341.0,12595.6529411765,7926.369980982,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14999951.0,2672.0,3245.0,23103.0,23404.0,19944.0385638298,19948.4913448735,1732.9060092399,1407.2220761457,100.33366109,11151.3697611412,4.0,20507.0,9973.3716755319,7371.0549193613,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13338687.0,196.0,44.0,10661514.0,10665677.0,1482069.88888889,1330236.3,3463072.01859711,3290186.7359486,1.5743678519,121.6761439863,22.0,10392283.0,666934.35,2300171.48356286,12759016.0,12800000.0,12759016.0,0.0,10392283.0,10400000.0,10392283.0,0.0,'VPN'
14998877.0,16.0,30.0,24710.0,41628.0,17644.0835294118,17379.5828505214,5294.3284806791,5911.7731353805,114.3418937298,15239.5409336312,12.0,22927.0,8750.8033838973,7321.2109687459,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14782595.0,36.0,3.0,281119.0,319655.0,53227.5812274368,28083.6952380952,49907.1840763338,52812.6599592001,54.3882856833,164210.816842374,3.0,281050.0,18409.2092154421,34290.4618996171,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
223.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8968.6098654709,2008968.60986547,223.0,223.0,223.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10077386.0,10038580.0,10038605.0,10038580.0,10038605.0,10000000.0,10000000.0,0.0,0.0,0.3969283304,21.4341298428,38781.0,9999799.0,3359128.66666667,5750989.20683788,10038580.0,10000000.0,10038580.0,0.0,9999799.0,9999799.0,9999799.0,0.0,'VPN'
913336.0,21.0,9.0,162157.0,116533.0,1625.153024911,681.0498640073,10360.2363889713,6421.4032681475,1825.1771527674,1675607.88143684,2.0,162123.0,548.2208883553,5928.6893904232,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12539900.0,4.0,2.0,9706827.0,9706887.0,391083.96875,284426.727272727,1725930.52891789,1475836.52391206,6.2201452962,1616.041595228,2.0,9681780.0,162855.844155844,1115578.71924189,1987118.0,5963200.0,9939282.0,5623029.08950745,1652570.0,5667175.0,9681780.0,5677508.83857075,'Non-VPN'
10630477.0,6.0,12.0,6716075.0,6741759.0,235601.822222222,168737.73015873,1018866.31530613,867522.153747388,10.3476071676,1828.1399790433,6.0,6716075.0,97527.3119266055,659360.521239739,1624459.0,3412608.66666667,6882589.0,3005561.27332813,1109220.0,3013023.33333333,6716075.0,3207362.88428794,'VPN'
10077129.0,10038882.0,10038613.0,10038882.0,10038613.0,10000000.0,10000000.0,0.0,0.0,0.3969384534,21.4346764837,38247.0,10000366.0,3359043.0,5751554.43431048,10038882.0,10000000.0,10038882.0,0.0,10000366.0,10000000.0,10000366.0,0.0,'VPN'
14462964.0,68.0,19.0,5294410.0,5321324.0,466516.64516129,313717.782608696,1257950.99836213,1054001.47272698,5.4622275213,389.8232755056,15.0,5293258.0,185422.615384615,815305.468288934,6558869.0,6631374.5,6703880.0,102538.261441766,5027691.0,5160474.5,5293258.0,187784.226556705,'Non-VPN'
14193730.0,48.0,35.0,7961403.0,8011632.0,788540.555555556,1178665.33333333,2268320.31992197,2738317.14236678,2.254516607,1207.4345503261,35.0,7961403.0,457862.258064516,1746929.87989928,6093011.0,7063609.5,8034208.0,1372633.56231862,5886426.0,6923914.5,7961403.0,1467230.30750578,'Non-VPN'
13253228.0,64.0,63359.0,3721706.0,3772700.0,576227.304347826,880151.933333333,936946.456014524,1081566.20639231,3.0181326391,659.4619816395,64.0,3721706.0,339826.358974359,766177.667957325,1952027.0,3233240.25,5031839.0,1365238.9443295,1431758.0,2318005.25,3721706.0,1039991.13456057,'Non-VPN'
10128144.0,17.0,28.0,3394738.0,3393797.0,336684.766666667,265853.315789474,873220.499253835,784738.615750962,6.9114341186,1852.6592828854,16.0,3368068.0,146784.695652174,587088.106895249,1312037.0,2502222.5,3480440.0,944802.187131959,1213245.0,2360057.0,3368068.0,931493.781941136,'VPN'
991149.0,33.0,17.0,136594.0,146507.0,39645.96,20936.975,54575.706369669,47513.9827807738,67.5983126654,43839.0191585725,10.0,135413.0,15017.4090909091,36161.3773561186,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13031837.0,870.0,25312.0,788215.0,1259980.0,332547.638888889,400369.78125,216051.965952328,260700.50361648,5.3714606774,722.4614611125,20.0,1060122.0,188867.202898551,195529.685238892,13031837.0,13000000.0,13031837.0,0.0,1060122.0,1060122.0,1060122.0,0.0,'VPN'
250.0,32.0,-1.0,218.0,-1.0,125.0,0.0,131.5180595964,0.0,12000.0,932000.0,32.0,218.0,125.0,131.5180595964,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10077478.0,10038761.0,10038674.0,10038761.0,10038674.0,10000000.0,10000000.0,0.0,0.0,0.3969247068,21.4339341649,38717.0,9999957.0,3359159.33333333,5751099.48089023,10038761.0,10000000.0,10038761.0,0.0,9999957.0,9999957.0,9999957.0,0.0,'VPN'
14994178.0,15724.0,5946.0,24499.0,24444.0,20001.4485981308,19992.2373333333,2764.997722744,3094.9131499199,100.1055209562,11111.7128261383,4.0,23155.0,9996.1186666667,4211.0257228309,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
8746923.0,8746741.0,8746700.0,8746741.0,8746700.0,8746741.0,8746700.0,0.0,0.0,0.4573036712,87.3450012079,182.0,8746518.0,2915641.0,5049687.60838396,8746741.0,8746741.0,8746741.0,0.0,8746518.0,8746518.0,8746518.0,0.0,'Non-VPN'
61018954.0,1004.0,1155.0,59957530.0,612953.0,3813684.625,63222.5,15000000.0,151470.820040253,0.557203914,65.0781394909,75.0,59957530.0,1849059.21212121,10400000.0,61018954.0,61000000.0,61018954.0,0.0,59957530.0,60000000.0,59957530.0,0.0,'Non-VPN'
60845498.0,27143.0,69.0,59953814.0,310070.0,6760610.88888889,94084.125,19900000.0,120427.363037924,0.3122663241,127.7004914973,32.0,59953814.0,3380305.44444444,14100000.0,60845498.0,60800000.0,60845498.0,0.0,59953814.0,60000000.0,59953814.0,0.0,'Non-VPN'
