@RELATION bucket_2

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
7806522.0,31408.0,31387.0,1600856.0,1419450.0,487907.625,483026.5625,532026.825797018,501465.150449556,4.3553326308,476.6527270403,22.0,1419450.0,236561.272727273,387342.901598165,1653572.0,2029382.0,2405192.0,531475.598874492,1371253.0,1395351.5,1419450.0,34080.4255181769,'VPN'
7977983.0,7977350.0,7977775.0,7977350.0,7977775.0,7977350.0,7977775.0,0.0,0.0,0.50137986,126.849104592,208.0,7977142.0,2659327.66666667,4605362.31017819,7977350.0,7977350.0,7977350.0,0.0,7977142.0,7977142.0,7977142.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14997660.0,4760.0,2126.0,28912.0,24450.0,19885.8620689655,19920.0731382979,1859.3813436059,1679.4766209575,100.5490189803,12376.7307700001,7.0,21447.0,9951.99734572,7100.1962439908,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
1141.0,52.0,972.0,483.0,972.0,267.5,972.0,304.761382068,0.0,4382.1209465381,234005.258545136,52.0,606.0,285.25,239.1831585487,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
5184208.0,162.0,291.0,4138525.0,4138553.0,864025.166666667,1036836.2,1623263.04285792,1759864.92348573,2.5076154352,149.6853521309,27.0,4138496.0,432017.333333333,1183719.35912989,4138553.0,4138553.0,4138553.0,0.0,4138496.0,4138496.0,4138496.0,0.0,'VPN'
14770083.0,45.0,19.0,4563964.0,4561253.0,259119.385964912,180120.707317073,781549.353818295,660666.055806721,9.5463241473,1840.0032010653,19.0,4561062.0,105500.592857143,510820.462852484,3078836.0,3885734.0,5007338.0,1002027.88924635,2088898.0,3338111.0,4561062.0,1236291.219821,'VPN'
178576.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.1997132873,481.5876713556,178576.0,178576.0,178576.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14421328.0,960035.0,957125.0,962745.0,965057.0,961374.2,961330.333333333,746.5931862228,1740.5386755118,2.2189357319,248.5208019678,480.0,961359.0,465204.129032258,487219.058828179,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14984626.0,5670.0,15602.0,24519.0,24619.0,20002.699599466,19998.8798397864,3194.0237460588,2784.1869568948,100.1025984899,11111.388432384,8.0,23050.0,9996.4149432955,6017.2290120327,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14585385.0,46.0,19.0,1456416.0,1464456.0,229456.841269841,152164.4,386087.095654206,325604.161889435,10.9698852653,1518.7806149786,3.0,1324714.0,91731.9811320755,230517.48409232,1608826.0,2855149.6,3795338.0,811916.302260615,1003212.0,1186831.4,1324714.0,138013.515407188,'VPN'
14991204.0,4458.0,5811.0,28052.0,22537.0,19946.4367509987,19919.8537234043,1777.4988576633,1355.2470389185,100.3922033214,11679.715651925,47.0,17532.0,9967.5558510638,3140.3240392348,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13287222.0,8.0,17.0,6424436.0,6425117.0,378913.885714286,315735.380952381,1213742.39342598,1114385.42005213,5.9455618338,1660.0159160433,8.0,6399196.0,170349.0,823314.483980083,3025377.0,4382700.0,6980539.0,2250552.50355385,2009075.0,3776463.0,6399196.0,2316679.06720558,'VPN'
