@RELATION bucket_3

@ATTRIBUTE PC1 numeric
@ATTRIBUTE PC2 numeric
@ATTRIBUTE PC3 numeric
@ATTRIBUTE PC4 numeric
@ATTRIBUTE PC5 numeric
@ATTRIBUTE PC6 numeric
@ATTRIBUTE PC7 numeric
@ATTRIBUTE PC8 numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
-1.1072747000202336,0.5169254798649983,-0.4213891816370438,0.087840183293185,-0.2492342359336867,-0.05498332103952307,-0.04671920966211675,0.5576409348676752,'Non-VPN'
-1.5486031823355717,0.5878681386827376,-0.4340924088931279,-0.3374855500062264,0.10203576709719583,-0.08638448012846661,0.10245316014081847,-0.18689892180378762,'Non-VPN'
-1.1540275039407697,0.6200985117954515,-0.5899785270525507,2.3612572092730284,1.3066431996590824,0.0300386029378065,-2.010811853733616,0.19608455147155826,'Non-VPN'
-1.0919039686857868,0.5165271524003204,0.8179307652403398,-0.37005574745069,0.6500659691145229,-0.18065893875355815,0.27566372690155266,-0.10781478047081451,'Non-VPN'
-1.7347055056967287,0.5587816687968172,-0.2837955140951688,-0.06459514809521733,0.28373688154956866,-0.0755044542263544,0.349574326535066,-0.17709756630655688,'Non-VPN'
-1.107903793635794,0.5183179853242058,-0.42331368019617727,0.11542609507135791,-0.23074023058174248,-0.05531352035022292,-0.0698527965076711,0.5532368919956787,'Non-VPN'
-1.1058588103073326,0.5144699168436606,-0.420590723719686,0.06595550506064765,-0.26162410693952276,-0.048329465855648276,-0.02781345494442368,0.5608861302977244,'Non-VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'Non-VPN'
-0.8659709418237171,0.9756606847550862,-0.45384708607298335,-0.33430184165347643,0.10114172284202884,-0.15426840158407817,0.13398447330915386,-0.18022934671956886,'Non-VPN'
-0.8660007826004671,0.9736258631654303,-0.4542189731943867,-0.3430714451308661,0.09556772046660347,-0.15471483487552803,0.12554625448649692,-0.18217800615045865,'Non-VPN'
-0.8725251826437579,0.9762805973531938,-0.45923143938958366,-0.34552947999526645,0.10156467414051884,-0.15603629949928582,0.1270801931840111,-0.18391193007156356,'Non-VPN'
-0.8721505111790554,0.9769987265487431,-0.4592432650187832,-0.3437988648138938,0.10347229248830113,-0.1561150492424264,0.12950149469706942,-0.18415471484462553,'Non-VPN'
-0.7512181653528038,0.41055334525007986,3.03595352169834,-1.381610880637242,2.007036335577836,-0.5009502860771986,-0.03621389156151291,0.2904291549558458,'Non-VPN'
1.1027885273204323,-1.039341847388451,1.8199830585034817,-1.2649507826450854,1.8140538378940965,-0.13304562026278394,-0.025957987147287184,-0.4151215743833771,'Non-VPN'
-1.2168866284333544,0.9131615067766101,-0.6062502247397882,0.593637841531116,0.6128341953730456,-0.05484799646200926,0.7395588094809632,0.15614074070565445,'Non-VPN'
-0.9556773963442811,0.36007230312840294,-0.4739704589275241,0.02006111733510266,-0.17607308597098342,-0.07143037733099729,-0.02977832307745826,0.37064846220769104,'Non-VPN'
-1.6911586813687438,0.5540656205909036,-0.3483891047943569,-0.23943933122219468,-0.017092438109225984,-0.06001379545612473,0.09792643421567494,-0.12640704881383566,'Non-VPN'
-1.0702228485229486,0.7351687185219271,-0.6284255139197772,-0.2550216513393781,0.12122788745964098,-0.1224987438710209,0.01719858855354858,-0.04229385015058955,'Non-VPN'
-1.1106535849550194,0.5243813387123789,-0.4330529171264163,0.25139814425127743,-0.13699519446400066,-0.04987253795453956,-0.16214716765016288,0.5341203076267661,'Non-VPN'
-1.1102635726784702,0.5234001804243668,-0.43148170938429914,0.22409172712335088,-0.15662674245201036,-0.05110296205389813,-0.17330792290006336,0.5351627228517009,'Non-VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'Non-VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'Non-VPN'
-1.5290296318599568,0.592049806327128,-0.17608708837766876,-0.44237016634468196,0.15342177075516508,-0.13295691202261592,0.199588756368511,-0.45816764463837933,'Non-VPN'
-0.8717587033826668,0.9760929496594631,-0.45816520966954194,-0.3386415780412529,0.10402528767946642,-0.1556503559957826,0.1335623096550028,-0.1826595505673642,'Non-VPN'
-0.8721603482853519,0.976710827562717,-0.4586892110792241,-0.33787002729224885,0.10569597183904182,-0.1557849710609227,0.13485052538445896,-0.18220507803136224,'Non-VPN'
-0.8721853507076914,0.9773215224202101,-0.45936419913412,-0.3391327838530496,0.10668526091713881,-0.15617706722541094,0.13459103923917215,-0.1824108501079685,'Non-VPN'
-0.8721563397724984,0.9776299332707667,-0.4596566831898734,-0.33914579639820625,0.10751799418876189,-0.15634101066586392,0.1349888911451047,-0.18222166684027225,'Non-VPN'
-0.8717413806951806,0.9775287853131258,-0.45976185174678946,-0.34223599263071364,0.10607952785536291,-0.15666064295494303,0.13221458058175486,-0.18275819567157978,'Non-VPN'
1.7582051684301179,0.768552807999571,0.6370164854984683,0.9883116127204958,-1.5393668144163573,0.33009881386034,0.042610180289213706,0.2684478585575017,'Non-VPN'
-0.8720816970556928,0.977671935708157,-0.4599533072131275,-0.34246329916540513,0.1061555986829007,-0.15672602972476943,0.13175823243476306,-0.18235395973556262,'Non-VPN'
-1.18303320921539,0.41781267817785506,1.8369008386140442,-0.9477034239864852,1.2720034387111094,-0.3339714947850543,0.021208921927028196,0.15035179030073126,'Non-VPN'
4.616164625073486,-7.922798842086774,-2.2947928003069706,0.023462821448032273,0.21966691934910684,-0.7865888613990497,-0.07484264340939356,0.3438955469049989,'Non-VPN'
-1.2388435523852281,0.5936619783647786,-0.22719831623713235,-0.04845857879404871,-0.25640107393934564,0.0005742505892963939,0.08445379923712809,-0.006180940897072348,'Non-VPN'
-1.4586829565156827,-0.27514847521364394,-0.48670508324997264,-0.465153424334311,0.2314227483203228,2.1884088360881044,0.016828069451821616,0.22571135098341374,'Non-VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'Non-VPN'
-0.6670034056141676,0.04840666528071345,1.6330293684917243,0.1491052872012637,-0.2953845967632974,0.06736025982531604,0.02865888631477899,0.417353823604748,'Non-VPN'
-1.064140004440995,0.7220472802093548,-0.630939780303339,-0.2615638664547846,0.12253205125867357,-0.09490013255981442,0.01861481696066474,-0.032323411632496336,'Non-VPN'
1.5180939643671985,-0.14954623776182557,5.077157107938754,-0.32174617406153555,0.8513839969811082,-0.10161948755934004,-0.13878162514916004,0.6739954097978775,'Non-VPN'
1.4601106104191781,-0.10834712959402658,5.037928534777726,-0.35229167348733964,0.8969763658138721,-0.11780788696634686,-0.14604241030176343,0.7254481663453566,'Non-VPN'
1.501964352549797,-0.1379057012317279,5.066394113562069,-0.33013364626275427,0.8638874920442017,-0.10607368391726688,-0.14077389613561578,0.688093545471426,'Non-VPN'
1.9188184439929405,-0.5632261480252942,5.469589949814482,-0.08343859015856905,0.5113038430096128,0.010125854586032419,-0.08820271730348866,0.3482708435396258,'Non-VPN'
1.1333891493069985,0.08736428588376037,4.790815742059845,-0.5820669313640924,1.2426170378772456,-0.2328004964078774,-0.1936050725835147,1.0710566464754014,'Non-VPN'
-1.425097817270896,-0.30668646572022495,-0.5058085226821429,-0.49788780440393826,0.2670444582468493,2.3629238743530068,0.013476042430844859,0.22568516173132547,'Non-VPN'
-1.4250954618344687,-0.30668867758321733,-0.5058098624697718,-0.49789010016806884,0.26704695651883437,2.362936113668255,0.013475807337060497,0.2256851598936522,'Non-VPN'
-1.4250941369014773,-0.3066899217561504,-0.5058106161003132,-0.4978913915353915,0.267048361796827,2.3629429982830845,0.013475675096805683,0.22568515885996102,'Non-VPN'
-1.5675963156768185,-0.17287377807973497,-0.4247546194940754,-0.3589973612341504,0.11590616474088843,1.6224736820096495,0.027696924031691106,0.2257960148973279,'Non-VPN'
-1.0822479002260874,0.5828214717880592,0.9613183995502642,-0.647948357515034,0.79845928382469,-0.2505028076545645,0.15719845529106305,-0.10018425890062997,'Non-VPN'
-0.8464245629012901,-0.8500869640374122,-0.834962528788639,-1.061891008590045,0.8808161468316182,5.369826451564909,-0.04428962862271222,0.22523206268916693,'Non-VPN'
1.8252851304628768,0.7197298511652508,0.6950772094315133,1.0330651704219704,-1.6054879861365448,0.3528905176858279,0.052396319544262125,0.1956906419465511,'Non-VPN'
-1.4130792870290034,0.6157409222529532,-0.21261256480225246,-0.35815063341461467,0.06193391677536335,-0.10833312599381477,0.1930575238654426,-0.40060686359375547,'Non-VPN'
4.616230805899354,-7.9226597482312995,-2.2946537842980623,0.02395245499046463,0.2191839973986313,-0.7895420138346275,-0.0747918566904297,0.34366476757001846,'Non-VPN'
-1.419283150772531,0.6157255116338035,-0.2160616941499245,-0.36085258092112343,0.06157200381288552,-0.10849123102148776,0.19219675238578815,-0.403710802757517,'Non-VPN'
-1.3988638642385671,0.6067593731408193,-0.1441612511987473,-0.3801030514178562,0.09891094894349904,-0.1168093415740245,0.196627777031345,-0.4066296102819526,'Non-VPN'
4.616213832940884,-7.922612876347004,-2.2946511347726375,0.023937766291260328,0.21919698120021253,-0.789518475304751,-0.07478837389936302,0.3436202432094327,'Non-VPN'
-1.395420813163392,0.6152575775957881,-0.1792257118331489,-0.3755250925736989,0.07677763634905756,-0.11366229805331114,0.19574796005518466,-0.4178021345835781,'Non-VPN'
3.1532551193108525,-2.8307281583703627,-1.6351225882800187,-0.8698154110586492,0.9813552003697129,0.22367039688527623,0.13617505203730215,-2.847615318813133,'Non-VPN'
