@RELATION bucket_2

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
110466917.0,10038154.0,10038186.0,10039635.0,10040537.0,10000000.0,10000000.0,429.7565801495,607.7273835589,0.0,11.7320192796,38349.0,10000898.0,4802909.43478261,5087913.47631075,10038154.0,10000000.0,10039635.0,429.7565801495,9999715.0,10000000.0,10000898.0,402.170350609,'VPN'
281406.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,369.5727880713,281406.0,281406.0,281406.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
104114.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,883.6467718078,104114.0,104114.0,104114.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14319779.0,22.0,10.0,256039.0,261338.0,12084.1738396624,6354.3848580442,28969.5618201532,21993.9759953495,3.0,214675.519782812,1.0,254976.0,4205.5151248165,17704.9036030326,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
91128904.0,6.0,17.0,58280085.0,58280124.0,6073514.66666667,5693960.8125,16700000.0,16200000.0,7.0,98.5965989452,6.0,58254955.0,2847778.25,11600000.0,32445332.0,45500000.0,58513971.0,18400000.0,32383854.0,45300000.0,58254955.0,18300000.0,'VPN'
15961124.0,15961100.0,65.0,15961100.0,15719822.0,16000000.0,7859943.5,0.0,11100000.0,0.0,18.2317987129,24.0,15719822.0,3990281.0,7820520.63842864,15961059.0,16000000.0,15961059.0,0.0,15719822.0,15700000.0,15719822.0,0.0,'VPN'
232331.0,16.0,-1.0,159516.0,-1.0,2701.1046511628,0.0,17260.3653505938,0.0,1.0,19872.5094800091,16.0,159516.0,2670.4712643678,17162.0996590033,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
90603996.0,45196004.0,45202003.0,45203976.0,45202676.0,45200000.0,45200000.0,5637.0551709204,475.8818130587,0.0,3.4435567279,199317.0,44997987.0,18100000.0,24500000.0,45196004.0,45200000.0,45203976.0,5637.0551709204,44996687.0,45000000.0,44997987.0,919.2382716141,'VPN'
119994095.0,9.0,7.0,54122.0,60080.0,17631.5997060985,17325.1653190875,5695.7040195877,6248.5628385685,0.0,15070.0332378856,0.0,24375.0,8738.2824788815,5987.4754132571,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
5628432.0,15.0,0.0,294242.0,312257.0,8284.7075038285,5802.2036836403,44294.7578723088,37787.8443904879,5.0,227904.14808245,0.0,294227.0,3569.0754597337,29221.4898152191,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
