@RELATION bucket_8

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
119240946.0,959169.0,958056.0,966493.0,966771.0,961614.580645161,961614.620967742,953.7946515608,1320.3278916032,0.0,234.818667071,430.0,965845.0,478879.301204819,480974.020673689,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
316.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1509493.67088608,316.0,316.0,316.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
91353729.0,7.0,32.0,13028839.0,12844742.0,563562.913580247,742667.544715447,1799764.99432139,2005563.63664082,129.0,1093.6608838376,7.0,12844742.0,319418.632867133,1360489.32158293,2177114.0,5353099.76470588,13037586.0,3284402.21011438,1983457.0,4609009.88235294,12844742.0,3466548.90472909,'Non-VPN'
109907414.0,551.0,2.0,109859881.0,24303.0,27500000.0,8350.0,54900000.0,13820.6971061521,1.0,18.4336972936,2.0,109859881.0,13700000.0,38800000.0,109907414.0,110000000.0,109907414.0,0.0,109859881.0,110000000.0,109859881.0,0.0,'Non-VPN'
236979.0,236979.0,-1.0,236979.0,-1.0,236979.0,0.0,0.0,0.0,1.0,5072.1793914229,37105.0,199874.0,118489.5,115095.063662609,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
176385.0,1135.0,25.0,29555.0,66029.0,22081.2,24914.6666666667,11785.2122573164,24322.341977422,4.0,9462.2558607591,14.0,65979.0,14698.75,20454.9748810983,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
58926966.0,5.0,19.0,58731815.0,58695993.0,3926489.0,4207232.78571429,15200000.0,15700000.0,8.0,103.7216136327,4.0,58666690.0,1964232.2,10700000.0,58897335.0,58900000.0,58897335.0,0.0,58666690.0,58700000.0,58666690.0,0.0,'Non-VPN'
104003.0,104003.0,38210.0,104003.0,38210.0,104003.0,38210.0,0.0,0.0,1.0,11941.9632125996,514.0,65279.0,34667.6666666667,32527.4868354955,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
119995480.0,29989162.0,29989099.0,30005646.0,30001626.0,30000000.0,30000000.0,6960.4804192435,6680.1896554917,5.0,6.0835624809,56029.0,29948993.0,15000000.0,16000000.0,29989162.0,30000000.0,30005646.0,6960.4804192435,29933070.0,29900000.0,29948993.0,6777.4495141367,'Non-VPN'
9969948.0,4.0,13.0,4934258.0,4894221.0,473557.333333333,397785.48,1431855.53764368,1312744.47248178,8.0,1823.4799218612,4.0,4868911.0,212126.553191489,963699.730259138,4800610.0,4897122.5,4993635.0,136489.28643487,4592536.0,4730723.5,4868911.0,195426.636647874,'Non-VPN'
107756.0,52.0,15.0,41258.0,66470.0,13955.6666666667,16505.4,23645.8624252391,28752.6669989064,2.0,7322.0980734252,13.0,65889.0,11972.8888888889,22188.8647351799,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
119999753.0,143.0,1.0,41160.0,45655.0,18366.4465023726,17026.016600454,5246.9316006515,6039.7067937442,0.0,15513.1319311966,1.0,30702.0,8835.2049035488,5633.3019396335,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2155.0,11.0,-1.0,879.0,-1.0,93.6956521739,0.0,197.402895526,0.0,0.0,445475.638051044,11.0,879.0,93.6956521739,197.402895526,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
7800.0,3.0,49.0,2284.0,1669.0,109.8591549296,375.2631578947,342.0393375779,476.0700627832,9.0,12900000.0,3.0,1457.0,85.7142857143,239.0268597512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
119110129.0,74.0,1.0,9900072.0,9900095.0,426916.745519713,338380.40625,1376271.97871714,1236834.95683561,227.0,1722.6746517922,1.0,9899629.0,188465.393987342,936272.661106282,1996324.0,5409085.5,10994649.0,3088784.76962151,1858095.0,4147272.13636364,9899629.0,2910122.68584668,'Non-VPN'
95745940.0,5317914.0,10043723.0,10048054.0,10050455.0,9574594.0,10000000.0,1495645.41266858,2433.0974742999,0.0,11.4051833425,21081.0,10026973.0,4787297.0,4995939.51009651,5317914.0,9574594.0,10048054.0,1495645.41266858,5296816.0,9552312.2,10026973.0,1495229.67172712,'Non-VPN'
3767594.0,3767387.0,3767235.0,3767387.0,3767235.0,3767387.0,3767235.0,0.0,0.0,0.0,201.4548276699,207.0,3767028.0,1255864.66666667,2174731.24104654,3767387.0,3767387.0,3767387.0,0.0,3767028.0,3767028.0,3767028.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2301.0,41.0,68.0,970.0,1366.0,497.0,532.0,486.2513067677,581.4203872128,3.0,581486.31029987,30.0,688.0,255.6666666667,249.6314783836,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
104791570.0,14679573.0,30.0,45060014.0,45060566.0,34900000.0,26200000.0,17500000.0,22600000.0,0.0,5.0672014934,6.0,45034525.0,13100000.0,20300000.0,14679549.0,34900000.0,45060014.0,17500000.0,14654059.0,34900000.0,45034525.0,17500000.0,'Non-VPN'
339657.0,339657.0,140250.0,339657.0,140250.0,339657.0,140250.0,0.0,0.0,1.0,624.1590781288,228.0,199179.0,113219.0,102192.863354052,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
119997866.0,80.0,2.0,41109.0,43681.0,19141.4684957728,19135.2869218501,4759.6273430264,3593.3075174484,0.0,12193.2918373732,1.0,40504.0,9569.207814992,5422.4563847239,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
105864775.0,381.0,28248.0,26952528.0,26937672.0,4408866.95833333,5569118.05263158,7883772.53509857,8518948.41004507,17.0,162.2163746156,42.0,26937583.0,2406017.61363636,6166889.10277493,1342632.0,9602729.81818182,26938009.0,9608492.17882083,1281398.0,9439398.36363636,26937583.0,9534808.88426821,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
303604661.0,23389.0,1.0,303581272.0,333.0,152000000.0,111.6666666667,215000000.0,191.6789851114,1.0,18.1156639094,1.0,303581272.0,50600000.0,124000000.0,303604661.0,304000000.0,303604661.0,0.0,303581272.0,304000000.0,303581272.0,0.0,'Non-VPN'
119994253.0,106.0,2.0,43855.0,41707.0,19136.8805422648,19152.2271348763,4832.5854819822,3617.2216110869,0.0,12127.1641234351,0.0,41707.0,9571.9729578813,5911.1162587044,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
85149318.0,4431.0,8.0,72382608.0,72380847.0,14200000.0,10600000.0,28900000.0,25300000.0,4.0,20.1293450172,8.0,72380847.0,5676621.2,18700000.0,11828827.0,42500000.0,73261501.0,43400000.0,11755453.0,42100000.0,72380847.0,42900000.0,'Non-VPN'
61043090.0,15.0,2.0,44996867.0,45033534.0,317521.737931034,404006.125827815,3736343.63446782,3853633.72778829,5.0,11665.25154608,2.0,44996867.0,205532.28956229,2748664.34167594,15002438.0,30500000.0,46040652.0,21900000.0,14965773.0,30000000.0,44996867.0,21200000.0,'Non-VPN'
90205829.0,3.0,2.0,45051987.0,45052808.0,5009967.22222222,5636246.5,14600000.0,15400000.0,9.0,112.9971323694,2.0,45026389.0,2577309.4,10600000.0,45051987.0,45100000.0,45127423.0,53341.3071362148,44996952.0,45000000.0,45026389.0,20815.1022937674,'Non-VPN'
18812034.0,7859368.0,7859390.0,10952466.0,10952463.0,9405917.0,9405926.5,2187150.57067432,2187132.89300479,0.0,81.9688078386,178.0,10952285.0,3762406.8,5266424.06283281,7859368.0,9405917.0,10952466.0,2187150.57067432,7859190.0,9405737.5,10952285.0,2187148.44935398,'Non-VPN'
9.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,159000000.0,9.0,9.0,9.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
60219081.0,60018829.0,60006250.0,60018829.0,60006250.0,60000000.0,60000000.0,0.0,0.0,0.0,14.8790048789,200252.0,59805998.0,20100000.0,34400000.0,60018829.0,60000000.0,60018829.0,0.0,59805998.0,59800000.0,59805998.0,0.0,'Non-VPN'
