@RELATION bucket_1

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
90653531.0,45212035.0,45213185.0,45227971.0,45227242.0,45200000.0,45200000.0,11268.4536206172,9939.7999728365,0.0,3.4416750959,213104.0,44999660.0,18100000.0,24500000.0,45212035.0,45200000.0,45227971.0,11268.4536206172,44998931.0,45000000.0,44999660.0,515.4798735159,'VPN'
7.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,13100000.0,7.0,7.0,7.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14155903.0,14155903.0,-1.0,14155903.0,-1.0,14200000.0,0.0,0.0,0.0,0.0,7.3467584512,14155903.0,14155903.0,14200000.0,0.0,14155903.0,14200000.0,14155903.0,0.0,14155903.0,14200000.0,14155903.0,0.0,'VPN'
19074498.0,41.0,41.0,18477147.0,163638.0,1907449.8,61059.4285714286,5822486.31783634,76802.8970294679,2.0,331.4897199392,0.0,18477147.0,1059694.33333333,4347212.45139072,19074498.0,19100000.0,19074498.0,0.0,18477147.0,18500000.0,18477147.0,0.0,'VPN'
42289.0,42289.0,-1.0,42289.0,-1.0,42289.0,0.0,0.0,0.0,0.0,2459.2683676606,42289.0,42289.0,42289.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10210158.0,53.0,15.0,53140.0,9998816.0,30194.7142857143,1016052.9,26489.9382484135,3156318.91726957,3.0,740.4390803747,15.0,9998795.0,567231.0,2353902.72472279,10210158.0,10200000.0,10210158.0,0.0,9998795.0,9998795.0,9998795.0,0.0,'VPN'
6519593.0,31.0,19.0,511716.0,508247.0,14473.8827751196,8122.9245773732,58156.0775102406,46294.8656371892,2.0,163023.673410288,0.0,508234.0,5487.8728956229,37579.0687546143,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
30.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3466666.66666667,30.0,30.0,30.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
294929.0,37.0,37.0,276896.0,37.0,98309.6666666667,37.0,154920.754774282,0.0,0.0,9263.2464084576,13.0,276883.0,58985.8,122056.779420276,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
17074.0,28.0,-1.0,17046.0,-1.0,8537.0,0.0,12033.5431606821,0.0,1.0,10952.3251727773,28.0,17046.0,8537.0,12033.5431606821,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
62754023.0,3.0,33.0,6405304.0,6208143.0,270773.304347826,449498.208633094,562397.353851857,677306.640477197,204.0,1817.4452337502,3.0,5934038.0,169605.467567568,382730.919365315,6592862.0,8939089.0,13598386.0,3223168.69609121,1056123.0,2804518.5,5934038.0,2153665.94421914,'VPN'
822301.0,41.0,26.0,192420.0,196010.0,74754.6363636364,55626.0,85667.288420695,81423.2608885647,4.0,9969.5853464851,13.0,192381.0,34262.5416666667,66924.3777944338,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
645251.0,27.0,27.0,131839.0,132420.0,39495.6153846154,46679.3636363636,53512.6519962623,50913.857384356,7.0,5335.9080419868,9.0,131778.0,25810.04,40482.2824084603,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
135358862.0,1268.0,1518.0,78057.0,135125714.0,42194.8333333333,22600000.0,32424.3047661267,55200000.0,3.0,16.5929290984,37.0,135105693.0,10400000.0,37500000.0,135358862.0,135000000.0,135358862.0,0.0,135105693.0,135000000.0,135105693.0,0.0,'VPN'
117730341.0,134883.0,57.0,58735389.0,58870415.0,23500000.0,39200000.0,32100000.0,33900000.0,3.0,6.5063941334,37.0,58735389.0,13100000.0,25800000.0,58725047.0,58800000.0,58870411.0,102787.870135537,58590019.0,58700000.0,58735389.0,102792.112776224,'VPN'
119997857.0,53.0,49.0,27805.0,38522.0,19906.74469144,19906.7831425253,1849.2786125781,1740.5633211225,0.0,11379.8532252122,4.0,24408.0,9953.37234572,6263.5409891278,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10239169.0,239030.0,-1.0,10000139.0,-1.0,5119584.5,0.0,6902146.36580097,0.0,0.0,21.8767753516,22.0,10000139.0,3413056.33333333,5705832.28987444,10239169.0,10200000.0,10239169.0,0.0,10000139.0,10000000.0,10000139.0,0.0,'VPN'
57.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,5929824.56140351,57.0,57.0,57.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
104839028.0,45055986.0,29.0,45055998.0,45056157.0,45100000.0,26200000.0,8.4261497732,22600000.0,0.0,4.5689092043,29.0,45030317.0,15000000.0,21200000.0,14727015.0,34900000.0,45055998.0,17500000.0,14701435.0,34900000.0,45030317.0,17500000.0,'VPN'
