@RELATION bucket_10

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
119996826.0,30.0,26.0,46807.0,61363.0,17987.8318093239,17383.6864676905,6849.1145140617,6092.7187228059,0.0,15092.3908604049,1.0,32463.0,8840.1964048917,5977.4761664657,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
75502183.0,3.0,19.0,26062225.0,26023624.0,534555.014184397,661164.719298246,3272785.53646049,3627249.89725904,15.0,2338.2502728431,3.0,25892599.0,294930.40234375,2421560.81681268,2320850.0,15000000.0,26229613.0,10700000.0,1902385.0,14600000.0,25892599.0,10700000.0,'VPN'
691.0,691.0,-1.0,691.0,-1.0,691.0,0.0,0.0,0.0,0.0,150506.512301013,691.0,691.0,691.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25299.0,27.0,-1.0,25272.0,-1.0,12649.5,0.0,17850.9106630446,0.0,1.0,7391.5965057908,27.0,25272.0,12649.5,17850.9106630446,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25952.0,34.0,23.0,25905.0,55.0,12969.5,39.0,18293.5595087451,22.6053091109,1.0,17840.6288532676,10.0,25874.0,5190.4,11562.4869751278,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10454555.0,20761.0,46.0,199788.0,9999537.0,96007.6,1300543.125,71055.377129743,3516127.0234936,1.0,591.6081554882,16.0,9974517.0,746753.928571429,2656474.09000018,10454555.0,10500000.0,10454555.0,0.0,9974517.0,9974517.0,9974517.0,0.0,'VPN'
90637667.0,45211984.0,45210490.0,45212040.0,45212741.0,45200000.0,45200000.0,39.5853508258,1591.6970503208,0.0,3.4422774805,213643.0,44997604.0,18100000.0,24500000.0,45211984.0,45200000.0,45212040.0,39.5853508258,44996847.0,45000000.0,44997604.0,535.2788992665,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
58584196.0,6.0,27.0,58423457.0,58423925.0,4182263.14285714,3903454.46666667,15600000.0,15100000.0,8.0,154.5126607183,6.0,58391466.0,1952806.53333333,10700000.0,58551684.0,58600000.0,58551684.0,0.0,58391466.0,58400000.0,58391466.0,0.0,'VPN'
59669241.0,35.0,20.0,58204673.0,58170717.0,5424474.27272727,4953865.5,17500000.0,16800000.0,5.0,104.5094573936,9.0,57939845.0,2486218.375,11800000.0,59438287.0,59400000.0,59438287.0,0.0,57939845.0,57900000.0,57939845.0,0.0,'VPN'
