@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
2009289.0,153.0,2.0,1588594.0,1549508.0,334881.5,312087.0,618009.052393329,610946.41833061,3.0,1070.0302445293,2.0,1413353.0,154560.692307692,384463.3113768,1863392.0,1863392.0,1863392.0,0.0,1413353.0,1413353.0,1413353.0,0.0,'Non-VPN'
119998393.0,12210.0,5513.0,26172.0,25236.0,19999.3808333333,19999.2245,2785.5822182592,3129.1021985592,0.0,11101.9986742656,3.0,23748.0,9999.0328305975,6353.7264892087,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1559.0,85.0,1071.0,553.0,1071.0,319.0,1071.0,330.9244626799,0.0,1.0,171263.630532393,65.0,921.0,389.75,404.233327836,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
119579137.0,16.0,4.0,35208950.0,35022877.0,510804.294871795,541003.561085973,2582051.85753879,2634447.46562297,181.0,1731.1046491329,4.0,35022877.0,262234.949561403,1849452.2845032,1443143.0,4972741.95833333,35280803.0,7131588.38240225,1065834.0,4185795.125,35022877.0,7108954.4634386,'Non-VPN'
20881.0,228.0,-1.0,20653.0,-1.0,10440.5,0.0,14442.6559711156,0.0,1.0,7231.454432259,228.0,20653.0,10440.5,14442.6559711156,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
93362020.0,57.0,191.0,17884964.0,17936807.0,1049011.46067416,1457986.109375,2798866.73751439,3233367.29439389,0.0,321.4476293465,57.0,17884964.0,606246.883116883,2184893.36545561,1126995.0,5168986.27777778,18012337.0,4824534.05741613,1018231.0,4668112.27777778,17884964.0,4795145.14129635,'Non-VPN'
9438.0,400.0,1.0,9038.0,1.0,4719.0,1.0,6107.9882940294,1.0,0.0,375821.148548421,1.0,9038.0,1887.6,4000.4687287867,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
5949505.0,66.0,10014.0,4704859.0,4752365.0,849929.285714286,1473676.0,1744674.54796916,2246169.02617419,0.0,1282.6277144065,66.0,4704859.0,495792.083333333,1360685.64412946,1115860.0,2938667.0,4761474.0,2577838.38098842,1084195.0,2894527.0,4704859.0,2560196.06679781,'Non-VPN'
10102629.0,144.0,220.0,52715.0,9998989.0,25918.5,2513023.0,29734.5207012545,4990701.4255551,1.0,333.9724738976,34.0,9998955.0,1122514.33333333,3328737.5095263,10102629.0,10100000.0,10102629.0,0.0,9998955.0,9998955.0,9998955.0,0.0,'Non-VPN'
23357738.0,23159119.0,23066159.0,23159119.0,23066159.0,23200000.0,23100000.0,0.0,0.0,0.0,34.2927041994,198619.0,22867540.0,7785912.66666667,13100000.0,23159119.0,23200000.0,23159119.0,0.0,22867540.0,22900000.0,22867540.0,0.0,'Non-VPN'
34362400.0,23.0,70.0,43980.0,110159.0,19132.7394209354,19173.240990991,3934.3044860414,4345.0265834844,0.0,12225.1938164971,23.0,43980.0,9617.2404142178,2995.3269556034,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
