@RELATION bucket_8

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
11061222.0,5.0,0.0,2884136.0,2902513.0,243057.377777778,182252.283333333,557723.104669202,488265.724390448,9.6734339117,2846.1593122351,0.0,2757933.0,104351.150943396,350010.645963323,1846206.0,2191750.0,3159246.0,645496.78243479,1209842.0,1672699.25,2757933.0,735447.931794348,'VPN'
9056965.0,7.0,25.0,8334347.0,8293991.0,241988.405405405,226424.125,1367743.63958023,1308607.07275178,8.7225687634,2569.1829437345,7.0,8267888.0,116114.935897436,935203.636484712,8438531.0,8438531.0,8438531.0,0.0,8267888.0,8267888.0,8267888.0,0.0,'VPN'
3377285.0,-1.0,59.0,-1.0,1684305.0,0.0,134488.217391304,0.0,368910.866309866,7.4023957113,406.5395724672,59.0,1684305.0,140720.208333333,362091.353877837,1968361.0,1968361.0,1968361.0,0.0,1684305.0,1684305.0,1684305.0,0.0,'VPN'
4012899.0,117653.0,20396.0,3259542.0,3603024.0,1003224.75,1247318.33333333,1507637.70625635,2040690.98758333,2.2427676351,800.6680457196,22.0,3259542.0,501612.375,1122325.92476867,3649015.0,3649015.0,3649015.0,0.0,3259542.0,3259542.0,3259542.0,0.0,'VPN'
338385.0,338385.0,-1.0,338385.0,-1.0,338385.0,0.0,0.0,0.0,8.8656412075,576.2666784875,34.0,338351.0,169192.5,239226.244888599,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
179827.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.121800397,478.2374170731,179827.0,179827.0,179827.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
122250.0,122250.0,-1.0,122250.0,-1.0,122250.0,0.0,0.0,0.0,24.5398773006,1177.9141104295,20.0,122230.0,61125.0,86415.519723022,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14990311.0,52.0,137.0,27004.0,22906.0,19867.1326259947,19868.7042440318,1966.8801972013,1799.281721099,100.7317326505,12223.1620144505,52.0,17703.0,9933.9370444003,3402.6572320379,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14989820.0,214942.0,14777895.0,14774878.0,14777895.0,7494910.0,14800000.0,10300000.0,0.0,0.3335597092,109.8078562651,87.0,14563040.0,3747455.0,7211090.90568912,14774878.0,14800000.0,14774878.0,0.0,14563040.0,14600000.0,14563040.0,0.0,'VPN'
14997921.0,47.0,68.0,2773659.0,3013239.0,1153686.23076923,2334424.5,1203694.59539326,1211210.25605569,1.4001940669,679.8942333407,15.0,2773659.0,749896.05,1110772.38084194,2007246.0,2801348.4,3001531.0,443918.20341314,1775090.0,2568944.2,2773659.0,443826.385844116,'VPN'
182891.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.9354752284,470.2254348218,182891.0,182891.0,182891.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14864769.0,94060.0,159446.0,1925678.0,3195915.0,448937.636363636,668361.727272727,413936.493184214,661698.735153312,3.834570184,1041.5903536745,46.0,1925678.0,265442.303571429,356680.914400299,1496329.0,1978569.33333333,2513701.0,510744.130119802,1219560.0,1455848.66666667,1925678.0,406886.458020949,'VPN'
14691902.0,5.0,14.0,11608162.0,11542463.0,358338.390243902,271340.62962963,1814434.28674663,1574612.3471821,6.6022765466,1224.0756846867,5.0,11542463.0,153040.645833333,1183392.80382303,2769921.0,7326197.0,11882473.0,6443547.31311496,1185286.0,6363874.5,11542463.0,7323630.09064927,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14231298.0,31641.0,31628.0,2008035.0,2008661.0,936655.133333333,739496.894736842,922037.243590856,828133.031303572,2.5296357367,228.2293575751,15.0,1827500.0,406608.514285714,664097.714378729,2005089.0,2007205.85714286,2010150.0,1786.7547797214,1607335.0,1703090.85714286,1827500.0,114955.99382217,'VPN'
167.0,167.0,-1.0,167.0,-1.0,167.0,0.0,0.0,0.0,11976.0479041916,1419161.67664671,167.0,167.0,167.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12686801.0,34323.0,85384.0,4651294.0,4746416.0,1268680.1,1250408.1,1545666.91875061,1573284.81231007,1.7340856848,163.0040543712,59.0,4651294.0,604133.380952381,1208744.37694005,2101858.0,3994818.66666667,6597762.0,2330524.56209516,1954948.0,3251662.66666667,4651294.0,1351115.9528837,'VPN'
99.0,99.0,-1.0,99.0,-1.0,99.0,0.0,0.0,0.0,20202.0202020202,2232323.23232323,99.0,99.0,99.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14519383.0,29775.0,29792.0,1912129.0,1730975.0,531013.888888889,468367.193548387,743659.886657916,619098.084214121,4.1324070038,385.346953104,21.0,1730975.0,246091.237288136,499111.239631139,2006830.0,2010264.71428571,2019413.0,4264.6101507753,1501536.0,1576838.28571429,1730975.0,101078.695614217,'VPN'
