@RELATION bucket_5

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
31.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,64516.1290322581,2967741.93548387,31.0,31.0,31.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
399.0,159.0,-1.0,240.0,-1.0,199.5,0.0,57.2669188974,0.0,7518.7969924812,523809.523809524,159.0,240.0,199.5,57.2669188974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
267272.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.4830135592,374.150677961,267272.0,267272.0,267272.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14843066.0,44.0,119619.0,5858390.0,5861978.0,873121.529411765,1526384.0,1492181.4138264,1914496.80329297,1.8190311894,453.4777383594,20.0,5600328.0,570887.153846154,1174352.0110182,1447076.0,3647066.5,5858459.0,1826225.89829846,1071875.0,2731533.75,5600328.0,1978078.65379023,'VPN'
2723534.0,2470948.0,2469388.0,2470948.0,2469388.0,2470948.0,2469388.0,0.0,0.0,1.4686800312,73.4340015583,252586.0,2216802.0,907844.666666667,1133590.57148727,2470948.0,2470948.0,2470948.0,0.0,2216802.0,2216802.0,2216802.0,0.0,'VPN'
14985716.0,55.0,22.0,3096827.0,2902546.0,180550.795180723,211192.927536232,390979.753596833,417319.981619896,10.2764525899,1758.3410762622,10.0,2621837.0,97945.8562091503,251993.213942958,1374028.0,2747246.5,4120465.0,1942024.22680138,1093290.0,1857563.5,2621837.0,1080845.94906189,'VPN'
4811353.0,335.0,475222.0,4494045.0,4296953.0,1603764.66666667,2386087.5,2508056.19349923,2702371.90597066,1.4548922102,84.1759064446,59.0,4019217.0,801892.166666667,1587454.12267504,4494439.0,4494439.0,4494439.0,0.0,4019217.0,4019217.0,4019217.0,0.0,'VPN'
250978.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.9688259529,390.4724716907,250978.0,250978.0,250978.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
131273.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.2354254112,700.8295689136,131273.0,131273.0,131273.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
313859.0,313859.0,-1.0,313859.0,-1.0,313859.0,0.0,0.0,0.0,9.5584322897,557.5752168968,38843.0,275016.0,156929.5,166999.529830176,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14958864.0,14627433.0,331448.0,14627433.0,14285315.0,14600000.0,4986288.0,0.0,8053195.37398966,0.4010999766,186.9125890843,571.0,14285315.0,2991772.8,6315512.92389244,14627416.0,14600000.0,14627416.0,0.0,14285315.0,14300000.0,14285315.0,0.0,'VPN'
14606606.0,54.0,6838.0,1050232.0,1055045.0,464061.8,663936.636363636,433725.842776279,390199.198665678,3.6969573904,372.3657638195,50.0,623295.0,275596.339622642,216302.284865812,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
23.0,23.0,-1.0,23.0,-1.0,23.0,0.0,0.0,0.0,86956.5217391304,3478260.86956522,23.0,23.0,23.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14744286.0,39.0,34576.0,2135972.0,2324505.0,477464.7,717813.4,502258.950320254,516378.997710209,3.5267899714,700.4747466239,23.0,1904160.0,289103.647058824,313683.85128153,14323941.0,14300000.0,14323941.0,0.0,1904160.0,1904160.0,1904160.0,0.0,'VPN'
9161171.0,242433.0,130558.0,7323848.0,7193311.0,2290280.75,1832229.0,3373134.16447235,3018789.09699125,1.2007198643,75.6453514513,26.0,7193311.0,916117.1,2232209.88770023,1594842.0,4515306.5,7435771.0,4130160.50432904,1067914.0,4130612.5,7193311.0,4331309.75615962,'VPN'
