@RELATION bucket_4

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
119996981.0,24.0,15.0,39038.0,60959.0,18322.9471675065,17370.9089197799,4949.5012872176,6615.2372990191,0.0,14867.8573838453,1.0,28937.0,8917.7304548157,6552.2202205574,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
111009018.0,5.0,12.0,14191288.0,14217640.0,367579.529801324,330191.014880952,1580496.73559573,1495442.28151977,128.0,1807.9882483061,5.0,14191288.0,173723.03286385,1092995.31491243,1665953.0,5548491.9,14283568.0,3514309.57352573,1418762.0,5248533.2,14191288.0,3480871.59429228,'VPN'
90641090.0,45211986.0,45210469.0,45215990.0,45216228.0,45200000.0,45200000.0,2831.2553752708,4072.2278300704,0.0,3.4421474852,213114.0,45001597.0,18100000.0,24500000.0,45211986.0,45200000.0,45215990.0,2831.2553752708,44997355.0,45000000.0,45001597.0,2999.5467991015,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3379985.0,3379985.0,-1.0,3379985.0,-1.0,3379985.0,0.0,0.0,0.0,0.0,30.7693673197,3379985.0,3379985.0,3379985.0,0.0,3379985.0,3379985.0,3379985.0,0.0,3379985.0,3379985.0,3379985.0,0.0,'VPN'
172541.0,2.0,18.0,27514.0,65437.0,6722.1875,11260.6153846154,11827.3062625928,19934.7017619964,7.0,69195.1478199384,2.0,64986.0,5751.3666666667,14357.5798555744,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
119483.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,769.9840144623,119483.0,119483.0,119483.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
48.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2187500.0,48.0,48.0,48.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
65606130.0,9405.0,1.0,318283.0,64890515.0,155566.2,9351074.57142857,109469.209446995,24500000.0,3.0,51.5348184689,1.0,64828298.0,5046625.38461538,18000000.0,65606129.0,65600000.0,65606129.0,0.0,64828298.0,64800000.0,64828298.0,0.0,'VPN'
116083555.0,33176.0,29266.0,9469905.0,9645292.0,1707111.10294118,1729961.29850746,2367304.80789074,2416444.39920499,34.0,114.8741525016,0.0,9469905.0,853555.551470588,1846028.35402002,1164034.0,4636729.16,10238586.0,2625095.78624849,1008726.0,4054470.96,9469905.0,2431747.95084184,'VPN'
