@RELATION bucket_10

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
228643.0,14.0,6.0,83890.0,66167.0,27198.6666666667,18454.9090909091,35918.9077961269,24770.7426007157,83.098979632,29014.6647830898,2.0,65451.0,12702.3888888889,20757.2935265114,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14441049.0,959333.0,958235.0,961390.0,961693.0,960207.533333333,960187.0,498.3230975219,948.0046338042,2.2159055066,310.2267709223,37931.0,922949.0,465840.290322581,448827.859449826,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
180415.0,4.0,15.0,27719.0,65137.0,7213.3125,10329.2666666667,11632.2657994548,19244.6014284031,182.9116204307,70099.4928359615,4.0,65002.0,5637.96875,13810.5306711345,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13273246.0,103.0,1.0,5168551.0,5117845.0,428169.225806452,339025.512820513,1086824.98246817,974790.215367264,5.424445535,1752.47260542,1.0,5117845.0,186947.126760563,737835.113452291,2991676.0,4407553.33333333,7237228.0,2450570.36646182,1883892.0,3301474.0,5117845.0,1653447.15713642,'Non-VPN'
12136703.0,11962862.0,11958476.0,11962862.0,11958476.0,12000000.0,12000000.0,0.0,0.0,0.3295787991,16.4789399559,173841.0,11784635.0,4045567.66666667,6702229.27104474,11962862.0,12000000.0,11962862.0,0.0,11784635.0,11800000.0,11784635.0,0.0,'VPN'
11010656.0,13.0,18.0,1133768.0,1134725.0,11802.3318872017,7490.2421768708,42498.6846845508,34397.0389044761,217.4257373948,234468.318690548,2.0,1005454.0,4601.1934809862,24588.2495921363,10599102.0,10600000.0,10599102.0,0.0,1005454.0,1005454.0,1005454.0,0.0,'Non-VPN'
13531181.0,14.0,4.0,8457055.0,8452495.0,291314.543478261,248158.185185185,1258120.97329832,1161938.19046612,7.5381446749,4754.2043817166,3.0,8323351.0,133972.089108911,839476.470509884,3176214.0,6079363.0,8982512.0,4105672.68938977,1607365.0,4965358.0,8323351.0,4748919.24295381,'Non-VPN'
10077838.0,10038706.0,10039116.0,10038706.0,10039116.0,10000000.0,10000000.0,0.0,0.0,0.3969105278,21.433168503,38722.0,9999984.0,3359279.33333333,5751018.94401686,10038706.0,10000000.0,10038706.0,0.0,9999984.0,9999984.0,9999984.0,0.0,'VPN'
224.0,224.0,-1.0,224.0,-1.0,224.0,0.0,0.0,0.0,8928.5714285714,357142.857142857,224.0,224.0,224.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
209839.0,-1.0,209839.0,-1.0,209839.0,0.0,209839.0,0.0,0.0,14.2966750699,4856.1039654211,3615.0,206224.0,104919.5,143266.197825935,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
