@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
278070.0,1045.0,27.0,122928.0,173145.0,68895.3333333333,49140.6,62105.2522403165,76073.0148544804,35.9621677995,7217.6070773546,19.0,122826.0,30896.6666666667,43547.6023837708,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
84858.0,14181.0,173.0,26540.0,44168.0,21214.5,11320.5,5910.8717913125,21899.3761250559,117.8439275024,53076.9049470881,40.0,25559.0,9428.6666666667,11428.2796113413,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14998867.0,6.0,25.0,40589.0,127520.0,17501.5950991832,44486.6379821958,5904.012716644,23823.5132966183,79.7393563127,13226.7990642227,6.0,32489.0,12551.3531380753,7310.1201238034,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
11256026.0,188.0,13.0,6911385.0,6871729.0,203132.890909091,118484.484210526,942877.294537099,716572.692692264,13.503877834,2206.8179302358,9.0,6846426.0,74543.2185430464,567267.114075634,1153648.0,5564430.5,9975213.0,6237788.43217783,1019760.0,3933093.0,6846426.0,4120075.04030898,'Non-VPN'
13921856.0,81.0,4.0,13766767.0,13766015.0,1546805.0,1160140.41666667,4582600.29742046,3969868.27473688,1.6520785734,252.9116807414,4.0,13765621.0,632811.636363636,2933296.05359088,13850196.0,13900000.0,13850196.0,0.0,13765621.0,13800000.0,13765621.0,0.0,'Non-VPN'
14999882.0,236.0,11.0,32192.0,43005.0,18382.2083333333,17543.9566744731,4870.9918909749,5949.5122942758,111.4675435447,15240.7198936632,1.0,20931.0,8976.5900658289,6429.6450605231,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11116743.0,65.0,2.0,3874861.0,3875041.0,258526.418604651,202111.218181818,777739.688761139,690492.478547503,8.9954404811,2630.4467054784,1.0,3874655.0,112290.333333333,521940.296369592,3544173.0,4000789.0,4457405.0,645752.539995779,3208130.0,3541392.5,3874655.0,471304.347329303,'Non-VPN'
14972441.0,2.0,10.0,999893.0,880520.0,6384.8230277186,10514.3335674157,28714.1619910369,35874.3579538342,251.862739015,275894.157806332,2.0,863659.0,3971.4697612732,20675.9200942989,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14951124.0,50.0,0.0,335432.0,336210.0,2536.0200169635,2535.6590909091,12191.2440704457,12256.1622992812,788.770128587,573012.035750623,-139.0,334947.0,1267.9040027137,8486.1668688752,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
95784.0,5.0,119.0,24952.0,24660.0,7368.0,4605.0625,11016.8401057956,9389.4962020956,323.6448676188,214200.701578552,4.0,23709.0,3192.8,7734.4044234968,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
