@RELATION bucket_8

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
224728.0,279.0,339.0,75730.0,75249.0,37454.6666666667,30347.2,40240.0677542505,40560.8497069526,57.8477092307,15107.1517567904,16.0,74908.0,18727.3333333333,32984.9928737113,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14973201.0,63.0,32088.0,74652.0,481263.0,27125.3641304348,320256.6,14510.1342555468,154170.465959526,40.0048059196,12012.9289655565,63.0,74652.0,25038.7976588629,15355.8673196345,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14171770.0,43.0,45.0,5019680.0,4982484.0,1288340.63636364,1087273.07692308,1956703.45117623,1853030.48169492,1.834633218,504.3124465046,13.0,4982460.0,566870.8,1409869.70910561,1685273.0,3542936.75,5019680.0,1714956.59204072,1685249.0,3374010.75,4982460.0,1835919.93860696,'VPN'
14443891.0,959692.0,959104.0,960929.0,961106.0,960344.4,960308.333333333,390.0963800323,615.3822466758,2.215469502,310.1657302731,38410.0,922329.0,465931.967741935,448464.679915225,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14992025.0,320.0,2.0,37278.0,42309.0,18410.1339066339,16905.7900677201,5071.253356364,6016.7959791997,113.5270252017,15568.8107510493,2.0,24379.0,8813.6537330982,5133.7141753458,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
5935708.0,546.0,609.0,5750693.0,5911171.0,1483909.0,1978547.0,2845397.68312205,3405772.13094292,1.516247093,99.229948643,9.0,5750693.0,741963.5,2024588.36455255,5775186.0,5775186.0,5775186.0,0.0,5750693.0,5750693.0,5750693.0,0.0,'VPN'
14201428.0,176756.0,176755.0,2158938.0,2158959.0,1420138.1,1420140.1,862824.533097347,862844.343775213,1.5491399879,249.129876235,25.0,2158912.0,676258.476190476,929064.214756608,2001074.0,2028771.57142857,2158959.0,57608.1301217029,1822611.0,1951938.42857143,2158912.0,129309.624403802,'VPN'
14978395.0,78.0,7877.0,94005.0,482131.0,30259.3838383838,327597.75,12657.0818998206,172639.575436417,36.1186896193,8030.0993531016,78.0,94005.0,27737.7685185185,14375.7877763695,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
11450226.0,5.0,0.0,4555018.0,4547644.0,286254.425,211190.888888889,781236.752496614,698238.282325534,8.3841139904,3213.1243523054,0.0,4547554.0,120528.694736842,520737.920732737,2187976.0,3501079.0,6119885.0,2267955.54172177,1527761.0,2639973.33333333,4547554.0,1659591.97695212,'Non-VPN'
148908.0,8.0,27.0,142620.0,141026.0,3545.4285714286,7082.7619047619,21986.890569369,30696.5967696824,436.5111343917,394216.563247106,6.0,141026.0,2326.6875,17616.0583202391,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
