@RELATION bucket_1

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
208107.0,208107.0,-1.0,208107.0,-1.0,208107.0,0.0,0.0,0.0,0.0,749.6143810636,10.0,208097.0,104053.5,147139.728773367,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2968603.0,2967768.0,2968603.0,2967768.0,2968603.0,2967768.0,2968603.0,0.0,0.0,1.0,71.4140624395,62.0,2967768.0,989534.333333333,1713200.64683908,2967830.0,2967830.0,2967830.0,0.0,2967768.0,2967768.0,2967768.0,0.0,'VPN'
57.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,5929824.56140351,57.0,57.0,57.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
110462909.0,10037896.0,10038043.0,10039408.0,10039843.0,10000000.0,10000000.0,497.5908596792,499.192702817,0.0,11.7324449603,38268.0,10000985.0,4802735.17391304,5087929.39037538,10037896.0,10000000.0,10039408.0,497.5908596792,9999585.0,10000000.0,10000985.0,401.4951941295,'VPN'
294929.0,37.0,37.0,276896.0,37.0,98309.6666666667,37.0,154920.754774282,0.0,0.0,9263.2464084576,13.0,276883.0,58985.8,122056.779420276,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59025112.0,3.0,5.0,58893998.0,58895048.0,4214190.35714286,3933241.06666667,15700000.0,15200000.0,8.0,155.357604404,3.0,58868672.0,1967503.73333333,10700000.0,58998665.0,59000000.0,58998665.0,0.0,58868672.0,58900000.0,58868672.0,0.0,'VPN'
116871973.0,8.0,7.0,3519697.0,3668973.0,6406.4009757167,3329.6006503694,103766.37708249,79299.2207867255,37.0,416082.485404777,1.0,3519697.0,2192.6788052757,60757.8049057083,3000078.0,4146176.96428571,8008149.0,954170.314055406,1483313.0,2550942.75,3519697.0,582002.312166027,'VPN'
10.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,9200000.0,10.0,10.0,10.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
204131.0,204131.0,-1.0,204131.0,-1.0,204131.0,0.0,0.0,0.0,0.0,587.8577971989,20.0,204111.0,102065.5,144314.130075679,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
85866619.0,21.0,19.0,58825150.0,58781470.0,802491.76635514,697042.43902439,5881550.06325012,5484644.98654771,19.0,1538.677096393,8.0,58658343.0,371716.965367965,3998471.95760822,12000315.0,28600000.0,61454400.0,28500000.0,11437419.0,27300000.0,58658343.0,27200000.0,'VPN'
74565537.0,29353510.0,45212085.0,45212027.0,45212085.0,37300000.0,45200000.0,11200000.0,0.0,0.0,3.4868655207,213607.0,44998420.0,18600000.0,22200000.0,29353510.0,37300000.0,45212027.0,11200000.0,29139845.0,37100000.0,44998420.0,11200000.0,'VPN'
185611.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2736.9067566039,185611.0,185611.0,185611.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
17309080.0,24280.0,-1.0,17284800.0,-1.0,8654540.0,0.0,12200000.0,0.0,0.0,12.9411846268,11.0,17284800.0,5769693.33333333,9972382.27662648,17309080.0,17300000.0,17309080.0,0.0,17284800.0,17300000.0,17284800.0,0.0,'Non-VPN'
96165946.0,387.0,19899.0,29856235.0,29856127.0,2465793.48717949,2528589.36842105,4914593.33185139,4963837.81985865,23.0,97.0925820248,43.0,29798331.0,1232896.74358974,3653471.9080303,1064430.0,4805362.75,29856127.0,6147034.10291728,1017645.0,4589204.6,29798331.0,6170873.99643921,'Non-VPN'
84710355.0,180.0,2.0,84603084.0,52928.0,21200000.0,18114.0,42300000.0,30158.0498623502,1.0,27.3284181137,2.0,84603084.0,10600000.0,29900000.0,84710355.0,84700000.0,84710355.0,0.0,84603084.0,84600000.0,84603084.0,0.0,'Non-VPN'
95763334.0,49.0,38.0,90647922.0,90567335.0,5320175.94444444,5985197.25,21300000.0,22600000.0,0.0,49.1524240374,38.0,90567335.0,2736095.25714286,15300000.0,3698703.0,47600000.0,91425291.0,62000000.0,3046944.0,46800000.0,90567335.0,61900000.0,'Non-VPN'
