@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
449.0,449.0,-1.0,449.0,-1.0,449.0,0.0,0.0,0.0,4454.3429844098,178173.719376392,449.0,449.0,449.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
425.0,425.0,-1.0,425.0,-1.0,425.0,0.0,0.0,0.0,4705.8823529412,188235.294117647,425.0,425.0,425.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998164.0,95.0,2.0,38295.0,42065.0,18387.2981595092,16984.7542468856,5185.8350337228,5959.5658787655,113.3472070315,15595.7755895988,2.0,23892.0,8827.6421424367,5094.3282711666,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
208.0,208.0,-1.0,208.0,-1.0,208.0,0.0,0.0,0.0,9615.3846153846,533653.846153846,208.0,208.0,208.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1172.0,47.0,1011.0,519.0,1011.0,283.0,1011.0,333.7529026091,0.0,4266.2116040956,227815.699658703,47.0,606.0,293.0,245.0394526058,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
296528.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.7447256246,1591.7552473965,296528.0,296528.0,296528.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2378772.0,1018.0,50.0,997767.0,949771.0,211855.363636364,137157.588235294,317875.37403856,243488.365438053,12.6115491523,1822.7892374721,50.0,949771.0,82026.6206896552,195912.081777391,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3688495.0,20179.0,742.0,3578979.0,3581902.0,1218454.33333333,1211759.33333333,2044353.68628445,2052767.73897605,2.1689062883,298.7668412184,65.0,3525762.0,526927.857142857,1322553.66512931,3578979.0,3578979.0,3578979.0,0.0,3525762.0,3525762.0,3525762.0,0.0,'Non-VPN'
14433335.0,1581.0,17494.0,2004996.0,1868501.0,509595.214285714,491498.137931035,793017.520744228,691825.162513066,4.0877593432,382.1708565623,19.0,1825654.0,248850.603448276,538213.83771272,2005603.0,2010347.14285714,2023506.0,6074.7376604144,1544110.0,1674396.0,1825654.0,141374.020564247,'VPN'
14998993.0,15446.0,5716.0,25744.0,24697.0,19997.0640854473,20007.7142857143,2765.2705725608,3078.4656883684,100.0067137841,11100.7452300298,14.0,22956.0,10005.9993328886,6225.2074986998,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
161040.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.4192747144,620.9637357178,161040.0,161040.0,161040.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13031837.0,870.0,25312.0,788215.0,1259980.0,332547.638888889,400369.78125,216051.965952328,260700.50361648,5.3714606774,722.4614611125,20.0,1060122.0,188867.202898551,195529.685238892,13031837.0,13000000.0,13031837.0,0.0,1060122.0,1060122.0,1060122.0,0.0,'VPN'
14984223.0,89.0,3.0,37459.0,23621.0,19134.6462324393,19155.7340153453,4801.3891955526,3495.9534141049,104.5766603981,12115.2094439598,3.0,23342.0,9568.469348659,6197.7242909474,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3876098.0,104.0,134603.0,1016504.0,682862.0,266396.25,471542.0,388494.942461669,217991.194269402,5.6758110863,626.4031507975,21.0,679343.0,184576.095238095,253294.953909944,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12097101.0,-1.0,47.0,-1.0,7469176.0,0.0,268824.466666667,0.0,1151633.49156938,3.88522837,214.1835469506,47.0,7469176.0,262980.456521739,1128510.68136549,2891438.0,5326860.5,7762283.0,3444207.52960844,1905424.0,4687300.0,7469176.0,3934166.76804009,'VPN'
1352749.0,38.0,13.0,252166.0,299285.0,1435.9585987261,718.7826780021,14560.4005477504,11759.1436122682,2089.0793487927,2065874.0091473,11.0,252092.0,478.8492035398,8428.1531971972,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
682888.0,13161.0,3581.0,219079.0,232500.0,136577.6,155654.0,110113.469609989,131701.569035832,14.6436897412,3034.1725143801,26.0,217694.0,75876.4444444444,104758.414234384,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14426079.0,960681.0,959938.0,963268.0,963749.0,961685.133333333,961686.066666667,724.3807568899,927.4317816011,2.2182049606,248.4389555887,505.0,962689.0,465357.387096774,487734.401985355,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14944023.0,213709.0,14721134.0,14730314.0,14721134.0,7472011.5,14700000.0,10300000.0,0.0,0.3345819262,111.2150322574,52.0,14507477.0,3736005.75,7181718.42700426,14730314.0,14700000.0,14730314.0,0.0,14507477.0,14500000.0,14507477.0,0.0,'VPN'
14438394.0,959512.0,959409.0,960610.0,960793.0,959967.6,959939.733333333,366.6789759839,479.5341439753,2.2163129777,310.2838168843,38721.0,921768.0,465754.64516129,448111.817467326,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
