@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
12328926.0,12.0,13.0,9920150.0,9920358.0,307590.05,286124.697674419,1572125.44692744,1516441.56649585,6.8943555992,2024.9939045786,9.0,9894894.0,146772.928571429,1084948.63981654,12182396.0,12200000.0,12182396.0,0.0,9894894.0,9894894.0,9894894.0,0.0,'VPN'
14984097.0,96.0,2.0,37610.0,29684.0,18362.8639705882,17079.9521094641,5124.5731808384,6142.5420608381,113.1199297495,15518.1189764055,2.0,23501.0,8845.393742621,5123.1850215598,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
261.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7662.8352490422,1716475.09578544,261.0,261.0,261.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14997367.0,15700.0,83.0,24929.0,153436.0,19997.7983978638,20017.9946595461,2778.0948646418,8338.1856069059,100.0175564151,11101.9487620727,19.0,23757.0,10004.9146097398,7058.3842753247,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
245565.0,54.0,-1.0,182041.0,-1.0,10229.875,0.0,37133.3627686133,0.0,105.8782806996,5672.6325005599,48.0,182041.0,9822.6,36408.5133456678,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
278347.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.1852759326,1609.5018088932,278347.0,278347.0,278347.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14994216.0,9495.0,6923.0,28691.0,22821.0,19939.1170212766,19920.5957446809,1668.3575762607,1296.4495982211,100.438729174,12347.5612196063,42.0,18387.0,9962.9342192691,3593.3484289504,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
207625.0,-1.0,207625.0,-1.0,207625.0,0.0,207625.0,0.0,0.0,14.4491270319,4907.8868151716,990.0,206635.0,103812.5,145412.974013669,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14239398.0,32109.0,32093.0,2390367.0,2008342.0,937130.6,702923.5,939785.630770755,792188.533098157,2.5984244559,233.5772902759,18.0,1827716.0,395538.833333333,637455.189584693,2006923.0,2008352.85714286,2009910.0,1087.628908616,1227522.0,1648884.14285714,1827716.0,214862.794713998,'VPN'
14984398.0,84.0,72.0,27937.0,33429.0,19872.9986737401,19893.5152722444,2220.0234113354,1816.6665810914,100.7047463635,12044.4611788875,8.0,21230.0,9936.6034482759,6441.6197229824,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
