@RELATION bucket_2

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14425844.0,960111.0,959929.0,963785.0,964655.0,961678.066666667,961619.066666667,853.559686311,1181.0700938838,2.2182410956,248.443002711,519.0,963106.0,465349.806451613,487692.034077786,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14932239.0,0.0,0.0,1046280.0,1249153.0,109795.875,184012.513157895,195017.008221294,226528.000187467,14.3314073663,5651.9320377875,0.0,775022.0,70104.4084507042,115672.512324064,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14992233.0,15521.0,5987.0,24671.0,24745.0,20002.6688918558,19989.644,2753.9030724046,3169.0310276386,100.1185080301,11113.1543913438,5.0,22661.0,9994.822,4759.5366478665,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10216576.0,226.0,4.0,53864.0,10000599.0,27003.125,1129424.0,27608.7939506729,3326779.20265775,1.8597228661,632.7951752133,4.0,10000551.0,567587.555555556,2354257.45055375,10216576.0,10200000.0,10216576.0,0.0,10000551.0,10000000.0,10000551.0,0.0,'Non-VPN'
9984886.0,27.0,26.0,9672313.0,9738502.0,708471.071428571,998488.6,2580147.93926603,3071182.85421094,2.6039355882,436.860270613,26.0,9672313.0,399395.44,1931970.86428636,9944235.0,9944235.0,9944235.0,0.0,9672313.0,9672313.0,9672313.0,0.0,'Non-VPN'
14999131.0,84.0,5872.0,71030.0,25044.0,20025.5420560748,20008.3168449198,5468.0209305524,3385.4965420979,99.9391231399,11093.2426685253,52.0,24168.0,10012.7710280374,7205.442830556,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10074410.0,102.0,199.0,37164.0,9999856.0,18645.75,2509333.0,21364.012448898,4993709.8644431,0.9926139595,347.3156244386,29.0,9999827.0,1119378.88888889,3330205.03885556,10074410.0,10100000.0,10074410.0,0.0,9999827.0,9999827.0,9999827.0,0.0,'Non-VPN'
10077310.0,10038946.0,10038905.0,10038946.0,10038905.0,10000000.0,10000000.0,0.0,0.0,0.3969313239,21.4342914925,38364.0,10000541.0,3359103.33333333,5751653.73702067,10038946.0,10000000.0,10038946.0,0.0,10000541.0,10000000.0,10000541.0,0.0,'VPN'
34.0,34.0,-1.0,34.0,-1.0,34.0,0.0,0.0,0.0,58823.5294117647,3970588.23529412,34.0,34.0,34.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998467.0,135.0,129.0,27252.0,23474.0,19821.3298013245,19813.034346103,2232.5194679793,1974.1209932293,100.9436497743,11685.4609207728,5.0,21613.0,9913.0647719762,7236.490136464,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
