@RELATION bucket_2

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
122901.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.2732605919,3645.2103725763,122901.0,122901.0,122901.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14458315.0,9.0,18.0,14148279.0,14149166.0,1312102.63636364,962187.933333333,4257655.61678546,3648286.78985244,1.9366018793,653.0498194292,9.0,14123085.0,535493.148148148,2715685.55411944,14290668.0,14300000.0,14290668.0,0.0,14123085.0,14100000.0,14123085.0,0.0,'VPN'
127262.0,2.0,4.0,26020.0,25871.0,9269.9090909091,10184.2,11965.7311097529,12278.0146630743,180.7295186309,38314.6579497415,2.0,25512.0,5784.6363636364,9941.9930743309,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14999109.0,119.0,49.0,27805.0,24415.0,19866.3695364238,19896.1513944223,2100.93885698,1777.4776757961,100.6726466219,11436.0126324837,11.0,20903.0,9939.7673956263,5140.2677833797,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998408.0,34.0,19.0,34456.0,43641.0,17592.6443661972,17440.0093023256,5274.5723821578,6096.4728686046,114.2787954562,15056.7313544211,0.0,22170.0,8755.6380618798,6307.716530366,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14947270.0,5.0,9.0,4131206.0,10005627.0,133558.432432432,391406.0,676432.609731583,1740298.67201424,5.1514423704,6884.7354734343,2.0,10005608.0,196674.605263158,1234494.58993305,4865673.0,7473635.0,10081597.0,3688215.23055353,4131206.0,7068407.0,10005608.0,4153829.4896157,'Non-VPN'
14987255.0,8.0,9.0,37872.0,39949.0,17519.7040935673,17488.0455075846,5950.1169615505,6009.5153170666,114.3638378075,15522.2554096798,7.0,25199.0,8749.1272621133,6845.7407157294,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11743521.0,3.0,14.0,4968484.0,4968601.0,169829.144927536,133449.102272727,756422.308935561,672141.072266802,13.5393805657,3890.4005025409,3.0,4942888.0,74326.082278481,501328.090312929,1455642.0,3834730.0,5178933.0,2066147.18500123,1198747.0,3297710.33333333,4942888.0,1912874.54644152,'VPN'
14997693.0,5691.0,15707.0,24505.0,24627.0,20004.1668891856,19998.5954606142,3111.9281162092,2655.8517484841,100.0153823658,11101.7074426047,12.0,22933.0,10005.1320880587,6531.306873094,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1030725.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.9403817701,494.7973513789,1030725.0,1030725.0,1030725.0,0.0,1030725.0,1030725.0,1030725.0,0.0,1030725.0,1030725.0,1030725.0,0.0,'Non-VPN'
