@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
7630767.0,875.0,67.0,5386099.0,5575138.0,635897.25,744488.4,1510325.59401653,1719634.75316745,3.1451622098,783.145390234,32.0,5386099.0,331772.47826087,1114294.04615358,7443557.0,7443557.0,7443557.0,0.0,5386099.0,5386099.0,5386099.0,0.0,'Non-VPN'
1263174.0,0.0,9.0,401077.0,218214.0,57417.0,65679.5,113877.588324147,100314.754848593,31.6662629218,21500.6008673389,0.0,215669.0,32389.0769230769,76406.4170317226,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14999314.0,145.0,2.0,36171.0,47860.0,18297.7973137973,16967.5497737557,5382.5915556501,7426.7733214415,113.67186526,15558.6448820259,2.0,25585.0,8802.4143192488,5731.3782383604,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2378070.0,37.0,4875.0,194188.0,358229.0,129762.555555556,216183.727272727,72881.8916997359,155752.131658986,13.0357811166,1257.3221141514,37.0,187720.0,79269.0,79021.377385468,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14876207.0,56.0,2.0,628805.0,544145.0,33315.3551912568,192.0278692122,89989.5301807699,4877.6522003792,5232.3149308154,215811.597674058,2.0,544145.0,191.1224497662,4866.1545477668,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14442507.0,959309.0,958312.0,960895.0,962462.0,960231.066666667,960206.333333333,477.4520120489,1039.2263720581,2.2156818065,310.1954529086,39000.0,921514.0,465887.322580645,447716.320656945,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26.0,26.0,-1.0,26.0,-1.0,26.0,0.0,0.0,0.0,76923.0769230769,5192307.69230769,26.0,26.0,26.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3599417.0,25585.0,0.0,3307791.0,157882.0,514202.428571429,30782.4285714286,1232413.96794818,59534.9821963444,4.4451643141,1506.9107024832,0.0,3307791.0,239961.133333333,849367.095201679,3599417.0,3599417.0,3599417.0,0.0,3307791.0,3307791.0,3307791.0,0.0,'Non-VPN'
130700.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.3022188217,703.9020657995,130700.0,130700.0,130700.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14978992.0,45.0,2590.0,73462.0,483577.0,30260.5898989899,338153.395348837,12094.235467696,177593.660306147,36.0504899128,7896.1922137351,45.0,73462.0,27790.3376623377,13875.4057715907,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14999189.0,128.0,2.0,37188.0,24447.0,19131.618622449,19158.2378516624,4419.0029029645,3475.1711166999,104.5389854078,12233.1280711244,2.0,22343.0,9571.9138481174,5425.5498802821,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14445077.0,959354.0,959092.0,961231.0,961787.0,960420.4,960366.066666667,545.3072921364,808.5092955263,2.2152876028,310.140264396,38411.0,922519.0,465970.225806452,448383.946593855,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
345552.0,345552.0,170.0,345552.0,170.0,345552.0,170.0,0.0,0.0,11.5756818077,656.9199425846,61.0,345321.0,115184.0,199304.495801023,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14137838.0,1.0,3.0,7417600.0,7417740.0,344214.219512195,252012.875,1256581.04611404,1081070.51326436,7.0024851042,1786.4117554608,1.0,7392582.0,144263.653061225,819437.339143519,2097008.0,4486692.33333333,7961399.0,3079078.68494682,1974301.0,4080445.33333333,7392582.0,2903490.20659341,'Non-VPN'
1167815.0,33.0,39.0,298617.0,305294.0,71908.0,88511.5,128001.890741362,142385.650920894,20.5512003185,5358.7254830603,11.0,304919.0,50774.5652173913,111961.476473881,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998604.0,858.0,1.0,37863.0,25099.0,19132.8250319285,19155.3052362708,4793.7550426826,3531.3533184394,104.5430628077,12188.7343648782,1.0,22092.0,9571.5405232929,5656.6291408984,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
781.0,781.0,-1.0,781.0,-1.0,781.0,0.0,0.0,0.0,2560.8194622279,102432.778489117,781.0,781.0,781.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998115.0,519.0,5957.0,35951.0,24218.0,20057.1539491299,20005.4913217624,4057.5253340993,3350.0832406838,99.8792181551,11086.593215214,93.0,24025.0,10018.7808951236,5280.9839394193,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
209269.0,-1.0,209269.0,-1.0,209269.0,0.0,209269.0,0.0,0.0,14.335615882,4869.330861236,3682.0,205587.0,104634.5,142768.394651968,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14554465.0,26.0,198712.0,3097637.0,3136829.0,727723.25,1231890.81818182,996579.302367452,1182654.56194531,2.2673454503,225.5665185907,22.0,2866885.0,454827.03125,776818.549743179,3135625.0,4517111.33333333,6595288.0,1832034.41119752,2630213.0,2755409.0,2866885.0,118931.02074522,'VPN'
13212775.0,26.0,26.0,5347601.0,5347817.0,927256.214285714,695409.210526316,1862992.36801272,1595658.0948405,2.6489514882,976.4792028927,8.0,5347592.0,388611.029411765,1229447.33363519,2286743.0,4312941.0,5650017.0,1784396.21383019,1975960.0,4014874.66666667,5347592.0,1793324.17344462,'VPN'
5905648.0,5.0,17.0,2706953.0,2707096.0,137340.651162791,104299.660714286,470840.765782688,410216.778401362,17.1022722655,3209.4699853429,5.0,2681673.0,59056.48,307621.881255859,1883349.0,2933108.0,3982867.0,1484583.41502288,1531094.0,2106383.5,2681673.0,813582.213190222,'VPN'
13074798.0,2.0,3.0,9492464.0,9492305.0,407803.65625,303479.720930233,1701381.39763567,1472523.0684533,5.8891923225,1444.381779359,2.0,9467209.0,172036.815789474,1108535.66297374,2678297.0,6306545.5,9934794.0,5131118.23635974,2137978.0,5802593.5,9467209.0,5182548.94098256,'Non-VPN'
14843066.0,44.0,119619.0,5858390.0,5861978.0,873121.529411765,1526384.0,1492181.4138264,1914496.80329297,1.8190311894,453.4777383594,20.0,5600328.0,570887.153846154,1174352.0110182,1447076.0,3647066.5,5858459.0,1826225.89829846,1071875.0,2731533.75,5600328.0,1978078.65379023,'VPN'
14992761.0,679.0,2.0,36880.0,23809.0,19176.3597951344,19182.6197183099,4817.4715424888,3441.1230197788,104.3170100557,12102.4406378518,2.0,22983.0,9592.2975047985,5745.3743963025,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
12890930.0,18.0,6.0,3434466.0,3579653.0,7017.3816004355,3551.2429646141,125585.619297523,93947.1895830041,421.0712493203,386007.293500159,2.0,3434466.0,2375.3325962779,73117.2568509361,3745484.0,4003460.33333333,4259079.0,256805.61705273,2669466.0,3082267.0,3434466.0,386083.801528243,'VPN'
10077949.0,10039095.0,10039049.0,10039095.0,10039049.0,10000000.0,10000000.0,0.0,0.0,0.3969061562,21.432932435,38854.0,10000195.0,3359316.33333333,5751169.62882941,10039095.0,10000000.0,10039095.0,0.0,10000195.0,10000000.0,10000195.0,0.0,'VPN'
14996036.0,95.0,5904.0,215828.0,24257.0,20000.4165554072,19993.5333333333,9494.9232624988,3329.1707563279,100.0931179413,11110.3360914844,52.0,24128.0,9997.3573333333,6332.99903354,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
30808.0,1039.0,-1.0,29769.0,-1.0,15404.0,0.0,20315.1777988774,0.0,97.3773045962,6069.851986497,1039.0,29769.0,15404.0,20315.1777988774,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
4012899.0,117653.0,20396.0,3259542.0,3603024.0,1003224.75,1247318.33333333,1507637.70625635,2040690.98758333,2.2427676351,800.6680457196,22.0,3259542.0,501612.375,1122325.92476867,3649015.0,3649015.0,3649015.0,0.0,3259542.0,3259542.0,3259542.0,0.0,'VPN'
11374447.0,15.0,8.0,4039817.0,3999463.0,202009.142857143,147720.090909091,693970.394351201,595837.296382439,11.86870887,2040.5387620163,8.0,3973954.0,84883.9328358209,451448.905121242,1312965.0,3382900.33333333,5719468.0,2215318.66175858,1084185.0,2712639.66666667,3973954.0,1479454.3712497,'Non-VPN'
14999619.0,5464.0,15672.0,25004.0,24717.0,20007.953271028,19996.8170894526,3189.4225736689,2717.5563764184,100.0025400645,11100.2819471615,5.0,22661.0,10006.4169446298,5731.1466577778,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14995305.0,84.0,2.0,6608249.0,6557422.0,789190.315789474,624755.333333333,1757656.74525203,1580372.09977772,3.000939294,1240.4549290595,2.0,6557422.0,340802.386363636,1194142.16232038,3343842.0,4835361.66666667,6661581.0,1684002.94482517,3293117.0,4418272.33333333,6557422.0,1853391.53021692,'Non-VPN'
14982219.0,60.0,1.0,102363.0,102488.0,2585.4295823266,2586.0378042465,11779.7836141852,11884.3266002607,773.5169269652,561926.908156929,-229.0,101781.0,1292.9080945806,8073.535300648,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14964067.0,58.0,2083.0,90817.0,484358.0,30169.4899193548,330914.888888889,12334.5866944592,172276.158845289,36.2869265421,7996.2218827275,58.0,90817.0,27608.979704797,14038.050623775,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14926404.0,102.0,27169.0,2137116.0,2083485.0,466450.125,441521.419354839,639801.02151096,550909.471920101,4.3546992296,505.8150643651,102.0,1804262.0,233225.0625,409182.651832812,1956148.0,2985210.4,4158048.0,1008820.26555901,1105423.0,1467081.6,1804262.0,290461.087951639,'VPN'
14990078.0,57.0,29.0,27260.0,25412.0,19105.575255102,19130.220945083,3517.7554760779,3898.7099285701,104.6692352101,12234.6261306979,29.0,18710.0,9559.9987244898,2437.1748475222,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
116562431.0,132.0,2.0,115937910.0,130651.0,8966340.84615385,17329.8,32100000.0,39819.2785555283,0.3860592098,327.9873255217,2.0,115937910.0,2649146.15909091,17500000.0,116562431.0,117000000.0,116562431.0,0.0,115937910.0,116000000.0,115937910.0,0.0,'Non-VPN'
11703625.0,304.0,7.0,7300588.0,7260225.0,174213.119402985,104496.651785714,896636.797812906,691320.154117412,15.4652938726,2669.942005148,7.0,7235050.0,65020.1388888889,544418.209123329,10880828.0,10900000.0,10880828.0,0.0,7235050.0,7235050.0,7235050.0,0.0,'Non-VPN'
14998838.0,79.0,35.0,28338.0,35624.0,19102.4094387755,19131.1709183673,3562.0955296945,4106.3848550021,104.6747754726,12302.4196941123,35.0,19486.0,9559.488846399,2934.5751688432,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
275366.0,275366.0,-1.0,275366.0,-1.0,275366.0,0.0,0.0,0.0,10.8945911986,3700.5294771323,3684.0,271682.0,137683.0,189503.203141794,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14971458.0,19.0,3953.0,1048297.0,993683.0,186113.569620253,310441.520833333,261006.990268862,242636.887128184,8.6163952769,2262.6386822179,0.0,830119.0,116964.515625,158527.577200507,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14993245.0,161.0,2.0,36600.0,26675.0,18329.1503667482,16945.9581447964,5215.5939939098,6008.3058185414,113.6511809151,15490.5759226905,2.0,22425.0,8804.019377569,6463.3130641032,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
60369186.0,44.0,13.0,60296761.0,24512.0,5030765.5,2669.0,17400000.0,7325.8760757863,0.546636491,431.5280977948,10.0,60296761.0,1886537.0625,10700000.0,60369186.0,60400000.0,60369186.0,0.0,60296761.0,60300000.0,60296761.0,0.0,'VPN'
14957830.0,84.0,1.0,6904446.0,6905424.0,439892.235294118,339950.681818182,1288942.81238145,1144610.18703605,5.3483693825,1509.7778220504,1.0,6904292.0,189339.620253165,866191.658976098,1875121.0,4285882.0,7998076.0,3262351.96953402,1873663.0,3885376.0,6904292.0,2662264.15787699,'Non-VPN'
5292348.0,-1.0,49993.0,-1.0,2699371.0,0.0,500689.4,0.0,815049.790210758,2.2674245911,124.708352512,49993.0,2699371.0,481122.545454546,775942.668136746,2984825.0,2984825.0,2984825.0,0.0,2699371.0,2699371.0,2699371.0,0.0,'VPN'
128508.0,8.0,15.0,27215.0,29307.0,8548.5,7302.3571428572,12216.9089826727,11862.9669016141,217.8852678432,61856.0712173561,8.0,26546.0,4759.5555555556,9771.2470184144,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
