@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14984607.0,2604.0,2913.0,27178.0,27953.0,19893.7941567065,19946.8215712384,1806.7476091025,1614.7524388548,100.5031363185,11423.7230245678,10.0,20365.0,9956.5495016611,6312.7201717219,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14698912.0,306.0,42.0,3905482.0,4045160.0,864630.294117647,1130681.69230769,1137366.16352212,1233511.26327488,2.1770318783,132.8669768211,28.0,3905482.0,474158.451612903,897148.63780087,1812643.0,3639804.25,5422021.0,1506069.72311175,1246458.0,2457847.5,3905482.0,1276723.93482825,'VPN'
2048.0,95.0,-1.0,1953.0,-1.0,1024.0,0.0,1313.8040188704,0.0,1464.84375,73730.46875,95.0,1953.0,1024.0,1313.8040188704,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
9017343.0,117.0,2.0,2902122.0,2902097.0,281725.78125,204939.613636364,688403.785599947,598065.644562912,8.6499981203,2502.4000972349,1.0,2901953.0,117108.350649351,461224.203327499,2015287.0,2970373.66666667,3904694.0,944874.665424909,1878532.0,2224184.66666667,2901953.0,587003.618254465,'Non-VPN'
14650583.0,-1.0,39.0,-1.0,2022339.0,0.0,325568.511111111,0.0,413863.108742554,3.2080634607,176.7165170151,39.0,2022339.0,318490.934782609,408783.156667412,2967507.0,4726033.0,5706734.0,1526302.70174383,1040963.0,1514697.0,2022339.0,491565.893539717,'VPN'
14999780.0,134.0,46.0,30708.0,26213.0,19108.0,19112.6339285714,3839.2069804219,3827.164786111,104.7348694448,12274.3800242404,46.0,17953.0,9554.0,3332.6777632907,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12070563.0,6.0,4.0,3701841.0,3739025.0,16158.718875502,13627.8935447339,223415.830027962,207736.536758676,135.2049610279,287454.197455413,1.0,3701841.0,7400.7130594727,151356.932598506,3800202.0,3935470.0,4004499.0,117153.83003769,3423638.0,3527609.66666667,3701841.0,151827.345599643,'Non-VPN'
13958616.0,4.0,28.0,8210237.0,8210647.0,398752.228571429,356480.897435897,1450015.21581561,1380460.77825692,5.4446658609,1136.0725160718,4.0,8209541.0,186114.88,1002903.30714808,1447135.0,4065424.66666667,8213746.0,3633524.9802474,1393974.0,4043741.33333333,8209541.0,3651952.0683678,'VPN'
14776962.0,1808.0,540.0,4871954.0,4672691.0,869233.058823529,910938.4375,1317900.0187003,1309600.08451092,2.3685518038,356.0948454764,9.0,4672691.0,434616.529411765,953483.263431723,1185546.0,2955380.2,5278157.0,1593488.97811138,1185486.0,2368657.8,4672691.0,1378681.23710104,'VPN'
10374106.0,3.0,2.0,4265183.0,4265905.0,229975.244444444,166919.080645161,716237.359346037,616560.348724895,10.5069294646,2428.1610386476,2.0,4240123.0,96056.537037037,468166.093133901,1280395.0,3348203.0,5628711.0,2181947.29002868,1128892.0,2455479.0,4240123.0,1605397.69069116,'Non-VPN'
354233.0,43.0,12.0,65832.0,96761.0,6861.9375,3869.3294117647,14017.0996801342,14109.076532239,381.1050918463,295935.161320374,9.0,65804.0,2643.5298507463,9116.6448131688,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
275833.0,-1.0,275833.0,-1.0,275833.0,0.0,275833.0,0.0,0.0,10.8761460739,3694.2642830988,3019.0,272814.0,137916.5,190773.874027604,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10401316.0,6.0,17.0,9184951.0,9249877.0,223839.586956522,231140.355555556,1353498.93352225,1377449.22313483,8.9411762896,2865.31050494,6.0,9184951.0,113057.782608696,957839.651147589,9224440.0,9224440.0,9224440.0,0.0,9184951.0,9184951.0,9184951.0,0.0,'VPN'
186715.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.7115121977,2399.3787322925,186715.0,186715.0,186715.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
13704242.0,41.0,4.0,5480732.0,5479695.0,257488.056603774,144255.178947368,884459.037731755,662056.305817321,10.9455159942,1751.1366188659,4.0,5454662.0,91974.7785234899,529978.575126306,2632777.0,4533830.0,7443492.0,2559045.48395813,2425980.0,3459669.66666667,5454662.0,1728093.10425852,'Non-VPN'
2368064.0,12.0,68.0,1938553.0,139324.0,215278.545454545,46414.8333333333,574854.640583663,71286.4992292837,8.0234317991,2151.9688657063,5.0,1938553.0,131559.111111111,453904.392291177,2353580.0,2353580.0,2353580.0,0.0,1938553.0,1938553.0,1938553.0,0.0,'Non-VPN'
18.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,111111.111111111,5111111.11111111,18.0,18.0,18.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
1896.0,1896.0,-1.0,1896.0,-1.0,1896.0,0.0,0.0,0.0,1054.8523206751,42194.0928270042,1896.0,1896.0,1896.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
132631523.0,5.0,149.0,77327.0,132255240.0,26879.5,14700000.0,28159.5133869942,44100000.0,0.188492143,67.7591555667,5.0,132255210.0,5526313.45833333,27000000.0,132631523.0,133000000.0,132631523.0,0.0,132255210.0,132000000.0,132255210.0,0.0,'Non-VPN'
14999775.0,57.0,6760.0,25558.0,23131.0,19948.3129161119,19946.5093085106,1794.21068494,1353.4970659381,100.3348383559,11471.2387352477,7.0,20735.0,9973.2546542553,7355.0781756805,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10077965.0,10038616.0,10039016.0,10038616.0,10039016.0,10000000.0,10000000.0,0.0,0.0,0.3969055261,21.4328984076,38949.0,9999667.0,3359321.66666667,5750707.7520459,10038616.0,10000000.0,10038616.0,0.0,9999667.0,9999667.0,9999667.0,0.0,'VPN'
65065.0,39.0,172.0,27619.0,27521.0,7229.4444444445,7141.5,11255.0076478329,13588.2660164325,230.5386920772,74248.828094982,11.0,26929.0,4647.5,9375.870300117,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
7471822.0,26.0,26.0,7118931.0,6890986.0,1245302.16666667,933957.875,2879352.61196206,2408921.04444636,2.1413786356,885.1923935019,9.0,6890986.0,498121.466666667,1770322.23206323,7158611.0,7158611.0,7158611.0,0.0,6890986.0,6890986.0,6890986.0,0.0,'VPN'
14955320.0,2.0,967.0,1285935.0,3440164.0,1642.7196836555,862121.222222222,23360.2578255487,1192308.74957121,609.4821107138,26632.1282326289,2.0,1285935.0,1640.9172701339,23290.7382872547,13882785.0,13900000.0,13882785.0,0.0,1285935.0,1285935.0,1285935.0,0.0,'Non-VPN'
14997966.0,152.0,32.0,21472.0,164176.0,18357.8026960784,42358.7033898305,4149.4428485836,26432.9832170554,78.1439296502,12519.7643467121,19.0,21448.0,12807.8274978651,6693.7346550794,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
65142703.0,172.0,3.0,1798336.0,62917663.0,202281.909090909,4648604.85714286,530297.503587365,16800000.0,0.414474665,174.7547994746,3.0,62917602.0,2505488.57692308,12300000.0,2140599.0,32600000.0,63002104.0,43000000.0,1798336.0,32400000.0,62917602.0,43200000.0,'Non-VPN'
109907414.0,551.0,2.0,109859881.0,24303.0,27500000.0,8350.0,54900000.0,13820.6971061521,0.0818871055,18.4336972936,2.0,109859881.0,13700000.0,38800000.0,109907414.0,110000000.0,109907414.0,0.0,109859881.0,110000000.0,109859881.0,0.0,'Non-VPN'
169280.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.8147448015,3822.0699432892,169280.0,169280.0,169280.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
7660477.0,560.0,5139.0,3722723.0,3687429.0,248043.944444444,190658.871794872,869673.026592582,604814.148511524,7.7018702621,2930.1047441302,380.0,3522854.0,132077.189655172,480904.378808356,1317911.0,2891351.0,4464791.0,2225180.1875801,1153336.0,2338095.0,3522854.0,1675502.24594329,'VPN'
272668.0,272668.0,-1.0,272668.0,-1.0,272668.0,0.0,0.0,0.0,11.0023911864,3737.1455396306,955.0,271713.0,136334.0,191454.817857896,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
12778.0,12778.0,-1.0,12778.0,-1.0,12778.0,0.0,0.0,0.0,234.7785255909,12521.5213648458,49.0,12729.0,6389.0,8966.1139296799,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
218476.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.154323587,553.8365770153,218476.0,218476.0,218476.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
126.0,-1.0,126.0,-1.0,126.0,0.0,126.0,0.0,0.0,15873.0158730159,1071428.57142857,126.0,126.0,126.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
11336916.0,2009.0,2.0,664897.0,9998601.0,191191.142857143,1253654.66666667,243272.474323839,3287992.40641693,1.5877333836,696.9267479798,2.0,9998578.0,666877.411764706,2410714.0131919,11336916.0,11300000.0,11336916.0,0.0,9998578.0,9998578.0,9998578.0,0.0,'Non-VPN'
171334.0,105.0,95.0,81492.0,66229.0,21416.75,21130.2857142857,26776.6113307331,24421.0549814041,99.2214038078,44976.4786907444,8.0,63942.0,10708.375,17219.0070227641,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1587817.0,70.0,1.0,208846.0,192129.0,44106.0277777778,22782.8769230769,69787.1680116404,53559.6288066534,64.8689364077,62349.7544112451,1.0,192129.0,15566.8333333333,44258.7785771395,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10615.0,12.0,-1.0,951.0,-1.0,114.1397849462,0.0,173.6696696629,0.0,8855.3933113519,354215.732454074,12.0,951.0,114.1397849462,173.6696696629,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
4236328.0,71.0,17.0,2549415.0,3233089.0,133151.0,227542.111111111,457090.607907922,755274.106876623,12.0387278794,9217.6526463484,17.0,2549415.0,84726.56,362314.618732634,2796997.0,2796997.0,2796997.0,0.0,2549415.0,2549415.0,2549415.0,0.0,'VPN'
5140.0,30.0,38.0,2514.0,2706.0,1189.0,1235.75,1335.0631695417,1270.8909932275,1945.5252918288,418677.042801556,25.0,1966.0,571.1111111111,780.838802898,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14995937.0,14.0,55.0,28324.0,35679.0,19102.5625,19127.4706632653,3566.2694926812,4034.0394477571,104.6950250591,12304.5995725376,14.0,19507.0,9557.6398980242,2592.6855025517,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
