@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
223029.0,16.0,11134.0,63085.0,27379.0,27878.625,24315.0,21867.6207892432,5877.2136113411,76.2232714131,44967.2464119016,16.0,27482.0,13939.3125,12719.9330355614,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
175036.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.4262208917,491.3274983432,175036.0,175036.0,175036.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
109421737.0,105.0,2.0,108610614.0,389781.0,9947430.63636364,79249.3333333333,32700000.0,125758.420288166,0.2010569436,65.9740943429,2.0,108610614.0,5210558.90476191,23700000.0,109421737.0,109000000.0,109421737.0,0.0,108610614.0,109000000.0,108610614.0,0.0,'Non-VPN'
14972390.0,48.0,60.0,6595998.0,6777875.0,712931.857142857,574463.384615385,1568209.07163968,1473387.14918168,3.2726905992,244.3831612722,9.0,6595998.0,311924.791666667,1074996.44492947,5656407.0,6638734.5,7621062.0,1389220.8731917,3811032.0,5203515.0,6595998.0,1969268.34397372,'VPN'
124499.0,-1.0,27.0,-1.0,51.0,0.0,39.0,0.0,16.9410743461,32.1287721187,2522.1086113142,27.0,124421.0,41499.6666666667,71811.9821814809,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10408674.0,33.0,7.0,56958.0,10009716.0,18258.0,345093.366666667,26128.2164527164,1825497.45963263,5.3801281508,7691.7578550351,2.0,9970482.0,189248.618181818,1343461.04104688,10408674.0,10400000.0,10408674.0,0.0,9970482.0,9970482.0,9970482.0,0.0,'Non-VPN'
9916595.0,4731410.0,4183200.0,4800808.0,5304735.0,4766109.0,4743967.5,49071.7963905949,793045.003837424,0.6050463894,94.2863956832,119550.0,4800808.0,1983319.0,2303526.41021798,4611860.0,4766109.0,4920358.0,218141.027780195,4183200.0,4492004.0,4800808.0,436714.804913916,'VPN'
11701837.0,33.0,5.0,3414253.0,3373889.0,184516.682539683,113610.067961165,615341.226370832,481841.021848224,14.3567202312,2785.7164648593,5.0,3348271.0,70070.880239521,377792.53398982,3308998.0,3604836.33333333,3760896.0,256332.805824446,1738721.0,2714392.0,3348271.0,857484.185902282,'Non-VPN'
10879657.0,2.0,933.0,566307.0,3645478.0,871.7339953177,886669.333333333,11954.6888123849,1212097.04458339,1139.8337282141,51673.2283012231,2.0,566307.0,877.3916935484,11970.3620570643,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14865387.0,31.0,19.0,4602328.0,4780846.0,362570.414634146,258211.631578947,718794.876206087,634267.851970683,6.7270364371,911.7152483148,0.0,4602328.0,150155.424242424,475038.660536313,2119269.0,6791729.5,11464190.0,6607857.0087525,1086860.0,2844594.0,4602328.0,2485811.26184411,'VPN'
231660.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.6333419667,448.9337822671,231660.0,231660.0,231660.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
171450.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.6652085156,501.6039661709,171450.0,171450.0,171450.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
7320009.0,-1.0,1931.0,-1.0,3447903.0,0.0,1763008.5,0.0,1572655.75479527,0.8196711234,43.7157932456,1931.0,3447903.0,1464001.8,1517221.02066326,3447903.0,3660004.5,3872106.0,299956.81789801,2660336.0,3054119.5,3447903.0,556893.966337848,'VPN'
10102232.0,12.0,12.0,6506011.0,6466908.0,251922.95,205644.591836735,1094651.60305721,986214.700365397,9.0079103311,2502.5162756112,9.0,6441353.0,112247.022222222,727753.444450913,2665491.0,5001040.0,7336589.0,3302965.07138677,2554947.0,4498150.0,6441353.0,2748104.0370439,'VPN'
14993056.0,15080.0,5486.0,25185.0,24173.0,20000.2736982643,20003.2376502003,2803.7715793863,3176.1488389963,100.046314774,11105.1409399125,50.0,22376.0,10002.0386924616,4024.3415375585,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10078560.0,10039805.0,10039646.0,10039805.0,10039646.0,10000000.0,10000000.0,0.0,0.0,0.3968820943,21.4316330904,38755.0,10000891.0,3359520.0,5751596.00250665,10039805.0,10000000.0,10039805.0,0.0,10000891.0,10000000.0,10000891.0,0.0,'VPN'
173109.0,173073.0,-1.0,173073.0,-1.0,173073.0,0.0,0.0,0.0,17.3301214842,1120.6811893085,36.0,173073.0,86554.5,122355.63609209,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
364464.0,33.0,32.0,179938.0,179937.0,28035.6923076923,24715.6363636364,56476.7059413062,58302.0203333859,71.3376355415,47170.6396242153,9.0,179928.0,14578.56,42413.0741365796,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
