@RELATION bucket_1

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
311766.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.415067711,1436.9751672729,311766.0,311766.0,311766.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14989822.0,5682.0,15565.0,25289.0,24655.0,20003.8304405875,20002.2910547397,3021.9753633807,2740.3079351804,100.0678994053,11107.5368339931,36.0,21044.0,9999.8812541695,3881.3725286532,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14998731.0,15561.0,5918.0,26148.0,24729.0,19998.308,19994.7516688919,2775.6252389493,3180.3152382197,100.0751330229,11108.3397655442,9.0,23168.0,9999.154,6849.7141830793,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14692841.0,124.0,4643.0,804055.0,1036189.0,282554.634615385,374159.421052632,224594.892471524,353187.392808509,6.2615528202,392.0276548286,17.0,615342.0,161459.791208791,192111.762122238,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
606279.0,21.0,31.0,161269.0,156266.0,67364.3333333333,65328.4285714286,77752.6113926407,79323.3224286467,29.6893014602,11323.1696958001,9.0,155816.0,35663.4705882353,63153.5251239169,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14443187.0,959348.0,958905.0,961695.0,962139.0,960316.266666667,960287.133333333,644.2480629902,742.3730643461,2.2155774899,310.1808485897,38403.0,922622.0,465909.258064516,448412.034743974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
94543.0,40.0,15696.0,65174.0,27432.0,23635.75,21564.0,30798.0105621018,8298.6051237542,84.617581418,50358.0381413748,40.0,26912.0,13506.1428571429,12402.0977920212,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
258223.0,97.0,19.0,258126.0,125355.0,129111.5,62687.0,182454.055640043,88625.9355211554,23.2357303571,9782.2424803368,19.0,132707.0,51644.6,70691.6050924719,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14751463.0,364309.0,2.0,7299787.0,796585.0,3061955.33333333,1268.1794188446,3715419.48074263,19989.110621796,788.8709072449,33787.9707253443,2.0,796585.0,1267.7434685459,19983.4792430012,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
9385405.0,29.0,4.0,7812987.0,7773133.0,238912.743589744,142203.106060606,1246936.76782112,955200.869384826,11.4006800985,2136.8284053805,4.0,7747742.0,88541.5566037736,752060.017385689,9147238.0,9147238.0,9147238.0,0.0,7747742.0,7747742.0,7747742.0,0.0,'Non-VPN'
10264587.0,153.0,914.0,166293.0,10005516.0,43189.5,1703245.0,64245.7193072037,4067500.77484086,1.3639126445,397.4831135437,13.0,10005450.0,789583.615384615,2769249.25264818,10264587.0,10300000.0,10264587.0,0.0,10005450.0,10000000.0,10005450.0,0.0,'Non-VPN'
10212395.0,213173.0,9991320.0,9778195.0,9991320.0,3404131.66666667,9991320.0,5520102.16883137,0.0,0.5875213405,301.9859690112,18.0,9778195.0,2042479.0,4325758.74000819,9999222.0,9999222.0,9999222.0,0.0,9778195.0,9778195.0,9778195.0,0.0,'VPN'
509256.0,244.0,210.0,142540.0,73618.0,63657.0,33326.5,48930.0047049719,30741.7269126415,35.3456807578,28681.056286033,98.0,104924.0,29956.2352941176,33585.2752631816,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13375208.0,10006615.0,3352487.0,10006615.0,10022405.0,10000000.0,6687446.0,0.0,4716344.24775811,0.3738259622,14.8035081025,316.0,6653812.0,3343802.0,2716355.08572308,3352487.0,4458297.33333333,6653812.0,1901388.52933056,3352487.0,4458297.33333333,6653812.0,1901388.52933056,'Non-VPN'
11639868.0,24116.0,9508.0,8458630.0,8460616.0,2909967.0,2313517.8,3970892.14707866,3679176.10601979,0.9450278989,143.3865057576,58.0,8405794.0,1163986.8,2717025.27097037,3161795.0,5810212.5,8458630.0,3745427.94732611,3053520.0,5729657.0,8405794.0,3784629.24016832,'Non-VPN'
14135770.0,48.0,2.0,4901493.0,4901841.0,288472.469387755,217460.492307692,848450.934682353,745728.848381477,8.2061323861,2766.1740393343,-108.0,4901138.0,122919.739130435,568198.971951814,1990322.0,3497922.25,6206880.0,1858061.62813112,1096128.0,2638891.0,4901138.0,1685361.94478169,'Non-VPN'
10371357.0,178.0,595.0,95902.0,10009623.0,40133.3,1031444.0,36140.2132888928,3154903.88535719,2.1212267594,1023.2990726286,16.0,9970024.0,493874.142857143,2171430.58117348,10371357.0,10400000.0,10371357.0,0.0,9970024.0,9970024.0,9970024.0,0.0,'Non-VPN'
14995225.0,161.0,2.0,39331.0,29919.0,18376.5012254902,17002.1169125993,5538.0791694517,5947.9694229855,113.3027347039,15551.3505132467,2.0,29919.0,8831.1101295642,6034.6889019595,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1032611.0,32.0,26.0,187967.0,317786.0,74395.1666666667,74678.5833333333,76017.2996702166,103240.168230075,25.1788911797,13097.8655079212,9.0,187931.0,41304.44,66702.0275482562,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
109987391.0,199.0,112.0,109401365.0,131194.0,11000000.0,60809.5,34600000.0,54484.2494737175,0.1818390255,57.4429481648,2.0,109401365.0,5788810.05263158,25100000.0,109987391.0,110000000.0,109987391.0,0.0,109401365.0,109000000.0,109401365.0,0.0,'Non-VPN'
14512935.0,325.0,182.0,1098073.0,1011678.0,548190.769230769,337510.11627907,411326.200694467,306180.556055434,4.8921875554,306.6919268914,20.0,963309.0,207327.642857143,275434.422501773,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14935954.0,2.0,15.0,4927066.0,4926608.0,160125.064516129,133356.732142857,712344.246214358,652117.387432944,13.8591749814,5408.8945373024,2.0,4901094.0,72504.6310679612,480811.719476711,1494196.0,3368328.5,5143699.0,1605468.13793236,1339928.0,3203638.75,4901094.0,1546496.02044124,'VPN'
14999770.0,129.0,3.0,36319.0,24319.0,19169.3324808184,19181.2915601023,4787.3317121969,3538.2294842016,104.4016008245,12234.5875970098,3.0,22457.0,9584.517571885,5924.4865198722,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
8746923.0,8746741.0,8746700.0,8746741.0,8746700.0,8746741.0,8746700.0,0.0,0.0,0.4573036712,87.3450012079,182.0,8746518.0,2915641.0,5049687.60838396,8746741.0,8746741.0,8746741.0,0.0,8746518.0,8746518.0,8746518.0,0.0,'Non-VPN'
516371.0,11.0,8.0,211032.0,90246.0,632.8075980392,317.903526971,7714.7315838459,2910.2469916606,3451.0071247224,2621006.98916089,2.0,209883.0,289.9331836047,5202.6104021594,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3773.0,3773.0,-1.0,3773.0,-1.0,3773.0,0.0,0.0,0.0,530.0821627352,27564.2724622316,3773.0,3773.0,3773.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
282999.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.0671627815,356.8917204654,282999.0,282999.0,282999.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
