@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
281385.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.1076994154,358.9388204773,281385.0,281385.0,281385.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11499078.0,126525.0,125852.0,11372553.0,11148461.0,5749539.0,5637156.5,7952142.66021372,7794161.57026781,0.5217809637,76.7887651514,54712.0,11148461.0,2299815.6,4946772.56106626,11317841.0,11300000.0,11317841.0,0.0,11148461.0,11100000.0,11148461.0,0.0,'Non-VPN'
14194660.0,60.0,2.0,4881552.0,4881594.0,328924.581395349,258084.727272727,1003406.04807126,891003.915980191,7.0449028015,1863.6585871025,2.0,4881274.0,143380.404040404,673429.426643896,4596902.0,5034716.0,5472530.0,619162.496596007,4386713.0,4633993.5,4881274.0,349707.43680897,'Non-VPN'
269208.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.4291997266,364.0307866037,269208.0,269208.0,269208.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
259592.0,132.0,22.0,259460.0,126041.0,129796.0,63031.5,183372.587348818,89108.8894527364,23.1131930106,9799.9938364819,18.0,133379.0,51918.4,71061.0798190543,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14426183.0,959909.0,959644.0,963250.0,963798.0,961704.2,961663.8,990.9712912088,1348.6697520149,2.2181889693,248.4371645639,522.0,962715.0,465360.741935484,487633.558374009,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10211629.0,7.0,2.0,4251117.0,4251229.0,231512.977272727,164298.403225806,716996.662108444,610900.573314136,10.576177415,2426.057585915,2.0,4226097.0,95435.785046729,465797.296905593,1291934.0,3345528.0,4851501.0,1841886.49938114,1082639.0,2386032.0,4226097.0,1639007.22272005,'Non-VPN'
14922335.0,0.0,0.0,300607.0,335285.0,19304.4437257439,11006.4619442351,56714.8114836336,44656.3093661045,140.8626733015,123427.734332462,0.0,286130.0,7102.491670633,35483.0191529635,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13606384.0,6.0,17.0,12555595.0,12556024.0,276344.306122449,261661.230769231,1791897.93462274,1739248.44062997,7.569975976,2396.9630726283,6.0,12530438.0,133395.921568627,1240239.08911497,12632630.0,12600000.0,12632630.0,0.0,12530438.0,12500000.0,12530438.0,0.0,'VPN'
538687.0,156.0,2.0,404658.0,451920.0,53850.2,42720.5833333333,124504.138645446,129165.971375773,44.5527736886,9426.6243662832,2.0,403359.0,23421.1739130435,83748.5592381647,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
13467957.0,12.0,14.0,9926258.0,9927377.0,298728.022222222,244406.4,1496148.68475403,1355140.71252583,7.5735317539,2154.8182846144,12.0,9901109.0,133346.108910891,999972.560496871,3364807.0,6683973.5,10003140.0,4694010.28007433,1765480.0,5833294.5,9901109.0,5752758.43511784,'VPN'
309647.0,9.0,17.0,91391.0,65932.0,15789.5555555556,13528.5714285714,34001.8794752536,22822.8684329368,132.4088397433,40252.2872819695,9.0,65932.0,7741.175,17590.0291269383,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14960333.0,3.0,0.0,1115218.0,1477305.0,226760.661016949,127866.094017094,340971.818693787,231214.616831288,11.8981308772,5809.1621356289,0.0,1348247.0,84521.6553672316,189038.624742571,1348247.0,1348247.0,1348247.0,0.0,1348247.0,1348247.0,1348247.0,0.0,'VPN'
14995370.0,27.0,25.0,23645.0,51180.0,17683.4521841795,17305.1558891455,5211.52465846,5879.5272216597,114.3686351187,14962.6184615651,5.0,22268.0,8748.7572928822,5704.8819227483,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
9171056.0,2181.0,2201.0,8242133.0,8443514.0,1488356.0,1834211.2,3309505.69930964,3696454.72236344,1.4175030662,196.9238875,14.0,8242133.0,764254.666666667,2356584.76308252,8969689.0,8969689.0,8969689.0,0.0,8242133.0,8242133.0,8242133.0,0.0,'VPN'
3299889.0,154937.0,70639.0,2217243.0,2392228.0,775038.25,1032026.33333333,966582.293729432,1211087.74479136,2.7273644659,1398.2288495159,30.0,2217243.0,412486.125,736893.821062232,2921124.0,2921124.0,2921124.0,0.0,2217243.0,2217243.0,2217243.0,0.0,'Non-VPN'
