@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
12484786.0,14.0,49.0,6461158.0,6419812.0,409992.433333333,520199.416666667,1318008.34283666,1442867.55126454,4.4854593423,1750.4505083227,14.0,6411246.0,226996.109090909,974918.59375312,3722437.0,6072259.5,8422082.0,3323150.8486693,3528096.0,4969671.0,6411246.0,2038694.91617775,'Non-VPN'
14999923.0,184.0,2.0,37433.0,24367.0,19201.6846153846,19132.5548469388,4640.0193225627,3550.7356830642,104.4005359228,12195.262602348,2.0,22915.0,9584.6153354633,4830.4959417347,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10079169.0,10040364.0,10038765.0,10040364.0,10038765.0,10000000.0,10000000.0,0.0,0.0,0.396858114,21.4303381559,38805.0,9999960.0,3359723.0,5750613.98472602,10040364.0,10000000.0,10040364.0,0.0,9999960.0,9999960.0,9999960.0,0.0,'VPN'
14999593.0,49.0,490.0,29135.0,25485.0,19155.2148337596,19132.1339285714,3753.7499077483,3790.6481533708,104.5361697481,12312.600748567,0.0,20521.0,9572.1716656031,7649.4789728922,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14997279.0,59.0,26.0,34810.0,39843.0,18356.5226438189,17216.4206896552,4987.5146391292,5737.0974284362,112.6204293459,14934.9758712897,2.0,24002.0,8884.643957346,5917.8038578773,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998177.0,14392.0,5504.0,25087.0,24695.0,20002.2456608812,20003.4699599466,2761.5022484473,3117.935534842,100.0121548105,11101.3491839708,6.0,23512.0,10005.45496998,7311.5947764748,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
7872945.0,45.0,16575.0,2987468.0,3038343.0,524863.0,711036.272727273,1017523.19785283,1171240.85520465,3.5564836284,1019.6946631788,45.0,2987468.0,291590.555555556,790854.299288815,3098449.0,3563131.0,4027813.0,657159.586589894,2981745.0,2984606.5,2987468.0,4046.7719851754,'Non-VPN'
10737497.0,57.0,47.0,9172392.0,8456386.0,951099.636363636,662899.6875,2729206.84654735,2084868.17962899,2.7008156556,884.377429861,47.0,8456386.0,383482.035714286,1588483.17226648,9171583.0,9171583.0,9171583.0,0.0,8456386.0,8456386.0,8456386.0,0.0,'VPN'
14412458.0,39647.0,527.0,3852301.0,3893549.0,1092981.84615385,1093162.0,1300998.65845097,1293123.82847387,1.942763684,240.9026968197,27.0,3693726.0,533794.740740741,968104.720840122,2222970.0,3250813.0,4093340.0,801193.089607618,1155160.0,2595779.75,3693726.0,1058885.27959418,'VPN'
14442011.0,959193.0,958590.0,961324.0,961419.0,960225.4,960227.0,586.534531927,850.9890464294,2.2157579024,310.206106338,38309.0,922592.0,465871.322580645,448490.687215531,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
