@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14952648.0,63.0,1.0,1653831.0,1562604.0,3171.7621472523,3168.7677131947,29594.913877185,28609.863887871,630.5906485594,458051.911607897,-721.0,1552504.0,1585.9830292745,20033.3145925811,6485455.0,6485455.0,6485455.0,0.0,1552504.0,1552504.0,1552504.0,0.0,'Non-VPN'
9465546.0,69.0,68.0,2822526.0,2823001.0,726181.846153846,786755.833333333,979301.899390355,997781.552317151,2.8524503499,1001.4213654447,68.0,2797911.0,364059.461538462,762943.101423624,2822526.0,3146788.0,3644298.0,437422.515565328,1924109.0,2291270.66666667,2797911.0,453291.526108567,'Non-VPN'
12863074.0,34.0,9.0,8691195.0,8660225.0,297597.976744186,164589.128205128,1340252.608571,996125.832472241,9.562255492,1742.5850150594,8.0,8660225.0,105435.032786885,797950.868909077,2971856.0,6081590.5,9191325.0,4397828.7052794,1663753.0,5161989.0,8660225.0,4947252.79558171,'Non-VPN'
13705714.0,3.0,3.0,9700973.0,9701307.0,427518.875,310920.227272727,1760035.05770893,1506554.36003099,5.6910570292,1507.7653013918,3.0,9675947.0,177996.285714286,1139902.24308304,3067304.0,6555524.0,10043744.0,4933088.03254098,2716358.0,6196152.5,9675947.0,4921172.5761712,'Non-VPN'
10078180.0,10039371.0,10039410.0,10039371.0,10039410.0,10000000.0,10000000.0,0.0,0.0,0.3968970588,21.4324411749,38770.0,10000601.0,3359393.33333333,5751454.55117432,10039371.0,10000000.0,10039371.0,0.0,10000601.0,10000000.0,10000601.0,0.0,'VPN'
14997146.0,39.0,12.0,52922.0,41522.0,17685.3136792453,17505.1156542056,5645.9681241142,6295.8010845761,113.7549771136,15429.2023295632,11.0,22626.0,8795.980058651,7044.5712692512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14057534.0,13832.0,65105.0,9812489.0,9752011.0,1748617.75,2008219.14285714,3463966.49338802,3622902.52714877,1.209315944,461.318464533,119.0,9752011.0,878595.875,2510766.71321606,3776915.0,6881324.0,9985733.0,4390297.31095298,3418607.0,6585309.0,9752011.0,4478392.91639389,'Non-VPN'
145788.0,145788.0,-1.0,145788.0,-1.0,145788.0,0.0,0.0,0.0,13.7185502236,713.3646116278,145788.0,145788.0,145788.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14998641.0,34.0,4.0,4290369.0,4264960.0,553425.296296296,277752.611111111,1231747.76266139,894369.828047974,5.5338346988,900.8816198748,4.0,4264960.0,182910.256097561,732470.323099789,1483243.0,2875302.8,4396264.0,1371678.50212393,1403080.0,2787545.0,4264960.0,1346003.775427,'Non-VPN'
14626258.0,6.0,6.0,8155732.0,8156082.0,521457.607142857,384237.394736842,1631091.30642158,1412575.51182139,4.6491727412,1152.5846187043,6.0,8130506.0,218302.358208955,1069742.44367596,1698979.0,3630100.75,8241370.0,3116835.86246254,1596253.0,3521136.75,8130506.0,3114680.00668243,'VPN'
