@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14428375.0,959231.0,959067.0,967715.0,967755.0,961822.533333333,961847.866666667,1948.9099285303,2040.2418052303,2.2178519757,248.3994212793,577.0,967017.0,465431.451612903,487788.256716945,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
4718178.0,45.0,20.0,2162242.0,2162999.0,241441.578947368,158226.206896552,519860.239032977,424370.034871512,10.5973110807,1504.8181734559,20.0,2032727.0,96289.3469387755,309072.259808221,3054478.0,3054478.0,3054478.0,0.0,2032727.0,2032727.0,2032727.0,0.0,'VPN'
14986444.0,50.0,103.0,28530.0,32585.0,19641.4731323722,19629.7916120577,2899.2154394428,2732.2532505762,101.9588102421,12250.1375242853,1.0,21036.0,9814.3051735429,7512.1591765157,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14998865.0,58.0,133.0,21035.0,24311.0,19607.0157068063,19679.3989501312,2449.5495894354,2624.6745535618,101.8743751611,13401.7473988865,2.0,20303.0,9822.4394237066,7469.8582318999,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14691902.0,5.0,14.0,11608162.0,11542463.0,358338.390243902,271340.62962963,1814434.28674663,1574612.3471821,6.6022765466,1224.0756846867,5.0,11542463.0,153040.645833333,1183392.80382303,2769921.0,7326197.0,11882473.0,6443547.31311496,1185286.0,6363874.5,11542463.0,7323630.09064927,'VPN'
14423715.0,960562.0,960324.0,963281.0,964097.0,961540.0,961542.333333333,761.1387615184,1085.3968442574,2.2185685172,248.4796739259,467.0,962701.0,465281.129032258,487641.177775301,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14996647.0,12424.0,52.0,25932.0,67238.0,19997.0680907877,20004.7169559413,2749.7732571879,5643.6030689853,100.0223583312,11102.4817747594,34.0,24088.0,10004.4342895264,5525.8652364132,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14984600.0,14104.0,5679.0,25907.0,24663.0,20000.9626168224,20006.1415220294,2825.4517546022,3137.6718863368,100.1027721794,11111.4077119176,19.0,23229.0,9996.3975983989,6757.5006504927,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
206839.0,-1.0,206839.0,-1.0,206839.0,0.0,206839.0,0.0,0.0,14.5040345389,4926.5370650603,1141.0,205698.0,103419.5,144643.64183572,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14436477.0,109.0,42.0,3994484.0,4008501.0,482859.3,465692.806451613,1240725.10027229,967383.756375511,2.978566031,1333.2200092862,42.0,3744847.0,343725.642857143,824312.127105466,1457424.0,3607496.75,5223411.0,1751111.71023874,1193770.0,2519617.5,3744847.0,1342399.50918148,'VPN'
14988797.0,124.0,5969.0,75221.0,24284.0,20000.611481976,20005.9385847797,5190.6540079907,3436.5348123185,100.0747424893,11108.2964163168,57.0,24284.0,9999.1974649767,7166.711658054,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14995845.0,18332.0,77.0,1114102.0,1245852.0,384500.512820513,272647.327272727,344172.648477963,295250.778176574,6.4017732912,809.4242105063,22.0,1110864.0,157851.0,223736.366516464,1533434.0,1533434.0,1533434.0,0.0,1110864.0,1110864.0,1110864.0,0.0,'VPN'
14425971.0,960110.0,959806.0,963597.0,963560.0,961693.466666667,961656.933333333,957.1139928128,1039.3430594554,2.2182215672,248.4408155264,551.0,962980.0,465353.903225806,487815.42426317,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
