@RELATION bucket_5

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
822.0,822.0,-1.0,822.0,-1.0,822.0,0.0,0.0,0.0,0.0,175182.481751825,6.0,816.0,411.0,572.7556197891,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
17.0,17.0,-1.0,17.0,-1.0,17.0,0.0,0.0,0.0,1.0,7941176.47058824,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,20800000.0,5.0,5.0,5.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
118134308.0,17.0,30.0,58942890.0,59005991.0,6949076.94117647,7381774.0,19600000.0,20100000.0,8.0,82.0168176716,17.0,58942890.0,3474538.47058824,14100000.0,59006166.0,59100000.0,59102678.0,68244.2896585495,58907767.0,58900000.0,58942890.0,24835.7114554828,'VPN'
93353789.0,277250.0,45052062.0,47739508.0,48020577.0,18700000.0,46500000.0,25200000.0,2099057.08655375,3.0,32.7463944715,3731.0,47739508.0,11700000.0,21400000.0,45051976.0,46500000.0,48020642.0,2099163.8596777,44774726.0,46300000.0,47739508.0,2096417.45693958,'VPN'
108145210.0,296.0,1304.0,39514009.0,39514021.0,4701965.65217391,5403099.25,8557354.24191337,8989550.52183051,4.0,139.3311825831,18.0,39513964.0,2457845.68181818,6564495.1553206,1063351.0,7724654.57142857,39806603.0,10100000.0,1063306.0,7610246.92857143,39513964.0,10000000.0,'VPN'
85.0,85.0,-1.0,85.0,-1.0,85.0,0.0,0.0,0.0,0.0,941176.470588235,85.0,85.0,85.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12480044.0,213737.0,-1.0,12266307.0,-1.0,6240022.0,0.0,8522453.97772549,0.0,0.0,17.9486546682,54.0,12266307.0,4160014.66666667,7021067.64548696,12480044.0,12500000.0,12480044.0,0.0,12266307.0,12300000.0,12266307.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
5908122.0,51.0,54.0,5452951.0,140479.0,656458.0,55772.4,1800166.40383795,75016.7769838854,3.0,881.3291262435,13.0,5452951.0,393874.8,1400620.88015421,5908043.0,5908043.0,5908043.0,0.0,5452951.0,5452951.0,5452951.0,0.0,'VPN'
