@RELATION bucket_2

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
58757323.0,4.0,60.0,58089244.0,58050490.0,3908480.13333333,3908537.93333333,15000000.0,15000000.0,8.0,113.2114204726,4.0,57920490.0,1895397.51612903,10400000.0,58627202.0,58600000.0,58627202.0,0.0,57920490.0,57900000.0,57920490.0,0.0,'VPN'
119888723.0,268154.0,91.0,59771876.0,60078958.0,24000000.0,30000000.0,32400000.0,34400000.0,3.0,13.6543284392,51.0,59771876.0,12000000.0,25000000.0,59540569.0,59800000.0,60041073.0,353909.772409579,59232619.0,59500000.0,59771876.0,381312.281501003,'VPN'
119998047.0,36.0,27.0,8769359.0,8769351.0,1538436.5,1660471.61971831,2246185.73856042,2319429.21263456,63.0,63.8260387688,9.0,8769334.0,799986.98,1789225.52796228,1082495.0,3986900.23333333,9467762.0,2485275.38092053,1054266.0,3698157.93333333,8769334.0,2338051.17413938,'VPN'
62417428.0,0.0,5.0,3826417.0,4142540.0,351523.700564972,398388.032051282,482350.196900893,515241.42001685,168.0,1002.4604025658,0.0,3826417.0,186878.526946108,312806.329619656,4140284.0,8588836.0,17489925.0,6027243.92882775,1187001.0,1905368.75,3826417.0,1282381.42866046,'VPN'
463415.0,25.0,24450.0,256035.0,206555.0,154471.666666667,115502.5,135951.334060514,128767.680384093,0.0,10377.3075968624,25.0,206887.0,77235.8333333333,100718.40009237,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
61064169.0,14.0,34.0,58636127.0,58596031.0,6106416.9,8714657.0,18500000.0,22000000.0,5.0,68.9766203156,11.0,58570554.0,3392453.83333333,13800000.0,2318078.0,30500000.0,58684300.0,39900000.0,2292754.0,30400000.0,58570554.0,39800000.0,'VPN'
23.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4000000.0,23.0,23.0,23.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
116079286.0,9.0,14.0,29004032.0,29004032.0,9673270.91666667,9670050.91666667,12300000.0,12300000.0,11.0,41.9799274093,5.0,29003997.0,4643171.44,9645320.09351812,2002355.0,19300000.0,29004032.0,10300000.0,1963680.0,19300000.0,29003997.0,10300000.0,'VPN'
59669241.0,35.0,20.0,58204673.0,58170717.0,5424474.27272727,4953865.5,17500000.0,16800000.0,5.0,104.5094573936,9.0,57939845.0,2486218.375,11800000.0,59438287.0,59400000.0,59438287.0,0.0,57939845.0,57900000.0,57939845.0,0.0,'VPN'
10560505.0,6.0,20.0,7269546.0,7229941.0,215520.510204082,173902.578947368,1062222.49613506,977965.685634388,22.0,3052.8843080894,6.0,7204255.0,98696.308411215,714797.324767142,1931186.0,4916485.0,7901784.0,4221850.33353872,1684351.0,4444303.0,7204255.0,3903161.54989862,'VPN'
62990325.0,5.0,26.0,58939031.0,59003109.0,5243786.0,7870631.75,16900000.0,20700000.0,5.0,85.7274510014,5.0,58939031.0,2999539.28571429,12800000.0,3778238.0,31400000.0,59003017.0,39000000.0,3752814.0,31300000.0,58939031.0,39000000.0,'VPN'
63931086.0,333465.0,-1.0,32126129.0,-1.0,7991385.75,0.0,11200000.0,0.0,0.0,4.2232975676,333465.0,32126129.0,7991385.75,11200000.0,7690759.0,16000000.0,32126129.0,11400000.0,6355121.0,15600000.0,32126129.0,11700000.0,'VPN'
2796485.0,750.0,34.0,661392.0,512138.0,241401.090909091,165161.25,227686.024362917,141943.635122772,9.0,1483.290630917,22.0,512138.0,99874.4642857143,131821.170673388,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
