@RELATION bucket_4

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
87239.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,6029.4134504064,87239.0,87239.0,87239.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
116911437.0,235782.0,116557781.0,116321177.0,116557781.0,39000000.0,117000000.0,67000000.0,0.0,2.0,20.5625733606,36562.0,116321177.0,23400000.0,52000000.0,116675655.0,117000000.0,116675655.0,0.0,116321177.0,116000000.0,116321177.0,0.0,'Non-VPN'
73295.0,61.0,119.0,42733.0,20253.0,18323.75,10186.0,21428.6580521662,14236.8878972899,0.0,67548.9460399754,61.0,26882.0,10470.7142857143,12310.3646603758,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
442007034.0,131.0,74.0,441630311.0,180198.0,73700000.0,86442.6666666667,180000000.0,90288.9028443326,2.0,2.1809607672,6.0,441630311.0,44200000.0,140000000.0,442007034.0,442000000.0,442007034.0,0.0,441630311.0,442000000.0,441630311.0,0.0,'Non-VPN'
2119483.0,64.0,24.0,100223.0,100962.0,5285.493765586,2533.3664987406,16841.022468012,11974.2522795227,2.0,527414.940341583,14.0,100065.0,1772.1429765886,10032.1632562287,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2214502.0,7.0,0.0,790484.0,1026009.0,10387.4131455399,3563.7052117264,77587.13638356,52822.7752116276,3.0,386316.652683086,0.0,790484.0,2674.5193236715,39362.825612872,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59778566.0,45055951.0,64.0,45055951.0,45094514.0,45100000.0,19900000.0,0.0,23000000.0,0.0,6.2731514838,64.0,45027327.0,12000000.0,19500000.0,14722551.0,29900000.0,45055951.0,21400000.0,14655364.0,29800000.0,45027327.0,21500000.0,'Non-VPN'
116064029.0,528.0,3.0,39432965.0,39440825.0,6108633.10526316,5520880.28571429,12400000.0,11900000.0,12.0,198.5111166527,3.0,39432965.0,2830829.97560976,8841201.37786846,23354568.0,29000000.0,39612653.0,7360455.8690441,23148160.0,28700000.0,39432965.0,7389864.26648915,'Non-VPN'
60083514.0,112.0,1.0,60007418.0,38430.0,15000000.0,13017.0,30000000.0,22010.4796971806,1.0,45.852844093,1.0,60007418.0,7510439.25,21200000.0,60083514.0,60100000.0,60083514.0,0.0,60007418.0,60000000.0,60007418.0,0.0,'Non-VPN'
90135748.0,71.0,530.0,45002100.0,45002307.0,15000000.0,12900000.0,23200000.0,21900000.0,3.0,23.7086843724,58.0,45002005.0,6438267.71428572,16300000.0,45002100.0,45100000.0,45133472.0,92894.0320526567,45001336.0,45000000.0,45002005.0,473.0533796518,'Non-VPN'
