@RELATION bucket_8

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
140.0,140.0,-1.0,140.0,-1.0,140.0,0.0,0.0,0.0,0.0,571428.571428571,140.0,140.0,140.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
121961330.0,31533345.0,45212806.0,45215995.0,45214969.0,40700000.0,45200000.0,7898525.77065859,1529.4716407963,0.0,2.9845525627,213157.0,44999649.0,20300000.0,22600000.0,31533345.0,40700000.0,45215995.0,7898525.77065859,31320188.0,40400000.0,44999649.0,7897544.3266923,'VPN'
54768.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1460.7069821794,54768.0,54768.0,54768.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
57862880.0,6.0,8.0,21334875.0,30264097.0,24082.7155322862,39925.5519390582,641946.781877271,983824.829197062,5.0,34810.2790597357,-1.0,30264088.0,22332.2578155152,731825.9471137,5344273.0,19300000.0,30512473.0,12800000.0,4128156.0,18600000.0,30264088.0,13300000.0,'VPN'
202815.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2159.6035796169,202815.0,202815.0,202815.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
90304009.0,76.0,34.0,45064824.0,45035822.0,3611138.24,3224229.46428571,12500000.0,11800000.0,14.0,129.0308163395,8.0,45010269.0,1672296.46296296,8578050.82813839,45036000.0,45100000.0,45242456.0,145986.437613225,44999755.0,45000000.0,45010269.0,7434.5206301415,'VPN'
104381728.0,5.0,15.0,27956539.0,27994956.0,589357.615819209,589727.276836158,3067017.44440609,3067304.99338803,79.0,1076.3665456851,5.0,27956510.0,294033.036619718,2178665.18985074,1182577.0,12900000.0,28938466.0,8228297.97939406,1182548.0,12500000.0,27956510.0,8023341.11042808,'VPN'
119999842.0,33.0,69.0,2872176.0,2872100.0,20464.6784922395,21004.6761771399,37412.7732337534,37999.0434904308,0.0,11585.0902537022,0.0,2870822.0,10365.3659842792,27656.3527023966,2884684.0,2884684.0,2884684.0,0.0,2870822.0,2870822.0,2870822.0,0.0,'VPN'
137768645.0,4.0,8.0,27767427.0,30452045.0,56216.1896280775,50329.5118916941,1180056.34580135,1152140.62409451,8.0,27655.4436606385,1.0,30451939.0,29672.333620504,878942.993200932,25997912.0,27600000.0,30769347.0,2013019.42920486,23541816.0,26700000.0,30451939.0,2583153.3218996,'VPN'
119646077.0,57.0,35.0,9286825.0,9092616.0,367012.392638037,469200.192156863,606210.351659459,689586.114183942,169.0,301.8151610604,15.0,8817229.0,205577.451890034,448476.739288489,18901835.0,39800000.0,75512779.0,31100000.0,3256292.0,5186042.33333333,8817229.0,3146771.24633835,'VPN'
11032138.0,13.0,71.0,835094.0,9999260.0,150057.428571429,1830256.16666667,304342.319592789,4018552.21784612,2.0,473.253688451,13.0,9981736.0,788009.857142857,2655164.37132663,11032138.0,11000000.0,11032138.0,0.0,9981736.0,9981736.0,9981736.0,0.0,'VPN'
226.0,226.0,-1.0,226.0,-1.0,226.0,0.0,0.0,0.0,0.0,353982.300884956,226.0,226.0,226.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
322.0,322.0,-1.0,322.0,-1.0,322.0,0.0,0.0,0.0,1.0,1133540.37267081,322.0,322.0,322.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
110469220.0,10038210.0,10038358.0,10039730.0,10040025.0,10000000.0,10000000.0,441.695936137,449.8561487247,0.0,11.7317746971,38655.0,10000825.0,4803009.56521739,5087849.26573196,10038210.0,10000000.0,10039730.0,441.695936137,9999442.0,10000000.0,10000825.0,382.1216726744,'VPN'
119775843.0,59.0,20.0,20041536.0,20005558.0,1358735.76136364,1030645.02586207,4331712.96925602,3613855.415062,0.0,546.1952791265,20.0,19798462.0,584272.404878049,2458990.83262195,1133474.0,7971249.8,20041536.0,6448945.94639679,1133474.0,6892801.06666667,19798462.0,6461289.92464774,'VPN'
90173467.0,45056004.0,45055562.0,45091906.0,45092446.0,45100000.0,45100000.0,25386.547638464,26080.9264981135,0.0,3.4599978284,25459.0,45066447.0,18000000.0,24700000.0,45056004.0,45100000.0,45091906.0,25386.547638464,45030005.0,45000000.0,45066447.0,25768.3853005965,'VPN'
63.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2174603.17460317,63.0,63.0,63.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
73919155.0,7.0,14.0,58314668.0,58275321.0,3694652.3,2955724.2,13300000.0,11900000.0,11.0,161.744273186,7.0,58249402.0,1606938.15217391,8830846.02517285,15522061.0,36900000.0,58370985.0,30300000.0,15331335.0,36800000.0,58249402.0,30300000.0,'VPN'
59111220.0,45203969.0,23.0,45203969.0,45206017.0,45200000.0,19600000.0,0.0,23200000.0,0.0,6.3439732761,23.0,44998498.0,11800000.0,19500000.0,13907228.0,29600000.0,45203969.0,22100000.0,13699709.0,29300000.0,44998498.0,22100000.0,'VPN'
192.0,192.0,-1.0,192.0,-1.0,192.0,0.0,0.0,0.0,0.0,416666.666666667,192.0,192.0,192.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
240126.0,12.0,-1.0,99293.0,-1.0,2791.9651162791,0.0,11643.3426774553,0.0,1.0,19227.4056120537,12.0,99293.0,2760.0689655173,11579.2734642682,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
119092701.0,959155.0,955379.0,961547.0,964805.0,960109.233870968,960110.411290323,437.3802574136,829.9594123889,0.0,293.8887077555,38930.0,922595.0,478283.939759036,441642.439377019,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
117021489.0,35.0,28.0,58412050.0,58489658.0,7801432.6,7798791.8,20500000.0,20500000.0,7.0,64.8940640296,12.0,58412050.0,3774886.74193548,14600000.0,58489352.0,58500000.0,58493079.0,2635.3867837568,58283166.0,58300000.0,58412050.0,91134.7503809606,'VPN'
