@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
585959.0,9511.0,72.0,435169.0,486283.0,173728.333333333,112159.8,228878.713839521,211592.173159713,2.0,3362.0099699808,36.0,435049.0,65106.5555555556,140828.476008593,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
438599.0,31.0,1.0,15057.0,15570.0,253.3789716927,40.5602705457,410.9418354653,197.4923880368,1696.0,69100000.0,-23.0,14939.0,35.0178842315,164.3258740831,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
119971306.0,37.0,9.0,119738523.0,119697754.0,10900000.0,7496539.9375,36100000.0,29900000.0,7.0,35.250095552,9.0,119672256.0,4284689.5,22600000.0,119920316.0,120000000.0,119920316.0,0.0,119672256.0,120000000.0,119672256.0,0.0,'Non-VPN'
2110318.0,65.0,25.0,101188.0,101008.0,5397.0358056266,2580.270860077,16543.0788241115,11674.4266289271,1.0,519367.223328427,13.0,100287.0,1802.1502988898,9818.2628312085,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
102104948.0,9.0,6.0,45088028.0,45087372.0,5671111.0,4860952.23809524,14600000.0,13600000.0,9.0,167.1515468575,6.0,45062422.0,2552623.7,10000000.0,11769602.0,34000000.0,45222368.0,19300000.0,11744651.0,33900000.0,45062422.0,19200000.0,'Non-VPN'
13708766.0,49.0,1.0,659493.0,10004591.0,123473.533333333,505827.777777778,152976.194879946,1907958.76685522,13.0,1778.7158960916,1.0,10004560.0,236358.034482759,1311127.95557225,13708766.0,13700000.0,13708766.0,0.0,10004560.0,10000000.0,10004560.0,0.0,'Non-VPN'
241.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1991701.24481328,241.0,241.0,241.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
24190043.0,24189834.0,24189833.0,24189834.0,24189833.0,24200000.0,24200000.0,0.0,0.0,0.0,36.7093187887,209.0,24189624.0,8063347.66666667,14000000.0,24189834.0,24200000.0,24189834.0,0.0,24189624.0,24200000.0,24189624.0,0.0,'Non-VPN'
18442457.0,18442305.0,18442215.0,18442305.0,18442215.0,18400000.0,18400000.0,0.0,0.0,0.0,52.053801725,152.0,18442063.0,6147485.66666667,10600000.0,18442305.0,18400000.0,18442305.0,0.0,18442063.0,18400000.0,18442063.0,0.0,'Non-VPN'
91270214.0,6.0,6.0,45159489.0,45160010.0,130947.222381636,145765.086261981,2413582.83242717,2545963.74728273,215.0,32915.6454043156,1.0,45138288.0,68935.2069486405,1750986.26448502,45160010.0,45600000.0,46089003.0,656897.249974073,45000169.0,45100000.0,45138288.0,97664.8815055852,'Non-VPN'
90208494.0,6.0,12.0,45089033.0,45119556.0,22500000.0,22500000.0,26000000.0,26000000.0,1.0,40.2844548098,6.0,45089033.0,10000000.0,19900000.0,45055954.0,45100000.0,45121907.0,46635.813528875,45025443.0,45100000.0,45089033.0,44964.9202045328,'Non-VPN'
