@RELATION bucket_10

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14961430.0,-1.0,14918073.0,-1.0,14918073.0,0.0,14900000.0,0.0,0.0,0.0,10.4268108062,43357.0,14918073.0,7480715.0,10500000.0,14961430.0,15000000.0,14961430.0,0.0,14918073.0,14900000.0,14918073.0,0.0,'Non-VPN'
51403.0,53.0,19.0,28120.0,28060.0,6425.375,1923.6,11833.3527001015,7230.6829088663,1.0,351555.356691244,15.0,28060.0,2141.7916666667,7174.3384150624,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1002871.0,99948.0,588.0,774376.0,874694.0,437162.0,301001.666666667,476892.612221032,497017.350853905,1.0,1658.2391952704,82.0,774376.0,167145.166666667,300939.375882862,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3607137.0,254.0,277.0,1991296.0,152394.0,327921.545454545,61881.25,620790.04575909,59383.205765002,3.0,1768.1612869154,23.0,1991296.0,180356.85,480454.201619103,1000778.0,1496037.0,1991296.0,700401.994686623,1000778.0,1496037.0,1991296.0,700401.994686623,'Non-VPN'
119994398.0,1.0,8.0,110121.0,125445.0,17479.1548434086,44659.539292365,7051.5857527309,23650.9906943648,0.0,12948.2794688465,1.0,57771.0,12563.5428750916,7602.4581716333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
9161251.0,8136309.0,8977782.0,8136309.0,8977782.0,8136309.0,8977782.0,0.0,0.0,0.0,88.0884062668,183469.0,7952840.0,3053750.33333333,4263546.51363883,1024942.0,4580625.5,8136309.0,5028495.82920614,1024942.0,4488891.0,7952840.0,4898763.65516862,'Non-VPN'
113631320.0,4.0,38.0,12177772.0,12177817.0,530739.299065421,732783.025806452,1797801.50525513,2037613.34967531,137.0,1114.903883894,4.0,12127821.0,307111.675675676,1362795.84470652,2431917.0,6655690.58823529,12177772.0,2740565.4408676,2016384.0,5893812.41176471,12127821.0,2803652.8891367,'Non-VPN'
624321.0,66.0,25.0,120661.0,100970.0,11778.1698113208,5039.2788461539,30083.8214783269,20261.9981346097,1.0,230552.872640837,15.0,100236.0,3951.3987341772,17430.7070831798,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
7619199.0,7618997.0,7618933.0,7618997.0,7618933.0,7618997.0,7618933.0,0.0,0.0,0.0,97.6480598551,202.0,7618731.0,2539733.0,4398541.2938867,7618997.0,7618997.0,7618997.0,0.0,7618731.0,7618731.0,7618731.0,0.0,'Non-VPN'
31386.0,31386.0,-1.0,31386.0,-1.0,31386.0,0.0,0.0,0.0,0.0,89880.8385904544,2971.0,28415.0,15693.0,17991.6249127198,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
