@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
9977825.0,23.0,23.0,9873844.0,9874275.0,1421782.57142857,997782.5,3727122.49222151,3118931.9637913,1.9042226136,518.9507733399,3.0,9848741.0,554323.611111111,2319627.34187064,9874156.0,9874156.0,9874156.0,0.0,9848741.0,9848741.0,9848741.0,0.0,'VPN'
693210.0,3.0,20.0,189727.0,126853.0,47274.0,43822.5384615385,70435.9442246513,54408.6836821038,38.9492361622,8580.3724701029,3.0,126432.0,26661.9230769231,46956.4589273281,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10076881.0,10038142.0,10038507.0,10038142.0,10038507.0,10000000.0,10000000.0,0.0,0.0,0.3969482224,21.4352040081,38374.0,9999768.0,3358960.33333333,5751108.14387539,10038142.0,10000000.0,10038142.0,0.0,9999768.0,9999768.0,9999768.0,0.0,'VPN'
128445.0,7.0,11.0,37905.0,35068.0,1861.5217391304,1057.3486238532,5629.6735254539,3999.2949537807,1401.3780217214,2592899.68468995,2.0,21459.0,717.5698324022,2648.8762837712,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14262675.0,32500.0,32496.0,2188948.0,2188949.0,1296604.45454545,1296598.27272727,903753.41705643,903762.127689979,1.6827137967,160.1382629836,25.0,2188923.0,620116.304347826,899882.681890909,1826348.0,2007015.71428571,2188949.0,104685.837562067,1789200.0,1941323.71428571,2188923.0,153237.298286257,'VPN'
13932364.0,22.0,26.0,4759412.0,3696060.0,435386.375,310376.517241379,1089914.757835,787564.879456159,4.5218456825,1039.6656303266,8.0,4759412.0,224715.548387097,804945.100070871,1970562.0,3348676.5,4759474.0,1176814.61460135,1721166.0,2982006.0,4759412.0,1502563.91439776,'VPN'
131022.0,25.0,269.0,50772.0,51336.0,19970.0,20727.4,24252.0752720257,21148.022083637,83.9553662744,32719.695928928,25.0,51142.0,13102.2,18013.042986187,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
369.0,339.0,-1.0,339.0,-1.0,339.0,0.0,0.0,0.0,8130.081300813,409214.092140921,30.0,339.0,184.5,218.4937070032,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14443771.0,959465.0,954751.0,961282.0,965108.0,960315.133333333,960336.466666667,526.9044866911,2059.0168377396,2.2154879082,310.1683071547,38680.0,922496.0,465928.096774194,447966.138323635,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14992516.0,315.0,114.0,28187.0,23071.0,19875.1193633952,19866.225464191,1991.1386120643,1743.5527226066,100.7169176941,11807.4911509182,114.0,18399.0,9935.3982770046,3622.4797605792,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14989144.0,45.0,72308.0,78463.0,481474.0,30281.098989899,327522.727272727,13098.1972698126,148880.785840412,36.0927882206,7302.2849069967,45.0,78463.0,27757.6740740741,14529.811036113,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14987678.0,18.0,6.0,26817.0,42520.0,17723.6970414201,17397.0267131243,5169.5476544806,6179.5577915645,113.960281239,15465.8380037255,6.0,21154.0,8780.1277094318,4859.1470046334,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14269739.0,99.0,47.0,4704203.0,4704233.0,1189143.41666667,1189143.16666667,1508796.43662671,1508856.09048338,1.8220375299,880.0441269458,10.0,4704188.0,570789.56,1187853.17170654,2487544.0,3485929.0,5571045.0,1407036.8811827,1855500.0,3009002.25,4704188.0,1221553.3834158,'VPN'
250978.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.9688259529,390.4724716907,250978.0,250978.0,250978.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3110150.0,420.0,34.0,883225.0,734015.0,245989.583333333,174486.529411765,272996.843658729,181893.625740643,9.9673649181,1374.5317749948,23.0,734015.0,103671.666666667,157757.495078262,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
