@RELATION bucket_8

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14999748.0,141.0,2.0,37643.0,32311.0,18343.7794117647,16929.7381489842,5502.6194829912,5928.666784348,113.6019085121,15555.9946740439,2.0,21919.0,8807.8379330593,5745.0254039517,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14993129.0,185.0,5933.0,61237.0,24196.0,20035.3917112299,19990.8386666667,4528.1733679087,3468.8793576556,100.0458276588,11105.0868701256,92.0,23995.0,10002.0873915944,4532.2949992598,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
62742938.0,1666.0,252126.0,60013269.0,2256466.0,12500000.0,1254296.0,26500000.0,1417282.40580309,0.1434424381,17.037774036,31.0,60013269.0,7842867.25,21100000.0,2729638.0,31400000.0,60013300.0,40500000.0,2219167.0,31100000.0,60013269.0,40900000.0,'VPN'
14998611.0,40.0,27.0,27867.0,46515.0,17666.2084805654,17361.0289687138,5463.4505538283,6238.889196233,114.2772487399,15543.8393595247,10.0,20543.0,8755.7565674256,4521.2797500881,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
55042.0,170.0,178.0,31823.0,24576.0,7863.1428571429,5492.6666666667,13339.7301812864,9786.4554802373,272.5191671814,136913.629591948,14.0,24329.0,3931.5714285714,8404.7942199153,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
175776.0,31.0,27.0,28680.0,66866.0,9941.3636363636,13578.7272727273,13327.0718897493,21211.3728107867,136.5374112507,28342.8909521209,23.0,66421.0,7642.4347826087,16112.997538199,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
137367.0,137367.0,-1.0,137367.0,-1.0,137367.0,0.0,0.0,0.0,14.5595375891,582.3815035634,137367.0,137367.0,137367.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2186082.0,54182.0,54658.0,2057513.0,2131424.0,1055847.5,1093041.0,1416568.93506087,1468495.32153732,2.7446362945,358.175036435,20056.0,2057513.0,437216.4,905877.695122829,2132227.0,2132227.0,2132227.0,0.0,2057513.0,2057513.0,2057513.0,0.0,'Non-VPN'
270199.0,270199.0,-1.0,270199.0,-1.0,270199.0,0.0,0.0,0.0,11.1029278421,1876.3948053102,50.0,270149.0,135099.5,190988.834489087,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
123679.0,39.0,12.0,55501.0,66619.0,14284.25,16315.8333333333,27487.1067820897,27235.5760645276,97.0253640473,18345.8792519344,12.0,66542.0,11243.5454545455,21372.5964256271,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11607519.0,0.0,0.0,305025.0,354381.0,9815.3950299914,5741.0096202532,44706.4762584719,35401.1645796955,270.858914812,235668.707498993,0.0,281820.0,3693.1336302895,27540.485465065,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
