@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14762020.0,837.0,60228.0,8365404.0,8385040.0,3685582.75,4916202.33333333,4325532.03557342,4332289.78807326,0.60967266,119.5635827617,53.0,8365351.0,1845252.5,3432525.36947884,6316752.0,7371165.5,8425579.0,1491165.87204895,6303339.0,7334345.0,8365351.0,1458062.66808769,'Non-VPN'
3655770.0,2.0,19.0,2763901.0,2789920.0,78085.5869565217,85017.9069767442,408662.839462453,425293.716349476,24.8921567823,8007.3418185499,2.0,2763901.0,40619.6666666667,292202.959870169,2763923.0,2763923.0,2763923.0,0.0,2763901.0,2763901.0,2763901.0,0.0,'VPN'
1772537.0,1771505.0,1772537.0,1771505.0,1772537.0,1771505.0,1772537.0,0.0,0.0,2.2566524704,119.6025809334,62.0,1771505.0,590845.666666667,1022481.07667371,1771567.0,1771567.0,1771567.0,0.0,1771505.0,1771505.0,1771505.0,0.0,'VPN'
14973850.0,65.0,17421.0,70161.0,490703.0,30189.2137096774,335556.930232558,12533.1893799234,163361.997681004,36.1296526945,7905.4484985491,65.0,70161.0,27729.3518518518,14101.6702351681,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14999872.0,15083.0,5672.0,25156.0,24810.0,20003.520694259,19999.8293333333,2733.585923271,3181.1048863464,100.0675205762,11107.4947839555,37.0,23914.0,9999.9146666667,5798.9900344512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14770761.0,227119.0,2996053.0,2773946.0,3005750.0,1641191.88888889,3000730.0,1339319.29929666,4673.0980801463,1.0155197826,451.5677966762,15.0,2773946.0,1055054.35714286,1330349.2006003,2768963.0,2954152.2,3001065.0,103526.661304951,2767780.0,2770603.2,2773946.0,2661.2894337145,'VPN'
17.0,17.0,-1.0,17.0,-1.0,17.0,0.0,0.0,0.0,117647.058823529,7941176.47058824,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11173479.0,60318.0,73789.0,9305980.0,9226508.0,2793369.75,2773048.0,4360301.2974911,4320223.61627733,0.894976399,98.178910973,65.0,9226508.0,1241497.66666667,3014314.08111226,9247542.0,9247542.0,9247542.0,0.0,9226508.0,9226508.0,9226508.0,0.0,'Non-VPN'
329454.0,6.0,33.0,89586.0,50376.0,32945.4,24538.3,30488.171512171,23519.8712938183,66.7771525008,34505.5758922338,6.0,47970.0,15688.2857142857,20523.6776057383,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
275039.0,275039.0,-1.0,275039.0,-1.0,275039.0,0.0,0.0,0.0,10.907544021,3704.9291191431,985.0,274054.0,137519.5,193088.94162924,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
