@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
221740.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.0195724723,2218.8148281772,221740.0,221740.0,221740.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1430.0,69.0,-1.0,1361.0,-1.0,715.0,0.0,913.5814139966,0.0,2097.9020979021,105594.405594406,69.0,1361.0,715.0,913.5814139966,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
109997845.0,617.0,2.0,109949551.0,25504.0,27500000.0,8826.3333333333,55000000.0,14451.4405452651,0.0818197847,19.7640235588,2.0,109949551.0,13700000.0,38900000.0,109997845.0,110000000.0,109997845.0,0.0,109949551.0,110000000.0,109949551.0,0.0,'Non-VPN'
59770690.0,59.0,20.0,20032747.0,17176158.0,744536.275,556538.971962617,3352648.67722798,2219723.91656933,3.1620849617,1032.5294889519,20.0,16967793.0,317929.20212766,1664306.03645249,1133474.0,6618100.22222222,19804496.0,6469195.43313906,1133474.0,5032229.33333333,16967793.0,6158057.47117609,'VPN'
59971493.0,18.0,6.0,317034.0,298044.0,28102.8495782568,5237.3962775253,45028.4326823428,22144.8585661203,226.4409191881,261402.53003206,1.0,266867.0,4416.4881802784,17626.7463196764,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
29981132.0,140.0,3.0,29806030.0,29806531.0,2141496.5,1762061.64705882,7962420.28728861,7226908.57965483,1.1006922621,149.5940847063,3.0,29805883.0,936910.375,5267999.49195637,29926713.0,29900000.0,29926713.0,0.0,29805883.0,29800000.0,29805883.0,0.0,'Non-VPN'
59787259.0,25.0,0.0,9306740.0,9521157.0,217407.847272727,187350.821316614,781428.586954741,755923.319532032,9.9686791127,3674.6959749401,0.0,9306740.0,100482.788235294,541306.551999879,2036833.0,5380983.90909091,12005127.0,2871576.00425884,1753397.0,3412955.27272727,9306740.0,2134451.82001242,'VPN'
22006.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,90.8843042807,4180.6779969099,22006.0,22006.0,22006.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12202747.0,12202541.0,12202504.0,12202541.0,12202504.0,12200000.0,12200000.0,0.0,0.0,0.3277950448,60.9698783397,206.0,12202298.0,4067582.33333333,7044870.41992085,12202541.0,12200000.0,12202541.0,0.0,12202298.0,12200000.0,12202298.0,0.0,'Non-VPN'
3948888.0,3948888.0,-1.0,3948888.0,-1.0,3948888.0,0.0,0.0,0.0,0.5064716953,26.3365281568,3948888.0,3948888.0,3948888.0,0.0,3948888.0,3948888.0,3948888.0,0.0,3948888.0,3948888.0,3948888.0,0.0,'VPN'
51487173.0,46955.0,70.0,42924164.0,42842392.0,8572856.0,6435889.375,17000000.0,14900000.0,0.3107570113,70.2699291725,15.0,42795452.0,3432478.2,11000000.0,1185135.0,17100000.0,42993466.0,22600000.0,1135098.0,17000000.0,42795452.0,22500000.0,'Non-VPN'
58961431.0,99963.0,-1.0,1656306.0,-1.0,1072026.01818182,0.0,643629.04060989,0.0,0.9497734205,45.5891241853,99963.0,1656306.0,1072026.01818182,643629.04060989,1598971.0,1901981.64516129,3109575.0,599130.378111812,1598971.0,1610928.32258065,1656306.0,21145.2744600885,'Non-VPN'
29555.0,29555.0,-1.0,29555.0,-1.0,29555.0,0.0,0.0,0.0,101.5056673998,95449.162578244,1922.0,27633.0,14777.5,18180.4224235852,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
34333318.0,23.0,70.0,43980.0,110159.0,19133.2859531773,19172.3509859155,3936.2195952901,4346.0891188185,104.0097551888,12224.1607991398,23.0,43980.0,9617.1759103642,2996.2769128267,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
79218.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,25.2467873463,1464.313666086,79218.0,79218.0,79218.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59959567.0,19982744.0,56.0,20010086.0,474589.0,20000000.0,34341.1036655212,19333.713585341,28564.9744905436,29.1863348513,15982.4036087519,56.0,474589.0,34282.1995425958,28540.5408125966,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59965490.0,39.0,40.0,3415909.0,3576775.0,181713.606060606,205742.787456446,314504.794301698,307828.358110007,10.3226038843,1333.2001456171,0.0,3415909.0,97031.5372168285,214833.64754853,40481603.0,40500000.0,40481603.0,0.0,3415909.0,3415909.0,3415909.0,0.0,'VPN'
259835.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.6971924491,846.691169396,259835.0,259835.0,259835.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59994924.0,5668.0,15647.0,25036.0,26426.0,19998.1696666667,19999.225075025,3158.9712012347,2705.2013854268,100.0251287926,11102.7892959744,6.0,23618.0,9999.154,7299.6881402067,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
56869113.0,66.0,5.0,8529955.0,8394482.0,1385811.48780488,1072030.41509434,2215666.85002134,1912906.11315241,1.6880868179,903.7418958864,5.0,8394482.0,598622.242105263,1513369.77920955,1352195.0,4360288.0,8700401.0,2318209.90923268,1130634.0,3679203.38461538,8394482.0,2425528.56632096,'Non-VPN'
4936507.0,78.0,1.0,4220016.0,4246821.0,133416.513513514,69212.676056338,693173.164565325,506466.7416818,22.2829624267,19703.2030948199,1.0,4220016.0,45289.0550458716,405082.566364616,4774333.0,4774333.0,4774333.0,0.0,4220016.0,4220016.0,4220016.0,0.0,'Non-VPN'
59994833.0,99.0,150.0,130478.0,204348.0,48147.0497592295,93840.1611893584,26433.0637023768,28597.5818109094,31.4527086024,11941.9283990673,78.0,123706.0,31810.6219512195,22753.8930957417,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999999.0,0.0,12.0,728064.0,728236.0,464.0513782329,233.9313849072,9255.2156752577,7059.3887293076,6425.6501070942,6334071.63890119,0.0,727939.0,155.6266801197,5361.8575096627,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
28681104.0,301035.0,-1.0,1655099.0,-1.0,1434055.2,0.0,380529.297944476,0.0,0.7321893885,55.6463935279,301035.0,1655099.0,1434055.2,380529.297944476,1501501.0,1687123.76470588,3106799.0,368087.255115725,1205243.0,1580882.35294118,1655099.0,102239.547579717,'Non-VPN'
59574998.0,959276.0,958785.0,963246.0,963124.0,960262.435483871,960265.806451613,638.5773152663,770.2698130368,2.1149811872,296.0973662139,38365.0,924728.0,476599.984,443143.234482692,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
37546611.0,3.0,34.0,34911612.0,34873497.0,1205962.06451613,1386076.03703704,6261406.65509955,6699313.91591138,1.5980137329,751.5991256841,3.0,34749626.0,636383.237288136,4521310.90097745,1753012.0,18600000.0,35377596.0,23800000.0,1337040.0,18000000.0,34749626.0,23600000.0,'Non-VPN'
45408165.0,45204020.0,45203627.0,45204020.0,45203627.0,45200000.0,45200000.0,0.0,0.0,0.0880898843,4.5806739823,204145.0,44999482.0,15100000.0,25900000.0,45204020.0,45200000.0,45204020.0,0.0,44999482.0,45000000.0,44999482.0,0.0,'VPN'
59988832.0,29989162.0,29999385.0,29999670.0,29999385.0,30000000.0,30000000.0,7430.277989416,0.0,0.0833488473,7.0346427148,56092.0,29943293.0,15000000.0,17300000.0,29989162.0,30000000.0,29999670.0,7430.277989416,29933070.0,29900000.0,29943293.0,7228.7525549019,'Non-VPN'
29781236.0,-1.0,29566320.0,-1.0,29566320.0,0.0,29600000.0,0.0,0.0,0.1007345699,5.2381976356,214916.0,29566320.0,14900000.0,20800000.0,29781236.0,29800000.0,29781236.0,0.0,29566320.0,29600000.0,29566320.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
45192690.0,105.0,95.0,44999617.0,45021364.0,5018994.55555556,5646159.5,15000000.0,15900000.0,0.4204219753,172.8155593305,8.0,44999617.0,2510705.0,10600000.0,45170951.0,45200000.0,45170951.0,0.0,44999617.0,45000000.0,44999617.0,0.0,'Non-VPN'
58983636.0,15.0,11.0,24139102.0,24113474.0,551008.878504673,385513.960784314,3208261.41174947,2686094.3891539,4.4419099562,758.2611556873,9.0,24113474.0,225990.942528736,2062154.53769083,1051506.0,9719063.66666667,25659768.0,12000000.0,1012741.0,8994882.33333334,24113474.0,11200000.0,'VPN'
4906908.0,128.0,56.0,279458.0,378426.0,12145.8118811881,5751.1685393259,52831.6659605347,37644.6532087435,245.9797493656,224930.037408486,15.0,279021.0,4068.7462686567,31052.1671967952,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
202237.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.8893872041,2398.1763969996,202237.0,202237.0,202237.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
45.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,44444.4444444444,31800000.0,45.0,45.0,45.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59860445.0,31.0,28.0,5436021.0,5627561.0,557852.140186916,427568.328571429,1118601.91399024,1036316.2316581,4.1596750575,316.5529424314,9.0,5436021.0,241372.762096774,772021.833928012,4786188.0,7179075.625,8667976.0,1633121.01038686,3104834.0,4331142.5,5436021.0,851944.826358156,'VPN'
68490.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.2013432618,2248.5034311578,68490.0,68490.0,68490.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
4745268.0,213.0,233198.0,4512048.0,4512070.0,2256130.5,2372634.0,3190349.12409465,3025619.40702908,1.2644175208,379.1145199807,24.0,4512024.0,949053.6,1994311.77187722,4512070.0,4512070.0,4512070.0,0.0,4512024.0,4512024.0,4512024.0,0.0,'VPN'
