@RELATION bucket_4

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
200759.0,88.0,0.0,99988.0,100746.0,50038.0,33620.3333333333,70639.967433458,58132.5610121671,1.0,4114.3859054887,0.0,100568.0,33459.8333333333,51722.7211500581,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
113914425.0,733.0,183.0,23086581.0,23102606.0,6700848.52941177,6700509.11764706,10500000.0,10500000.0,12.0,192.0915634697,70.0,23086581.0,3254697.85714286,7979024.6085454,22402700.0,22700000.0,23282036.0,363882.061667032,22194106.0,22500000.0,23086581.0,380787.404006422,'Non-VPN'
119999499.0,30000059.0,30000196.0,30000059.0,89999303.0,30000000.0,60000000.0,0.0,42400000.0,2.0,2.9000121076,52564.0,89946739.0,30000000.0,42400000.0,30000059.0,60000000.0,89946739.0,42400000.0,29947495.0,59900000.0,89946739.0,42400000.0,'Non-VPN'
180704.0,1031.0,75.0,29461.0,69468.0,22258.4,25766.8333333333,11927.3217048087,25376.7042849671,4.0,9236.0988135293,12.0,69412.0,15058.6666666667,21283.4150362685,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
509102.0,31.0,1.0,23786.0,24132.0,315.6243025418,50.9594269685,1125.2127726354,491.1870532977,1582.0,54800000.0,-70.0,23593.0,43.9032424974,425.2416948583,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
90291133.0,195.0,54.0,45152000.0,45151993.0,7522165.5,10000000.0,17500000.0,19900000.0,6.0,26.4477797615,43.0,45126846.0,4104142.40909091,13300000.0,45113986.0,45100000.0,45152000.0,26879.9571614242,44980030.0,45100000.0,45126846.0,103814.589181868,'Non-VPN'
142795312.0,649.0,1.0,142392844.0,281288.0,15900000.0,47244.125,47400000.0,96000.4434021568,3.0,46.626180557,1.0,142392844.0,7933072.88888889,33600000.0,142795312.0,143000000.0,142795312.0,0.0,142392844.0,142000000.0,142392844.0,0.0,'Non-VPN'
31113087.0,131.0,12.0,22554006.0,22506501.0,1940484.75,1243500.76,5689008.21947353,4584833.36066294,10.0,110.2108575726,12.0,22480955.0,740787.785714286,3556316.57480186,2933518.0,10300000.0,22603771.0,10700000.0,2765969.0,10200000.0,22480955.0,10700000.0,'Non-VPN'
543375.0,669.0,6.0,94245.0,265192.0,46322.1666666667,45547.3,48676.5439936595,85741.4682591413,4.0,15166.3216011042,6.0,265192.0,31963.2352941176,69490.0688417322,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
214151.0,958.0,46.0,77722.0,119732.0,49323.0,37771.0,42097.0164085295,54109.6746270942,2.0,9264.4909433064,15.0,69071.0,23794.5555555556,30136.5589094505,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59780843.0,45056020.0,73.0,45056020.0,45056811.0,45100000.0,19900000.0,0.0,23000000.0,0.0,6.2729125449,73.0,45030500.0,12000000.0,19600000.0,14724750.0,29900000.0,45056020.0,21400000.0,14698439.0,29900000.0,45030500.0,21400000.0,'Non-VPN'
87216730.0,37739.0,14910989.0,45053634.0,45090302.0,14500000.0,29100000.0,18600000.0,15200000.0,3.0,52.5816549187,39.0,45053634.0,8721673.0,15700000.0,14909547.0,29100000.0,45091384.0,15200000.0,14872958.0,29000000.0,45053634.0,15200000.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
117749781.0,84.0,3.0,45000948.0,45000929.0,5352223.13636364,4060321.93103448,13400000.0,11800000.0,16.0,76.7559813975,3.0,45000806.0,2264418.86538462,8990138.48209528,1599021.0,23500000.0,45078594.0,20200000.0,1598898.0,23500000.0,45000806.0,20200000.0,'Non-VPN'
133352.0,135.0,725.0,44442.0,45359.0,22486.25,29975.0,24798.0489538324,25342.61145778,2.0,8946.2475253465,31.0,43675.0,16669.0,22229.0922281076,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
105585270.0,1.0,3.0,44961048.0,45053578.0,2454138.95348837,3297712.875,9733743.62400137,11200000.0,9.0,670.0650573702,1.0,44961048.0,1389279.86842105,7384681.14584433,13954907.0,35200000.0,46249065.0,18400000.0,13897570.0,34600000.0,44961048.0,17900000.0,'Non-VPN'
8370633.0,8370633.0,8211285.0,8370633.0,8211285.0,8370633.0,8211285.0,0.0,0.0,0.0,107.0408892613,174.0,8211285.0,2790211.0,4695460.86503833,8370459.0,8370459.0,8370459.0,0.0,8211285.0,8211285.0,8211285.0,0.0,'Non-VPN'
109892395.0,1317.0,2.0,109815434.0,24396.0,18300000.0,9077.1666666667,44800000.0,11893.1698199709,2.0,36.3537440421,2.0,109815434.0,8453261.15384616,30500000.0,109892395.0,110000000.0,109892395.0,0.0,109815434.0,110000000.0,109815434.0,0.0,'Non-VPN'
