@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
118708624.0,7.0,19.0,13056590.0,13054294.0,383744.339805825,262924.423503326,1333091.65264515,1115611.94712673,231.0,917.9619502624,1.0,12924991.0,155990.307490145,848460.989169738,1426190.0,4553949.23076923,13330297.0,3374096.33820918,1003212.0,3324257.23076923,12924991.0,3278302.65713318,'VPN'
87.0,87.0,-1.0,87.0,-1.0,87.0,0.0,0.0,0.0,0.0,919540.229885057,87.0,87.0,87.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
118420940.0,32500.0,32496.0,2188948.0,2188949.0,1330572.03370787,1330572.06741573,814835.890723081,814840.438673178,0.0,144.9068044891,22.0,2188923.0,661569.497206704,879352.567740287,1823293.0,2007134.13559322,2192506.0,67693.7394397988,1762983.0,1903945.10169492,2188923.0,118370.910107141,'VPN'
3086011.0,1067.0,46.0,878924.0,733307.0,245031.75,173103.352941176,274520.173273833,183743.132632706,10.0,1387.2277188902,24.0,733307.0,102867.033333333,158492.431354587,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
7.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,13100000.0,7.0,7.0,7.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59134712.0,13930637.0,54.0,45204051.0,45203455.0,29600000.0,19600000.0,22100000.0,23200000.0,0.0,7.2208012106,24.0,44998333.0,9855785.33333333,18100000.0,13930607.0,29600000.0,45204051.0,22100000.0,13725485.0,29400000.0,44998333.0,22100000.0,'VPN'
119881479.0,17.0,888.0,50078302.0,50040100.0,1050359.62280702,1640204.93150685,5448762.37518436,6747538.601158,73.0,165.6469386735,2.0,50040066.0,637667.441489362,4261286.63181847,2926982.0,19800000.0,51517620.0,17800000.0,1914422.0,17400000.0,50040066.0,18200000.0,'VPN'
104305613.0,45212046.0,21.0,45215955.0,45213547.0,45200000.0,26000000.0,2764.0802267662,22900000.0,0.0,4.5922744349,21.0,44998644.0,14900000.0,21100000.0,13877591.0,34800000.0,45215955.0,18100000.0,13662081.0,34600000.0,44998644.0,18100000.0,'VPN'
90247658.0,512.0,17610.0,27740959.0,28001594.0,6016510.53333333,11300000.0,9313265.31526681,10600000.0,0.0,97.5426974515,512.0,27740959.0,3760319.08333333,7851447.36340844,1988784.0,15000000.0,28000443.0,9531237.87714053,1510202.0,14700000.0,27740959.0,9591556.00030084,'VPN'
119743360.0,423.0,1002.0,44999017.0,44999754.0,20000000.0,17100000.0,22500000.0,21900000.0,3.0,8.2927353968,135.0,44998844.0,8553097.14285714,17300000.0,29691999.0,39900000.0,45052176.0,8852896.54485027,29691089.0,39900000.0,44998844.0,8822542.37967582,'Non-VPN'
1762.0,95.0,-1.0,1667.0,-1.0,881.0,0.0,1111.5714102117,0.0,1.0,85698.0703745744,95.0,1667.0,881.0,1111.5714102117,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
279080299.0,25.0,118.0,266602323.0,6300137.0,19900000.0,1134298.54545455,71000000.0,1950973.84142571,10.0,10.8355910856,6.0,266523486.0,10700000.0,52200000.0,3077227.0,69800000.0,266602323.0,131000000.0,1418053.0,69300000.0,266523486.0,132000000.0,'Non-VPN'
58421780.0,7.0,4.0,58290925.0,58291780.0,4491987.0,4171171.85714286,16200000.0,15600000.0,8.0,155.1818516998,4.0,58265849.0,2086492.14285714,11000000.0,58395831.0,58400000.0,58395831.0,0.0,58265849.0,58300000.0,58265849.0,0.0,'Non-VPN'
119958109.0,5.0,4.0,29203988.0,29165353.0,9996507.75,8568433.35714286,12800000.0,12300000.0,11.0,51.5846744466,2.0,29165306.0,4442892.92592593,9728652.68937666,1685400.0,20000000.0,29203988.0,11000000.0,1581138.0,20000000.0,29165306.0,11000000.0,'Non-VPN'
64176947.0,64003754.0,64036571.0,64003754.0,64036571.0,64000000.0,64000000.0,0.0,0.0,0.0,13.3069589614,140376.0,63863378.0,21400000.0,36800000.0,64003754.0,64000000.0,64003754.0,0.0,63863378.0,63900000.0,63863378.0,0.0,'Non-VPN'
75081338.0,4745246.0,10035193.0,10048069.0,10059486.0,9385167.25,10000000.0,1874811.30327106,7044.3340673465,0.0,11.773897796,25490.0,10022562.0,4692583.625,4985476.36699968,4745246.0,9385167.25,10048069.0,1874811.30327106,4719753.0,9357874.375,10022562.0,1874089.25152447,'Non-VPN'
