@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
58.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2362068.96551724,58.0,58.0,58.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
6.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,15300000.0,6.0,6.0,6.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
89692791.0,35.0,15.0,58506387.0,58466378.0,1993173.13333333,1572422.36842105,9250383.56639863,8233164.02115637,34.0,173.5925465849,1.0,58440784.0,870803.796116505,6147087.30774655,1845003.0,22400000.0,58554275.0,25800000.0,1755313.0,22000000.0,58440784.0,25700000.0,'VPN'
91657787.0,33.0,39.0,45302264.0,45280748.0,6531792.64285714,7614590.58333333,16400000.0,17600000.0,6.0,70.5450154497,11.0,44997345.0,3394732.85185185,12000000.0,45279937.0,45700000.0,46165160.0,625947.1861615,44996534.0,45000000.0,44997345.0,573.4627276467,'VPN'
205357.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,506.4351349114,205357.0,205357.0,205357.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
117622892.0,58.0,36.0,58805505.0,58870722.0,19600000.0,23500000.0,30300000.0,32200000.0,3.0,8.425230694,25.0,58805505.0,9801907.66666667,22900000.0,58725146.0,58800000.0,58870867.0,103040.307256432,58699703.0,58800000.0,58805505.0,74813.3116564158,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
669322.0,22.0,26.0,177469.0,188976.0,68702.125,91809.0,72361.4743451978,75877.9703748064,4.0,7549.4306178491,8.0,177444.0,44621.4666666667,64806.5919005672,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
18.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,5111111.11111111,18.0,18.0,18.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
90641626.0,45211992.0,45211381.0,45216017.0,45214013.0,45200000.0,45200000.0,2846.1046185972,1861.1047794254,0.0,3.4421271304,213617.0,44999785.0,18100000.0,24500000.0,45211992.0,45200000.0,45216017.0,2846.1046185972,44997764.0,45000000.0,44999785.0,1429.0624548983,'VPN'
10431956.0,206.0,127.0,10001202.0,252156.0,2086391.2,157744.666666667,4425817.0396777,137389.718100858,2.0,118.9613913249,13.0,9749591.0,1159106.22222222,3223323.97853607,10431956.0,10400000.0,10431956.0,0.0,9749591.0,9749591.0,9749591.0,0.0,'VPN'
15.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,6133333.33333333,15.0,15.0,15.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3045907.0,341.0,28.0,889813.0,746791.0,263899.727272727,181304.4375,279532.558746415,185160.218943656,9.0,1359.8576712946,17.0,746791.0,108782.392857143,162385.50429601,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
89068.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1032.9186688822,89068.0,89068.0,89068.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
119994339.0,16.0,9.0,60112.0,50711.0,17657.6273730684,17427.8711692084,5592.4676747293,6220.7381823052,0.0,15434.0947700874,-2.0,25124.0,8770.8748629486,5083.7039965003,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
1405631.0,279.0,29128.0,351608.0,351596.0,142331.0,174856.571428571,114592.819189838,96343.9411074669,4.0,884.3003604787,27.0,351557.0,82684.1764705882,104300.353663551,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
45.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1777777.77777778,45.0,45.0,45.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
134829.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3500.7305549993,134829.0,134829.0,134829.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
111553721.0,34.0,35.0,10048017.0,10049089.0,3485259.09375,3485255.0625,4691502.29919742,4698844.62502978,6.0,241.6234954637,11.0,10022673.0,1716211.09230769,3697431.39077137,3809414.0,9294024.25,10076080.0,1908316.9780996,3621561.0,9236550.58333334,10022673.0,1967910.0718787,'VPN'
119994970.0,35.0,12.0,32531.0,61802.0,17677.5147318798,17408.683836332,5274.04470291,6210.9394469034,0.0,15030.0133413926,4.0,22903.0,8770.9209853081,4393.2946017696,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
118354350.0,4827.0,2333.0,2012159.0,1965024.0,628618.425531915,569011.298076923,787831.036059356,702118.43876365,91.0,328.285356643,18.0,1836459.0,298121.788413098,576568.553441965,1743538.0,2002712.27118644,2076280.0,39109.1833969582,1530305.0,1664723.74576271,1836459.0,107429.386264058,'VPN'
44752541.0,44752217.0,348.0,44752217.0,44549585.0,44800000.0,22300000.0,0.0,31500000.0,0.0,6.5024240746,24.0,44549585.0,11200000.0,22200000.0,44752193.0,44800000.0,44752193.0,0.0,44549585.0,44500000.0,44549585.0,0.0,'VPN'
38.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2736842.10526316,38.0,38.0,38.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
61063933.0,14.0,25.0,58635680.0,58596374.0,6106393.3,8714374.28571429,18500000.0,22000000.0,5.0,68.9605106176,10.0,58571050.0,3392440.72222222,13800000.0,2318940.0,30500000.0,58681698.0,39900000.0,2293535.0,30400000.0,58571050.0,39800000.0,'VPN'
34.0,34.0,-1.0,34.0,-1.0,34.0,0.0,0.0,0.0,0.0,2352941.17647059,34.0,34.0,34.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3215407.0,238.0,28.0,918095.0,745711.0,219528.0,180741.117647059,270832.435372444,188439.777072604,10.0,1361.2584658801,28.0,745711.0,100481.46875,155219.850046165,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
100.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1450000.0,100.0,100.0,100.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
