@RELATION bucket_8

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
3246807.0,279.0,26.0,961307.0,808869.0,258651.416666667,182458.235294118,303952.420960601,206235.396980922,10.0,1316.6782010757,16.0,808869.0,108226.9,175788.083022369,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
50518.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2058.6721564591,50518.0,50518.0,50518.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
291702.0,22437.0,-1.0,269265.0,-1.0,145851.0,0.0,174533.752583848,0.0,0.0,2392.8529800961,46.0,269219.0,97234.0,149363.547723332,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3078094.0,36.0,26.0,900823.0,757246.0,244739.916666667,172574.647058824,279652.648618687,187636.101523148,10.0,1388.8464744741,17.0,757246.0,102603.133333333,160806.929505913,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
115966261.0,20.0,15.0,58004591.0,58003742.0,3219470.88888889,2760493.92857143,11800000.0,11000000.0,18.0,228.9459000493,3.0,57978325.0,1467927.35443038,8052750.70211693,5172516.0,29000000.0,58106934.0,25100000.0,5062021.0,28900000.0,57978325.0,25100000.0,'VPN'
119891371.0,4.0,26.0,13177096.0,13119466.0,176051.93979442,155092.580853816,896808.266873684,844772.306531458,510.0,2554.7376549727,4.0,13119466.0,82399.5676975945,617696.451989362,1286644.0,4884556.25,23199923.0,5067958.55590854,1013581.0,3308904.20833333,13119466.0,3451737.38342383,'VPN'
90195292.0,45056043.0,45055949.0,45083980.0,45083719.0,45100000.0,45100000.0,19754.4421206978,19636.3552880875,0.0,2.6608927659,55269.0,45028356.0,18000000.0,24600000.0,45056043.0,45100000.0,45083980.0,19754.4421206978,45000680.0,45000000.0,45028356.0,19569.8872505694,'VPN'
371754.0,24.0,171.0,140221.0,139297.0,41306.0,35230.5,62363.3782289334,69379.25035148,4.0,13005.9125120375,22.0,139011.0,26553.8571428571,52799.5035558788,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
24.0,24.0,-1.0,24.0,-1.0,24.0,0.0,0.0,0.0,1.0,5625000.0,24.0,24.0,24.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
118247940.0,47.0,10.0,2782629.0,3049677.0,1219050.92783505,2226780.1509434,1226496.23298646,1214949.83645078,46.0,547.1892364467,8.0,2782629.0,783098.940397351,1142924.92692735,2007246.0,3025530.84615385,3995590.0,425054.98496622,1775090.0,2686482.92307692,2782629.0,266296.616072723,'VPN'
68044494.0,37268.0,68044420.0,68007178.0,68044420.0,34000000.0,68000000.0,48100000.0,0.0,1.0,20.2073660802,48.0,68007178.0,17000000.0,34000000.0,68007226.0,68000000.0,68007226.0,0.0,68007178.0,68000000.0,68007178.0,0.0,'VPN'
