@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
109411620.0,169.0,2.0,108563692.0,403563.0,9946510.90909091,83032.5555555556,32700000.0,130263.676037884,4.0,66.5651418012,2.0,108563692.0,5210077.14285714,23700000.0,109411620.0,109000000.0,109411620.0,0.0,108563692.0,109000000.0,108563692.0,0.0,'Non-VPN'
119997771.0,67.0,2.0,38861.0,40634.0,18345.8685015291,17020.4474393531,5256.0191677111,5963.0491726355,0.0,15338.5765807267,0.0,29823.0,8829.8580573952,5711.9046592556,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
4764260.0,4764260.0,-1.0,4764260.0,-1.0,4764260.0,0.0,0.0,0.0,0.0,21.8292032761,4764260.0,4764260.0,4764260.0,0.0,4764260.0,4764260.0,4764260.0,0.0,4764260.0,4764260.0,4764260.0,0.0,'Non-VPN'
110420990.0,1.0,2.0,9675157.0,9675143.0,445144.620967742,332516.984939759,1586372.56995468,1383747.19974232,174.0,1307.5865376683,1.0,9649854.0,190053.339070568,1053923.96306024,1034098.0,5236739.33333333,12096171.0,3650059.62262626,1008975.0,4613355.33333333,9649854.0,3272604.85207476,'Non-VPN'
103210944.0,49.0,476.0,27184760.0,27176092.0,9378163.90909091,11500000.0,12900000.0,13500000.0,9.0,36.2074006415,27.0,27125076.0,4914806.85714286,10300000.0,24064519.0,25800000.0,27184760.0,1377272.38883282,24014198.0,25600000.0,27125076.0,1305298.21383506,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
64237832.0,64006552.0,63993396.0,64006552.0,63993396.0,64000000.0,64000000.0,0.0,0.0,0.0,13.9481668684,231280.0,63762116.0,21400000.0,36700000.0,64006552.0,64000000.0,64006552.0,0.0,63762116.0,63800000.0,63762116.0,0.0,'Non-VPN'
119989991.0,45.0,23.0,31897.0,207073.0,18032.7608957018,44555.1653046062,4989.1183854042,29002.3742884879,0.0,11805.5763501141,7.0,24020.0,12837.2730287793,7254.6291387611,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
119998235.0,91.0,5800.0,120544.0,25394.0,20036.4393053932,20000.2065344224,4913.2378055446,3400.0015516959,0.0,11090.9131288473,10.0,25368.0,10009.0278588706,5646.4377446179,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
149.0,149.0,-1.0,149.0,-1.0,149.0,0.0,0.0,0.0,0.0,536912.751677852,149.0,149.0,149.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1446350.0,117.0,3.0,1039019.0,1038820.0,144635.0,150063.555555556,317791.703348977,336445.543881774,4.0,4963.5288830504,3.0,1038820.0,72317.5,230875.137597201,1446305.0,1446305.0,1446305.0,0.0,1038820.0,1038820.0,1038820.0,0.0,'Non-VPN'
41130.0,139.0,-1.0,40991.0,-1.0,20565.0,0.0,28886.7262077238,0.0,1.0,3671.2861658157,139.0,40991.0,20565.0,28886.7262077238,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
11605065.0,1507082.0,1507623.0,10097822.0,10096736.0,5802452.0,5802179.5,6074570.50941044,6073420.04667745,0.0,139.0772046516,161.0,10096575.0,2321013.0,4395295.51715584,1507082.0,5802452.0,10097822.0,6074570.50941044,1506376.0,5801475.5,10096575.0,6074187.96464182,'Non-VPN'
115120799.0,49.0,2738.0,29273577.0,29274586.0,10500000.0,12800000.0,13400000.0,13800000.0,9.0,31.4365434521,31.0,29223603.0,5481942.80952381,10800000.0,6665917.0,23000000.0,29273577.0,9366759.4305273,6616013.0,22900000.0,29223603.0,9358760.06032022,'Non-VPN'
77496061.0,77496061.0,77349157.0,77496061.0,77349157.0,77500000.0,77300000.0,0.0,0.0,0.0,11.4844546744,1826.0,77349157.0,25800000.0,44600000.0,77350983.0,77400000.0,77350983.0,0.0,77349157.0,77300000.0,77349157.0,0.0,'Non-VPN'
221.0,221.0,-1.0,221.0,-1.0,221.0,0.0,0.0,0.0,0.0,361990.950226244,221.0,221.0,221.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
26558.0,27.0,551.0,25414.0,24330.0,4426.3333333333,8643.0,10283.4936313816,13587.6130538075,5.0,75382.1823932525,27.0,24330.0,2655.8,7619.7860906109,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
107756.0,52.0,15.0,41258.0,66470.0,13955.6666666667,16505.4,23645.8624252391,28752.6669989064,2.0,7322.0980734252,13.0,65889.0,11972.8888888889,22188.8647351799,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
90412371.0,16.0,26.0,45047977.0,45044965.0,2915317.87096774,2378230.94736842,11200000.0,10200000.0,3.0,1615.3320434435,6.0,45007448.0,1291605.3,7550373.17621075,45047977.0,45200000.0,45326877.0,197212.081270393,44996129.0,45000000.0,45007448.0,8003.7415937798,'Non-VPN'
241.0,241.0,-1.0,241.0,-1.0,241.0,0.0,0.0,0.0,0.0,497925.31120332,22.0,219.0,120.5,139.296446473,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
65148234.0,2522498.0,2716929.0,62420883.0,62431305.0,32500000.0,32600000.0,42400000.0,42200000.0,0.0,20.8754699322,280.0,62226732.0,13000000.0,27500000.0,2522778.0,32500000.0,62420883.0,42400000.0,2522498.0,32400000.0,62226732.0,42200000.0,'Non-VPN'
31887750.0,28.0,8.0,30033448.0,337974.0,1386423.91304348,68665.8148148148,6245495.63859723,93174.6982746913,14.0,202.8365124538,7.0,29954504.0,625250.0,4189452.31245126,31887750.0,31900000.0,31887750.0,0.0,29954504.0,30000000.0,29954504.0,0.0,'Non-VPN'
29679.0,29679.0,-1.0,29679.0,-1.0,29679.0,0.0,0.0,0.0,0.0,95050.3723171266,2177.0,27502.0,14839.5,17907.479205628,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10220754.0,119.0,49.0,170232.0,9999431.0,73795.6666666667,2542455.25,87310.4232714132,4971960.07272463,1.0,341.657768106,49.0,9999367.0,1277594.25,3524623.85555039,10220754.0,10200000.0,10220754.0,0.0,9999367.0,9999367.0,9999367.0,0.0,'Non-VPN'
119994265.0,8.0,616.0,99487.0,485738.0,30217.6441702342,324392.612466125,12374.8650872753,159524.531481639,0.0,7917.1283727602,8.0,99487.0,27642.0790140521,14078.8846798102,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2370956.0,3201.0,47.0,984729.0,929986.0,211254.727272727,136705.235294118,315042.615134712,239757.865153583,10.0,1828.7981725515,47.0,929986.0,81757.1034482759,193086.887263008,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
19968374.0,1168.0,511184.0,18271680.0,17710499.0,2852624.85714286,4840626.5,6802039.22404936,8580056.58188437,4.0,89.1910377881,51.0,17710499.0,1664031.16666667,5057953.02882299,19043300.0,19000000.0,19043300.0,0.0,17710499.0,17700000.0,17710499.0,0.0,'Non-VPN'
179149.0,151.0,7.0,32645.0,65855.0,8166.7142857143,11800.8461538462,12728.8116003907,19595.5129615011,9.0,21177.9021931465,2.0,64815.0,6398.1785714286,14484.8575787973,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
