@RELATION bucket_5

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
2195902.0,398.0,27.0,722910.0,584784.0,172197.0,121424.058823529,194623.141346879,136608.243476085,10.0,1746.8903439225,16.0,584784.0,73196.7333333333,116490.101797485,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
1142031.0,3621.0,31.0,443417.0,300821.0,228406.2,120446.75,202101.173144665,109943.504717196,3.0,1284.5535716631,17.0,300821.0,81573.6428571429,96603.3097586422,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
117971195.0,3.0,23.0,58901989.0,58944120.0,7373199.6875,9072707.07692308,20100000.0,22100000.0,8.0,68.2030897458,3.0,58879193.0,3932373.16666667,14900000.0,58944636.0,59000000.0,59001056.0,39894.9645820121,58836864.0,58900000.0,58879193.0,29931.1229241403,'VPN'
119036012.0,4.0,31.0,58764734.0,58827920.0,5665241.76190476,7934019.53333333,17600000.0,20600000.0,8.0,89.3763141191,4.0,58764734.0,3217189.51351351,13400000.0,1407824.0,39600000.0,58827542.0,33100000.0,1382073.0,39500000.0,58764734.0,33000000.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2474.0,23.0,-1.0,2451.0,-1.0,1237.0,0.0,1716.8549734908,0.0,1.0,75586.0953920776,23.0,2451.0,1237.0,1716.8549734908,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
91333001.0,70.0,55.0,45220021.0,45219569.0,7593542.75,10100000.0,17600000.0,19900000.0,6.0,26.1460805388,32.0,44998373.0,4151500.04545455,13200000.0,45220021.0,45600000.0,45902492.0,482579.872062128,44997921.0,45000000.0,44998373.0,319.610700697,'VPN'
47020632.0,45199973.0,18.0,45199973.0,45199849.0,45200000.0,15600000.0,0.0,25600000.0,0.0,7.7625498526,18.0,44999140.0,9404126.4,19900000.0,1820641.0,23500000.0,45199973.0,30700000.0,1619932.0,23300000.0,44999140.0,30700000.0,'VPN'
10457085.0,193.0,1183.0,10000533.0,248289.0,2091417.0,165511.666666667,4422820.43823206,142314.120117553,2.0,118.6755199943,4.0,9752470.0,1161898.33333333,3223475.75322999,10457085.0,10500000.0,10457085.0,0.0,9752470.0,9752470.0,9752470.0,0.0,'VPN'
47.0,47.0,-1.0,47.0,-1.0,47.0,0.0,0.0,0.0,0.0,1702127.65957447,47.0,47.0,47.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
240.0,61.0,-1.0,179.0,-1.0,120.0,0.0,83.4326075345,0.0,1.0,1070833.33333333,61.0,179.0,120.0,83.4326075345,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13557.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,6786.1621302648,13557.0,13557.0,13557.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
460210.0,238.0,23512.0,253479.0,205107.0,153403.333333333,114309.5,134709.448628644,128407.055925677,0.0,7885.5305186763,238.0,205618.0,76701.6666666667,99906.4806389789,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
48.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2166666.66666667,48.0,48.0,48.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
110467856.0,10038375.0,10038322.0,10039776.0,10040122.0,10000000.0,10000000.0,511.3485646258,531.3608173189,0.0,11.731919555,38439.0,10000948.0,4802950.26086957,5087819.4886943,10038375.0,10000000.0,10039776.0,511.3485646258,9999797.0,10000000.0,10000948.0,389.2599622129,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
284256.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,323.6519193966,284256.0,284256.0,284256.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,8000000.0,13.0,13.0,13.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
117778014.0,10.0,41.0,58939883.0,59002095.0,11800000.0,14700000.0,24800000.0,27200000.0,5.0,38.572564146,8.0,58939883.0,6198842.84210526,18500000.0,58750604.0,58900000.0,59001951.0,177729.168128082,58617209.0,58800000.0,58939883.0,228164.973510397,'VPN'
42251.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2745.4971479965,42251.0,42251.0,42251.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
110476156.0,10038481.0,10038657.0,10045285.0,10043158.0,10000000.0,10000000.0,1898.9566920239,1217.3390914763,0.0,11.7310381437,38634.0,10004511.0,4803311.13043478,5087896.14765013,10038481.0,10000000.0,10045285.0,1898.9566920239,9999581.0,10000000.0,10004511.0,1330.3598248731,'VPN'
62.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2338709.67741935,62.0,62.0,62.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
191855.0,7046.0,2.0,92527.0,98616.0,63951.6666666667,49309.0,49281.9051968705,69730.6281127598,0.0,36605.7699825389,2.0,91151.0,31975.8333333333,45530.1770342118,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
64165841.0,63983435.0,63981734.0,63983435.0,63981734.0,64000000.0,64000000.0,0.0,0.0,0.0,13.901477579,182406.0,63799328.0,21400000.0,36700000.0,63983435.0,64000000.0,63983435.0,0.0,63799328.0,63800000.0,63799328.0,0.0,'Non-VPN'
119999957.0,60174.0,68704.0,37556169.0,30000714.0,12000000.0,10300000.0,13900000.0,11500000.0,6.0,15.4333388636,63.0,37556169.0,6315787.21052632,11500000.0,5602388.0,20000000.0,37606427.0,12600000.0,4850145.0,19700000.0,37556169.0,12800000.0,'Non-VPN'
50055969.0,876115.0,930817.0,10000329.0,10001140.0,7142929.42857143,7143012.28571429,3613728.47029931,3597589.88176474,6.0,14.2240778517,78.0,9945705.0,3337064.6,4340300.74283951,4138571.0,8333417.66666667,10876522.0,2696391.01167796,4083424.0,8141508.33333333,9945705.0,2541031.41379788,'Non-VPN'
95686076.0,10.0,10039541.0,10051968.0,10056552.0,8698734.18181818,10000000.0,3223642.3123733,5295.2971102773,1.0,12.5096571,10.0,10030519.0,4556479.80952381,4979000.84984075,5254018.0,9568606.6,10051968.0,1515993.07205803,5232435.0,9545299.9,10030519.0,1515390.54170534,'Non-VPN'
117203936.0,2.0,12.0,18742479.0,18704386.0,404151.503448276,555149.033175355,2020764.68247447,2354179.90123859,169.0,733.2091645796,2.0,18704328.0,233473.976095618,1543511.968518,1270148.0,6156555.31578947,19121383.0,5663801.99394064,1039636.0,5814812.52631579,18704328.0,5663931.01409057,'Non-VPN'
269.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1806691.44981413,269.0,269.0,269.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
51403.0,53.0,19.0,28120.0,28060.0,6425.375,1923.6,11833.3527001015,7230.6829088663,1.0,351555.356691244,15.0,28060.0,2141.7916666667,7174.3384150624,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
116635466.0,384.0,3.0,116472306.0,96492.0,16700000.0,26550.0,44000000.0,41295.4612064086,3.0,16.7101831616,3.0,116472306.0,8971958.92307692,32300000.0,116635466.0,117000000.0,116635466.0,0.0,116472306.0,116000000.0,116472306.0,0.0,'Non-VPN'
1333764.0,1007.0,29.0,448566.0,400480.0,116960.454545455,80400.25,137082.526426867,100383.573673518,10.0,3223.9586613524,29.0,400480.0,47634.4285714286,84222.2621198653,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
119998848.0,5316.0,10962.0,25017.0,27865.0,19999.0173333333,20000.710451742,3166.7931743907,2738.8181910337,0.0,11101.0315699031,0.0,23971.0,9999.904,7311.0274578937,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
64714869.0,64431657.0,64437307.0,64431657.0,64437307.0,64400000.0,64400000.0,0.0,0.0,0.0,13.8453498222,277562.0,64154095.0,21600000.0,36900000.0,64431657.0,64400000.0,64431657.0,0.0,64154095.0,64200000.0,64154095.0,0.0,'Non-VPN'
987.0,62.0,-1.0,925.0,-1.0,493.5,0.0,610.2323328045,0.0,1.0,152988.855116515,62.0,925.0,493.5,610.2323328045,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
212.0,15.0,-1.0,15.0,-1.0,15.0,0.0,0.0,0.0,0.0,566037.735849057,15.0,197.0,106.0,128.6895489152,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
117365444.0,11.0,32.0,58933396.0,59008626.0,16800000.0,14700000.0,28600000.0,27100000.0,4.0,26.8051642185,11.0,58933396.0,7335340.25,20000000.0,58281148.0,58600000.0,59009036.0,514694.540743342,58169380.0,58600000.0,58933396.0,540240.894534096,'Non-VPN'
3841183.0,2.0,1.0,3510263.0,3542614.0,78391.4897959184,190354.85,500652.319766615,789234.262650215,8.0,16009.9115298594,1.0,3510263.0,54874.0428571429,419131.732037531,3807986.0,3807986.0,3807986.0,0.0,3510263.0,3510263.0,3510263.0,0.0,'Non-VPN'
133955.0,133955.0,69.0,133955.0,69.0,133955.0,69.0,0.0,0.0,0.0,2411.257511851,69.0,133780.0,44651.6666666667,77187.403077402,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
33865699.0,365.0,41.0,28993099.0,28993400.0,2817898.33333333,1878852.16666667,8290804.81060341,6808035.20125205,6.0,211.5119490078,12.0,28942481.0,1092441.90322581,5200061.75371565,1402539.0,11200000.0,28993400.0,15500000.0,1136059.0,11000000.0,28942481.0,15500000.0,'Non-VPN'
58257707.0,155.0,15.0,58108620.0,58108889.0,6473078.11111111,6470140.66666667,19400000.0,19400000.0,5.0,36.7333372733,4.0,58083441.0,3066195.10526316,13300000.0,58232152.0,58200000.0,58232152.0,0.0,58083441.0,58100000.0,58083441.0,0.0,'Non-VPN'
