@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
117622900.0,42.0,36.0,58804771.0,58870083.0,19600000.0,23500000.0,30300000.0,32200000.0,3.0,8.425230121,13.0,58804771.0,9801908.33333333,22900000.0,58725828.0,58800000.0,58870222.0,102101.976557753,58700414.0,58800000.0,58804771.0,73791.5423575087,'VPN'
9911462.0,0.0,0.0,803444.0,803425.0,9951.2459839358,5988.7440993789,52395.4406877166,41132.0891266045,4.0,225653.490877531,0.0,803416.0,3801.864978903,32616.5666762542,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
116158059.0,19782350.0,813.0,20223500.0,19792658.0,20100000.0,488059.071428571,181358.772124345,2127762.83473117,0.0,1102.5924598138,621.0,19630432.0,476057.618852459,2091430.47413398,3845802.0,9666319.41666667,21096664.0,4922717.20817787,2366952.0,8532794.91666667,19630432.0,4666015.38957229,'VPN'
124042.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,741.6842682317,124042.0,124042.0,124042.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
293791.0,293791.0,-1.0,293791.0,-1.0,293791.0,0.0,0.0,0.0,0.0,544.6048381332,29.0,293762.0,146895.5,207700.596155861,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
24906639.0,19.0,19.0,6684367.0,6862366.0,408305.557377049,312389.341772152,1014784.64291768,922224.05781783,38.0,671.1865057345,0.0,6684367.0,176642.829787234,682675.933363507,2119269.0,7300491.0,11464190.0,4754829.3256127,1086860.0,4124518.33333333,6684367.0,2829177.92157578,'VPN'
701549.0,701549.0,-1.0,701549.0,-1.0,701549.0,0.0,0.0,0.0,0.0,148.2433871333,701549.0,701549.0,701549.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,9200000.0,10.0,10.0,10.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
24906639.0,19.0,19.0,6684367.0,6862366.0,408305.557377049,312389.341772152,1014784.64291768,922224.05781783,38.0,671.1865057345,0.0,6684367.0,176642.829787234,682675.933363507,2119269.0,7300491.0,11464190.0,4754829.3256127,1086860.0,4124518.33333333,6684367.0,2829177.92157578,'VPN'
62694550.0,2.0,42.0,3028404.0,3005376.0,591118.141509434,821694.842105263,582254.736442915,566797.128762254,97.0,516.3287717991,2.0,2577889.0,342593.169398907,365526.857193402,2345317.0,8659104.71428571,17694188.0,5991465.62976818,1063898.0,1713970.71428571,2577889.0,520377.105961057,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
27.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3407407.40740741,27.0,27.0,27.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
20154.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4564.850649995,20154.0,20154.0,20154.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
119827007.0,25.0,18.0,6670552.0,6489766.0,278865.536130536,187522.702660407,848297.675840799,692497.708231547,250.0,1654.8105887348,8.0,6489766.0,112092.616463985,542447.564686821,1224744.0,3693240.5,9972459.0,2212453.3241151,1074164.0,2658088.375,6489766.0,1699654.52149667,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
110643766.0,9.0,0.0,110413893.0,62013.0,13800000.0,19844.4285714286,39000000.0,25594.0232890229,3.0,74.8799530197,0.0,110413893.0,6915235.375,27600000.0,110643766.0,111000000.0,110643766.0,0.0,110413893.0,110000000.0,110413893.0,0.0,'VPN'
37.0,37.0,-1.0,37.0,-1.0,37.0,0.0,0.0,0.0,0.0,2162162.16216216,37.0,37.0,37.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
64338609.0,134.0,483438.0,19689046.0,20007642.0,5482418.81818182,8037486.625,7388545.59056347,7411109.14544023,6.0,18.7134913035,35.0,19689046.0,3216930.45,5930431.0941714,4032002.0,10700000.0,20004370.0,6848898.6207161,4013146.0,10400000.0,19689046.0,6795037.90044188,'VPN'
48471977.0,326.0,329108.0,7363752.0,7020921.0,4375128.81818182,2551156.68421053,2623959.35384309,2610652.37984162,10.0,287.2587598397,87.0,7020921.0,1563612.16129032,2383773.87700654,3025917.0,5347370.11111111,7366086.0,1685507.01619839,2696809.0,4979123.0,7020921.0,1652947.56160582,'VPN'
119998579.0,29998151.0,29997227.0,30000561.0,30002682.0,30000000.0,30000000.0,1055.748668008,2906.72252431,5.0,3.2500384859,173839.0,29826722.0,15000000.0,15800000.0,29998151.0,30000000.0,30000561.0,1055.748668008,29822191.0,29800000.0,29826722.0,1882.8620944364,'VPN'
24.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3833333.33333333,24.0,24.0,24.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
958615.0,164.0,92.0,139670.0,680172.0,69917.0,273009.666666667,98645.6386111419,359365.307863507,1.0,330.6854159386,84.0,680172.0,159769.166666667,263874.243904112,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
69505.0,33.0,146.0,27045.0,28481.0,7722.7777777778,7450.75,11072.7906066829,14025.0396761174,4.0,69462.6285878714,12.0,26184.0,4964.6428571429,9279.3725675421,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
898503.0,27.0,26.0,194831.0,217239.0,69754.0909090909,63824.0,76233.5525434235,81607.4051280107,4.0,15546.9709060515,8.0,194785.0,37437.625,64019.6521460148,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
823694.0,106.0,26.0,206367.0,204949.0,22225.3793103448,11449.7037037037,60345.7462898551,46770.4939764094,0.0,91775.5865649137,11.0,205258.0,9805.880952381,40873.6083743517,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10780892.0,217553.0,-1.0,10563339.0,-1.0,5390446.0,0.0,7315575.43730478,0.0,0.0,20.7775015277,31.0,10563339.0,3593630.66666667,6036923.99095531,10780892.0,10800000.0,10780892.0,0.0,10563339.0,10600000.0,10563339.0,0.0,'VPN'
12093.0,12093.0,-1.0,12093.0,-1.0,12093.0,0.0,0.0,0.0,0.0,6615.3973373026,12093.0,12093.0,12093.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
28.0,28.0,-1.0,28.0,-1.0,28.0,0.0,0.0,0.0,1.0,4821428.57142857,28.0,28.0,28.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
29594750.0,23.0,37.0,3097637.0,3136829.0,365367.283950617,621513.717391304,592594.438897732,703044.210295425,69.0,567.4993030859,16.0,2866885.0,231208.984375,433687.639659097,3135625.0,9530539.66666667,21635573.0,10500000.0,2630213.0,2755409.0,2866885.0,118931.02074522,'VPN'
20352418.0,287.0,23.0,19930869.0,250245.0,4070483.6,154423.666666667,8866847.58444686,135005.24449381,2.0,60.9755558283,16.0,19680927.0,2261379.77777778,6533235.8172999,20352418.0,20400000.0,20352418.0,0.0,19680927.0,19700000.0,19680927.0,0.0,'VPN'
606279.0,21.0,31.0,161269.0,156266.0,67364.3333333333,65328.4285714286,77752.6113926407,79323.3224286467,3.0,11323.1696958001,9.0,155816.0,35663.4705882353,63153.5251239169,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
17.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,19900000.0,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
76463766.0,7.0,12.0,58889484.0,58890350.0,4244415.16666667,4496339.47058824,14200000.0,14600000.0,7.0,167.6741896286,7.0,58864230.0,2123993.5,10100000.0,17217637.0,38100000.0,59034601.0,29600000.0,17152155.0,38000000.0,58864230.0,29500000.0,'VPN'
350.0,350.0,-1.0,350.0,-1.0,350.0,0.0,0.0,0.0,1.0,1088571.42857143,350.0,350.0,350.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
937.0,367.0,-1.0,570.0,-1.0,468.5,0.0,143.539193254,0.0,1.0,427961.579509072,367.0,570.0,468.5,143.539193254,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10221076.0,219642.0,-1.0,10001434.0,-1.0,5110538.0,0.0,6916771.45535625,0.0,0.0,21.9155008729,65.0,10001434.0,3407025.33333333,5711980.00931304,10221076.0,10200000.0,10221076.0,0.0,10001434.0,10000000.0,10001434.0,0.0,'VPN'
53.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1962264.1509434,53.0,53.0,53.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
60112960.0,2663.0,29.0,59988325.0,63079.0,15000000.0,21411.6666666667,30000000.0,36089.1451939961,1.0,40.174365062,27.0,59988325.0,7514120.0,21200000.0,60112960.0,60100000.0,60112960.0,0.0,59988325.0,60000000.0,59988325.0,0.0,'VPN'
99.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,808080.808080808,99.0,99.0,99.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26.0,26.0,-1.0,26.0,-1.0,26.0,0.0,0.0,0.0,1.0,5192307.69230769,26.0,26.0,26.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2148188.0,1.0,37.0,272111.0,281607.0,12136.6553672316,39357.8367346939,51359.0787159486,87090.7885412896,10.0,109059.821579862,1.0,272057.0,9463.3832599119,44262.8318159349,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
5220.0,24.0,-1.0,5196.0,-1.0,2610.0,0.0,3657.1561355786,0.0,1.0,35823.754789272,24.0,5196.0,2610.0,3657.1561355786,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
20334226.0,601.0,180.0,19913983.0,247002.0,4066845.2,152267.333333333,8859434.20172437,133031.091105927,2.0,61.0301075635,35.0,19667786.0,2259358.44444444,6529047.81197585,20334226.0,20300000.0,20334226.0,0.0,19667786.0,19700000.0,19667786.0,0.0,'VPN'
18.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,5111111.11111111,18.0,18.0,18.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
57.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2543859.64912281,57.0,57.0,57.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
105254881.0,5.0,15.0,11405908.0,11468713.0,349683.990033223,304018.812138728,1495382.89769858,1395139.03480781,126.0,1878.8107318273,5.0,11405908.0,162430.37191358,1025643.52447898,1590562.0,5260802.5,11443191.0,3346651.86551227,1350622.0,4949481.25,11405908.0,3303611.75767784,'VPN'
10.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,14500000.0,10.0,10.0,10.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,13700000.0,10.0,10.0,10.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
24.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4333333.33333333,24.0,24.0,24.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
110460681.0,10037903.0,10037785.0,10039297.0,10039295.0,10000000.0,10000000.0,454.4966146496,484.0843934682,0.0,11.7326816046,38236.0,10000942.0,4802638.30434783,5087975.89504325,10037903.0,10000000.0,10039297.0,454.4966146496,9999531.0,10000000.0,10000942.0,452.3750354818,'VPN'
17.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,6117647.05882353,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
60623137.0,268178.0,50.0,59779183.0,60086036.0,15200000.0,20100000.0,29700000.0,34600000.0,3.0,19.2995621457,21.0,59779183.0,7577892.125,21100000.0,60048226.0,60000000.0,60048226.0,0.0,59779183.0,59800000.0,59779183.0,0.0,'VPN'
270945.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,339.5523076639,270945.0,270945.0,270945.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10560505.0,6.0,20.0,7269546.0,7229941.0,215520.510204082,173902.578947368,1062222.49613506,977965.685634388,22.0,3052.8843080894,6.0,7204255.0,98696.308411215,714797.324767142,1931186.0,4916485.0,7901784.0,4221850.33353872,1684351.0,4444303.0,7204255.0,3903161.54989862,'VPN'
6765517.0,26.0,19.0,780442.0,723352.0,23409.9515570934,14253.9868421053,83840.6527567309,66464.3007972548,12.0,90845.976737624,4.0,440747.0,9069.0576407507,47973.6709791751,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
116489339.0,19.0,46.0,20051825.0,20012502.0,756169.461038961,1120089.32692308,2866357.2751244,3429397.11273752,98.0,186.6780272485,9.0,20012414.0,449765.787644788,2232551.40281978,7109580.0,14300000.0,22710628.0,5478174.51446713,4992453.0,11900000.0,20012414.0,5336911.47828095,'VPN'
192.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,447916.666666667,192.0,192.0,192.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
240025.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,433.2881991459,240025.0,240025.0,240025.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2901553.0,2900773.0,2901553.0,2900773.0,2901553.0,2900773.0,2901553.0,0.0,0.0,1.0,73.0643210722,48.0,2900773.0,967184.333333333,1674536.94072715,2900821.0,2900821.0,2900821.0,0.0,2900773.0,2900773.0,2900773.0,0.0,'VPN'
