@RELATION bucket_2

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
65548661.0,1324.0,48.0,63449368.0,63449311.0,8193580.25,5946331.36363636,22300000.0,19100000.0,3.0,45.8285486564,14.0,63449278.0,3277433.05,14200000.0,2099182.0,32800000.0,63449370.0,43400000.0,1447068.0,32400000.0,63449278.0,43800000.0,'Non-VPN'
6995883.0,6791287.0,6537373.0,6791287.0,6537373.0,6791287.0,6537373.0,0.0,0.0,0.0,106.3482622565,204596.0,6332777.0,2331961.0,3467133.48160126,6791287.0,6791287.0,6791287.0,0.0,6332777.0,6332777.0,6332777.0,0.0,'Non-VPN'
119997883.0,97.0,1.0,88813.0,42743.0,18366.4226236032,17049.9975845411,5384.8645326865,6039.7296576852,0.0,15469.2812372365,1.0,40898.0,8841.576996758,5411.5917634969,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
5222960.0,28.0,0.0,4685877.0,4711546.0,81577.828125,27079.5260416667,585779.781534797,340384.457301265,2.0,50588.5551488045,0.0,4685877.0,20322.8015564202,292644.951049101,4997301.0,4997301.0,4997301.0,0.0,4685877.0,4685877.0,4685877.0,0.0,'Non-VPN'
10230176.0,149.0,22.0,73480.0,10009471.0,36785.1666666667,1451059.28571429,39787.1118977825,3774062.08509608,3.0,478.9751417766,6.0,10009465.0,730726.857142857,2670778.94331406,10230176.0,10200000.0,10230176.0,0.0,10009465.0,10000000.0,10009465.0,0.0,'Non-VPN'
59013131.0,2.0,2.0,58097220.0,58057218.0,2808914.19047619,2681194.77272727,12700000.0,12400000.0,9.0,166.5392063336,2.0,58031695.0,1341207.52272727,8745358.70546317,58987198.0,59000000.0,58987198.0,0.0,58031695.0,58000000.0,58031695.0,0.0,'Non-VPN'
64605500.0,64431654.0,64431516.0,64431654.0,64431516.0,64400000.0,64400000.0,0.0,0.0,0.0,13.2186888113,173846.0,64257670.0,21500000.0,37000000.0,64431654.0,64400000.0,64431654.0,0.0,64257670.0,64300000.0,64257670.0,0.0,'Non-VPN'
1823498.0,53.0,25.0,102282.0,101425.0,4310.7494089835,2209.6187419769,17040.8041585691,12197.4601484475,1.0,602472.281296717,14.0,102205.0,1515.7921862012,10277.3068083108,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
17638063.0,122.0,131.0,17437944.0,58676.0,1959784.77777778,19224.6666666667,5804400.71094242,27381.4368809722,2.0,344.4255755295,16.0,17437944.0,1102378.9375,4356198.24532282,17638063.0,17600000.0,17638063.0,0.0,17437944.0,17400000.0,17437944.0,0.0,'Non-VPN'
97450350.0,134.0,3.0,97403573.0,23041.0,24400000.0,7924.3333333333,48700000.0,13096.4490161774,1.0,20.9645219335,3.0,97403573.0,12200000.0,34400000.0,97450350.0,97500000.0,97450350.0,0.0,97403573.0,97400000.0,97403573.0,0.0,'Non-VPN'
245830.0,5.0,4.0,81784.0,88213.0,5344.1304347826,4401.04,16015.8409681147,16825.706575769,6.0,359915.388683236,2.0,55965.0,2534.3298969072,9858.2003969851,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1430.0,69.0,-1.0,1361.0,-1.0,715.0,0.0,913.5814139966,0.0,1.0,105594.405594406,69.0,1361.0,715.0,913.5814139966,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
105757114.0,3.0,4909.0,45004918.0,44994140.0,6609174.0,8135162.61538462,15100000.0,16500000.0,11.0,43.6093594612,3.0,44994140.0,3525237.13333333,11400000.0,4993210.0,21100000.0,45163122.0,21900000.0,4993055.0,21100000.0,44994140.0,21900000.0,'Non-VPN'
20031010.0,192.0,52.0,19885290.0,54086.0,2225667.77777778,14607.125,6622392.75920881,20988.5295880359,2.0,282.2124296279,11.0,19885290.0,1112833.88888889,4685005.04228523,20031010.0,20000000.0,20031010.0,0.0,19885290.0,19900000.0,19885290.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
93112547.0,59.0,2.0,31730221.0,31731504.0,2660351.11428571,1981105.42553192,6913046.7410833,6058069.24070801,27.0,149.3461455844,2.0,31730100.0,1121837.91566265,4643458.19021307,2783891.0,15500000.0,31813429.0,9446254.87411405,2696494.0,15400000.0,31730100.0,9446287.17353604,'Non-VPN'
59700452.0,45055985.0,32.0,45055985.0,45055971.0,45100000.0,19900000.0,0.0,23000000.0,0.0,6.2813594778,32.0,45030433.0,11900000.0,19500000.0,14644435.0,29900000.0,45055985.0,21500000.0,14618897.0,29800000.0,45030433.0,21500000.0,'Non-VPN'
64082511.0,64001339.0,64019044.0,64001339.0,64019044.0,64000000.0,64000000.0,0.0,0.0,0.0,13.9819739585,63467.0,63937872.0,21400000.0,36900000.0,64001339.0,64000000.0,64001339.0,0.0,63937872.0,63900000.0,63937872.0,0.0,'Non-VPN'
58896498.0,9.0,8.0,58324418.0,58285431.0,4905907.83333333,4205053.14285714,16800000.0,15600000.0,8.0,93.7916546413,8.0,58259872.0,2181351.77777778,11200000.0,58870894.0,58900000.0,58870894.0,0.0,58259872.0,58300000.0,58259872.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
