@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE total_fiat numeric
@ATTRIBUTE total_biat numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
79669735.0,8661644.0,288.0,10148565.0,10147487.0,9958700.75,8837610.22222222,524098.357833514,3356686.19594103,0.0,13.0664423573,129.0,10018211.0,4426096.38888889,4983741.81470526,8661485.0,9958680.875,10148565.0,524154.57193382,8530403.0,9828562.125,10018211.0,524541.864734207,'VPN'
485792.0,144.0,26950.0,263801.0,212879.0,161930.666666667,119914.5,141672.963764556,131471.65671543,0.0,9880.7720176537,144.0,220371.0,80965.3333333333,105114.113026114,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
36335873.0,36335873.0,-1.0,36335873.0,-1.0,36300000.0,0.0,0.0,0.0,0.0,4.2932778855,213224.0,36122649.0,18200000.0,25400000.0,36335873.0,36300000.0,36335873.0,0.0,36122649.0,36100000.0,36122649.0,0.0,'VPN'
115813227.0,31408.0,31387.0,10699627.0,10777706.0,1427533.80246914,1412356.42682927,2079908.42251901,2060858.79026043,62.0,146.2009171025,16.0,10699627.0,706178.213414634,1593245.95717496,1347122.0,3970139.37931034,14447385.0,2870992.87196065,1209287.0,3366062.72413793,10699627.0,2375824.64285966,'VPN'
241498.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1954.4675318222,241498.0,241498.0,241498.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
271871.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,382.534363724,271871.0,271871.0,271871.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
6.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,15300000.0,6.0,6.0,6.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
93.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1322580.64516129,93.0,93.0,93.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
31442.0,31442.0,-1.0,31442.0,-1.0,31442.0,0.0,0.0,0.0,0.0,2544.3674066535,31442.0,31442.0,31442.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7428571.42857143,14.0,14.0,14.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3050044.0,3050044.0,3049012.0,3050044.0,3049012.0,3050044.0,3049012.0,0.0,0.0,1.0,69.5071939946,51.0,3049012.0,1016681.33333333,1760050.04764917,3049993.0,3049993.0,3049993.0,0.0,3049012.0,3049012.0,3049012.0,0.0,'VPN'
7135868.0,9.0,12.0,298446.0,305301.0,7144.5791624106,4257.7763320942,38767.6851218797,30579.4122160242,5.0,314244.181646858,0.0,282795.0,2750.9128758674,24008.2192424696,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
51784394.0,2245334.0,2247791.0,38601456.0,38601984.0,17200000.0,17200000.0,19000000.0,19000000.0,0.0,23.1343829185,127669.0,38473497.0,7397770.57142857,14200000.0,2245334.0,17200000.0,38601456.0,19000000.0,2117665.0,17100000.0,38473497.0,19000000.0,'VPN'
16881274.0,22.0,0.0,390898.0,451303.0,9024.0761802575,5151.096124031,43074.3598551987,33839.3120718313,9.0,264789.671679993,0.0,390898.0,3316.5567779961,26362.0980208543,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2947376.0,2946347.0,2947376.0,2946347.0,2947376.0,2946347.0,2947376.0,0.0,0.0,1.0,71.9283864699,63.0,2946347.0,982458.666666667,1700777.24679155,2946410.0,2946410.0,2946410.0,0.0,2946347.0,2946347.0,2946347.0,0.0,'VPN'
75635018.0,14.0,5.0,26249572.0,26127360.0,2160999.17142857,2043204.62162162,5259539.46272801,5122420.17837739,12.0,241.7530990738,5.0,26127360.0,1036096.1369863,3762335.72632733,1501065.0,7530616.8,26307818.0,7810516.68811901,1280127.0,7393933.2,26127360.0,7816882.80173813,'VPN'
110470481.0,10038254.0,10038257.0,10040761.0,10040153.0,10000000.0,10000000.0,718.7066097575,647.2217197728,0.0,11.731640781,38880.0,10000822.0,4803064.39130435,5087565.99903016,10038254.0,10000000.0,10040761.0,718.7066097575,9999320.0,10000000.0,10000822.0,562.2049367525,'VPN'
74937639.0,8.0,11.0,58039272.0,58039496.0,291586.143968872,136880.49725777,3739220.36873302,2565266.18628633,43.0,9322.9385035736,3.0,58014039.0,93090.2347826087,2113450.62464761,1415482.0,25000000.0,58204118.0,29600000.0,1361674.0,24900000.0,58014039.0,29500000.0,'VPN'
60140895.0,32.0,25.0,58211497.0,58171221.0,375021.3625,245579.659836066,4601508.85749501,3723896.93819239,7.0,5383.8739845824,8.0,58040960.0,148496.037037037,2884032.11075559,60003418.0,60000000.0,60003418.0,0.0,58040960.0,58000000.0,58040960.0,0.0,'VPN'
28979.0,-1.0,48.0,-1.0,48.0,0.0,48.0,0.0,0.0,1.0,9041.0297111702,48.0,28931.0,14489.5,20423.3651365293,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3462014.0,22.0,24.0,276090.0,714635.0,9640.0245614035,7866.6148148148,45418.1860513669,50395.2480966711,1.0,162207.316319345,8.0,714607.0,5010.1505065123,40018.8330967089,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
29645132.0,0.0,0.0,810739.0,810724.0,14925.2294573643,8106.5543598234,56517.0507032337,44254.9179894122,9.0,169296.699370406,0.0,810714.0,5331.8582733813,35455.5980228917,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
203712.0,203712.0,-1.0,203712.0,-1.0,203712.0,0.0,0.0,0.0,0.0,392.7112786679,203712.0,203712.0,203712.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
11750556.0,99703.0,39.0,8192999.0,8302280.0,979213.0,886583.153846154,2277830.96277124,2249923.60119391,0.0,343.728415915,39.0,8072013.0,451944.461538462,1560663.92590945,9524610.0,9524610.0,9524610.0,0.0,8072013.0,8072013.0,8072013.0,0.0,'VPN'
100549712.0,4405.0,54.0,49867821.0,49999595.0,8379134.66666667,6698319.86666667,16400000.0,15000000.0,3.0,49.2094895309,9.0,49867718.0,3591061.14285714,11300000.0,18514387.0,33400000.0,50160575.0,15900000.0,18407404.0,33200000.0,49867718.0,15800000.0,'Non-VPN'
